Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
com.mysema.query.types.path.BeanPath::createList(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/Class;Lcom/mysema/query/types/path/PathInits;)Lcom/mysema/query/types/path/ListPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QLibraryPolicyResult::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,1,false,false,
org.springframework.data.mongodb.core.query.BasicQuery::addCriteria(Lorg/springframework/data/mongodb/core/query/CriteriaDefinition;)Lorg/springframework/data/mongodb/core/query/Query;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mongodb.DBObject::putAll(Lorg/bson/BSONObject;)V,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBObject::putAll(Lorg/bson/BSONObject;)V,org.mongodb:mongo-java-driver:3.0.2,12,false,false,
com.sun.xml.bind.v2.runtime.reflect.Accessor::adapt(Lcom/sun/xml/bind/v2/model/core/Adapter;)Lcom/sun/xml/bind/v2/runtime/reflect/Accessor;,com.sun.xml.bind:jaxb-impl:2.2.11,public,com.sun.xml.bind.v2.model.nav.Navigator::erasure(Ljava/lang/Object;)Ljava/lang/Object;,com.sun.xml.bind:jaxb-core:2.2.11,com.sun.xml.bind.v2.model.nav.ReflectionNavigator::erasure(Ljava/lang/Object;)Ljava/lang/Object;,com.sun.xml.bind:jaxb-core:2.2.11,5,false,false,
com.github.fakemongo.FongoConnection::bulkWriteResult(Lcom/mongodb/BulkWriteResult;)Lcom/mongodb/bulk/BulkWriteResult;,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.BulkWriteResult::getInsertedCount()I,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.AcknowledgedBulkWriteResult::getInsertedCount()I,org.mongodb:mongo-java-driver:3.0.2,433,false,false,
org.springframework.aop.framework.AdvisedSupport::setInterfaces([Ljava/lang/Class;)V,org.springframework:spring-aop:4.2.5.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,708,false,false,
com.mysema.query.types.PathMetadata::PathMetadata(Lcom/mysema/query/types/Path;Ljava/lang/Object;Lcom/mysema/query/types/PathType;)V,com.mysema.querydsl:querydsl-core:3.6.0,public,com.mysema.query.types.Path::getRoot()Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.score.QScoreMetric::getRoot()Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,10,false,false,
org.springframework.beans.factory.support.DefaultListableBeanFactory::preInstantiateSingletons()V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.RootBeanDefinition::isAbstract()Z,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::isAbstract()Z,org.springframework:spring-context:4.2.5.RELEASE,98,false,false,
org.springframework.beans.factory.support.DisposableBeanAdapter::destroy()V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.config.DestructionAwareBeanPostProcessor::postProcessBeforeDestruction(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.support.PostProcessorRegistrationDelegate$ApplicationListenerDetector::postProcessBeforeDestruction(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-context:4.2.5.RELEASE,2969,false,false,
org.springframework.core.ResolvableType::resolveVariable,org.springframework:spring-core:4.2.5.RELEASE,public,com.capitalone.dashboard.repository.BaseCollectorRepository::findByName(Ljava/lang/String;)Lcom/capitalone/dashboard/model/Collector;,unknownLib,interface java.lang.reflect.TypeVariable::getName()Ljava/lang/String;,unknownLib,1,false,true,
com.capitalone.dashboard.model.QFeature::QFeature(Ljava/lang/Class;Lcom/mysema/query/types/PathMetadata;Lcom/mysema/query/types/path/PathInits;)V,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,public,com.mysema.query.types.path.PathInits::isInitialized(Ljava/lang/String;)Z,com.mysema.querydsl:querydsl-core:3.6.0,com.mysema.query.types.path.PathInits::isInitialized(Ljava/lang/String;)Z,com.mysema.querydsl:querydsl-core:3.6.0,1,false,false,
org.springframework.data.mapping.model.BasicPersistentEntity::getIdentifierAccessor(Ljava/lang/Object;)Lorg/springframework/data/mapping/IdentifierAccessor;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.model.BasicPersistentEntity::getType()Ljava/lang/Class;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity::getType()Ljava/lang/Class;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,598,false,false,
org.springframework.context.support.AbstractApplicationContext::prepareBeanFactory(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;)V,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.beans.factory.config.ConfigurableListableBeanFactory::addBeanPostProcessor(Lorg/springframework/beans/factory/config/BeanPostProcessor;)V,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.DefaultListableBeanFactory::addBeanPostProcessor(Lorg/springframework/beans/factory/config/BeanPostProcessor;)V,org.springframework:spring-beans:4.2.5.RELEASE,12,false,false,
org.springframework.data.mongodb.config.AbstractMongoConfiguration::mappingMongoConverter()Lorg/springframework/data/mongodb/core/convert/MappingMongoConverter;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.mongodb.config.AbstractMongoConfiguration::customConversions()Lorg/springframework/data/mongodb/core/convert/CustomConversions;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,com.capitalone.dashboard.testutil.FongoConfig::customConversions()Lorg/springframework/data/mongodb/core/convert/CustomConversions;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,3,false,false,
org.springframework.aop.framework.AdvisedSupport::addAdvice(ILorg/aopalliance/aop/Advice;)V,org.springframework:spring-aop:4.2.5.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,2124,false,false,
com.mysema.query.types.path.BeanPath::createString(Ljava/lang/String;)Lcom/mysema/query/types/path/StringPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QCloudVolumeStorage::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,5,false,false,
org.springframework.data.mapping.context.AbstractMappingContext::getPersistentEntity(Lorg/springframework/data/util/TypeInformation;)Lorg/springframework/data/mapping/model/MutablePersistentEntity;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;)V,org.springframework:spring-core:4.2.5.RELEASE,15510,false,false,
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty::isAnnotationPresent(Ljava/lang/Class;)Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.model.AnnotationBasedPersistentProperty::findAnnotation(Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.CachingMongoPersistentProperty::findAnnotation(Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,294047,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinition::toString()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.AbstractBeanDefinition::getBeanClassName()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ScannedGenericBeanDefinition::getBeanClassName()Ljava/lang/String;,org.springframework:spring-context:4.2.5.RELEASE,1,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.AbstractBeanDefinition::copyQualifiersFrom(Lorg/springframework/beans/factory/support/AbstractBeanDefinition;)V,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::copyQualifiersFrom(Lorg/springframework/beans/factory/support/AbstractBeanDefinition;)V,org.springframework:spring-context:4.2.5.RELEASE,282,false,false,
org.springframework.test.annotation.ProfileValueUtils::retrieveProfileValueSource(Ljava/lang/Class;)Lorg/springframework/test/annotation/ProfileValueSource;,org.springframework:spring-test:4.2.5.RELEASE,public,org.apache.commons.logging.Log::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,190,false,false,
org.springframework.beans.factory.config.ConstructorArgumentValues::getArgumentValue(ILjava/lang/Class;Ljava/lang/String;Ljava/util/Set;)Lorg/springframework/beans/factory/config/ConstructorArgumentValues$ValueHolder;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.util.Assert::isTrue(ZLjava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::isTrue(ZLjava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,730,false,false,
com.mysema.query.types.path.BeanPath::createString(Ljava/lang/String;)Lcom/mysema/query/types/path/StringPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QTeamInventory::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,3,false,false,
com.mysema.query.types.path.BeanPath::createBoolean(Ljava/lang/String;)Lcom/mysema/query/types/path/BooleanPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.score.QScoreMetric::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,1,false,false,
org.springframework.data.domain.Sort$Order::Sort$Order(Lorg/springframework/data/domain/Sort$Direction;Ljava/lang/String;ZLorg/springframework/data/domain/Sort$NullHandling;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:4.2.5.RELEASE,325,false,false,
com.mongodb.FongoDBCollection::filterLists(Lcom/mongodb/DBObject;)Lcom/mongodb/DBObject;,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.DBObject::put(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBObject::put(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;,org.mongodb:mongo-java-driver:3.0.2,22603,false,false,
com.mysema.query.types.path.BeanPath::createNumber(Ljava/lang/String;Ljava/lang/Class;)Lcom/mysema/query/types/path/NumberPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.score.settings.QScmScoreSettings::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,2,false,false,
org.springframework.context.annotation.AnnotationConfigUtils::attributesForRepeatable(Lorg/springframework/core/type/AnnotationMetadata;Ljava/lang/String;Ljava/lang/String;)Ljava/util/Set;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.AnnotationMetadata::getAnnotationAttributes(Ljava/lang/String;Z)Ljava/util/Map;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor::getAnnotationAttributes(Ljava/lang/String;Z)Ljava/util/Map;,org.springframework:spring-core:4.2.5.RELEASE,34,false,false,
org.springframework.context.expression.StandardBeanExpressionResolver::evaluate(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanExpressionContext;)Ljava/lang/Object;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.expression.Expression::getValue(Lorg/springframework/expression/EvaluationContext;)Ljava/lang/Object;,org.springframework:spring-expression:4.2.5.RELEASE,org.springframework.expression.spel.standard.SpelExpression::getValue(Lorg/springframework/expression/EvaluationContext;)Ljava/lang/Object;,org.springframework:spring-expression:4.2.5.RELEASE,12,false,false,
org.springframework.data.mongodb.core.MongoTemplate$FindCallback::doInCollection(Lcom/mongodb/DBCollection;)Lcom/mongodb/DBCursor;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mongodb.DBCollection::find(Lcom/mongodb/DBObject;Lcom/mongodb/DBObject;)Lcom/mongodb/DBCursor;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.FongoDBCollection::find(Lcom/mongodb/DBObject;Lcom/mongodb/DBObject;)Lcom/mongodb/DBCursor;,com.github.fakemongo:fongo:2.0.3,8,false,false,
com.mongodb.FongoDBCollection::applyProjections(Lcom/mongodb/DBObject;Lcom/mongodb/DBObject;)Lcom/mongodb/DBObject;,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.DBObject::get(Ljava/lang/String;)Ljava/lang/Object;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBObject::get(Ljava/lang/String;)Ljava/lang/Object;,org.mongodb:mongo-java-driver:3.0.2,10470,false,false,
org.springframework.context.support.PostProcessorRegistrationDelegate::invokeBeanFactoryPostProcessors(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Ljava/util/List;)V,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getBeanNamesForType(Ljava/lang/Class;ZZ)[Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.DefaultListableBeanFactory::getBeanNamesForType(Ljava/lang/Class;ZZ)[Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,48,false,false,
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement::inject(Ljava/lang/Object;Ljava/lang/String;Lorg/springframework/beans/PropertyValues;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Field;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Field;)V,org.springframework:spring-core:4.2.5.RELEASE,323,false,false,
org.springframework.data.mapping.model.AbstractPersistentProperty::usePropertyAccess()Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.model.AbstractPersistentProperty::getField()Ljava/lang/reflect/Field;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.CachingMongoPersistentProperty::getField()Ljava/lang/reflect/Field;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,1591,false,false,
org.springframework.transaction.annotation.SpringTransactionAnnotationParser::parseTransactionAnnotation(Ljava/lang/reflect/AnnotatedElement;)Lorg/springframework/transaction/interceptor/TransactionAttribute;,org.springframework:spring-tx:4.2.5.RELEASE,public,org.springframework.core.annotation.AnnotatedElementUtils::getMergedAnnotationAttributes(Ljava/lang/reflect/AnnotatedElement;Ljava/lang/Class;)Lorg/springframework/core/annotation/AnnotationAttributes;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.annotation.AnnotatedElementUtils::getMergedAnnotationAttributes(Ljava/lang/reflect/AnnotatedElement;Ljava/lang/Class;)Lorg/springframework/core/annotation/AnnotationAttributes;,org.springframework:spring-core:4.2.5.RELEASE,118,false,false,
org.springframework.data.mapping.context.MappingContextIsNewStrategyFactory::MappingContextIsNewStrategyFactory(Lorg/springframework/data/mapping/context/PersistentEntities;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,12,false,false,
org.springframework.data.mongodb.core.convert.QueryMapper::getMappedObject(Lcom/mongodb/DBObject;Lorg/springframework/data/mongodb/core/mapping/MongoPersistentEntity;)Lcom/mongodb/DBObject;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mongodb.DBObject::keySet()Ljava/util/Set;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBObject::keySet()Ljava/util/Set;,org.mongodb:mongo-java-driver:3.0.2,305,false,false,
org.springframework.data.mapping.context.AbstractMappingContext$PersistentPropertyCreator::createAndRegisterProperty(Ljava/lang/reflect/Field;Ljava/beans/PropertyDescriptor;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.PersistentProperty::getRawType()Ljava/lang/Class;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.CachingMongoPersistentProperty::getRawType()Ljava/lang/Class;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,24070,false,false,
com.mysema.query.types.path.BeanPath::createList(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/Class;Lcom/mysema/query/types/path/PathInits;)Lcom/mysema/query/types/path/ListPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QCollector::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,12,false,false,
org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport::getObject()Ljava/lang/Object;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport::getObject()Lorg/springframework/data/repository/Repository;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryBean::getObject()Lorg/springframework/data/repository/Repository;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,30,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinition::resolveBeanClass(Ljava/lang/ClassLoader;)Ljava/lang/Class;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.AbstractBeanDefinition::getBeanClassName()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::getBeanClassName()Ljava/lang/String;,org.springframework:spring-context:4.2.5.RELEASE,234,false,false,
org.springframework.beans.factory.annotation.InjectionMetadata::inject(Ljava/lang/Object;Ljava/lang/String;Lorg/springframework/beans/PropertyValues;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.apache.commons.logging.Log::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,95,false,false,
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider::setResourceLoader(Lorg/springframework/core/io/ResourceLoader;)V,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.io.support.ResourcePatternUtils::getResourcePatternResolver(Lorg/springframework/core/io/ResourceLoader;)Lorg/springframework/core/io/support/ResourcePatternResolver;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.io.support.ResourcePatternUtils::getResourcePatternResolver(Lorg/springframework/core/io/ResourceLoader;)Lorg/springframework/core/io/support/ResourcePatternResolver;,org.springframework:spring-core:4.2.5.RELEASE,1429,false,false,
sun.reflect.NativeMethodAccessorImpl::invoke0,unknownLib,public,,javax.xml.bind:jaxb-api:2.2.11,interface javax.xml.bind.annotation.adapters.XmlJavaTypeAdapter::type()Ljava/lang/Class;,javax.xml.bind:jaxb-api:2.2.11,5,false,true,
org.springframework.beans.BeanWrapperImpl$BeanPropertyHandler::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryBean::setMongoOperations(Lorg/springframework/data/mongodb/core/MongoOperations;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryBean::setMongoOperations(Lorg/springframework/data/mongodb/core/MongoOperations;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,708,true,false,
org.springframework.beans.factory.support.DefaultListableBeanFactory::setAutowireCandidateResolver(Lorg/springframework/beans/factory/support/AutowireCandidateResolver;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.BeanFactoryAware::setBeanFactory(Lorg/springframework/beans/factory/BeanFactory;)V,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ContextAnnotationAutowireCandidateResolver::setBeanFactory(Lorg/springframework/beans/factory/BeanFactory;)V,org.springframework:spring-context:4.2.5.RELEASE,12,false,false,
org.springframework.beans.TypeConverterDelegate::convertIfNecessary(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Class;Lorg/springframework/core/convert/TypeDescriptor;)Ljava/lang/Object;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.util.ClassUtils::isPrimitiveOrWrapper(Ljava/lang/Class;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.ClassUtils::isPrimitiveOrWrapper(Ljava/lang/Class;)Z,org.springframework:spring-core:4.2.5.RELEASE,84,false,false,
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver::resolveIndexForEntity(Lorg/springframework/data/mongodb/core/mapping/MongoPersistentEntity;)Ljava/util/List;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,1368,false,false,
org.springframework.data.convert.ClassGeneratingEntityInstantiator$ObjectInstantiatorClassGenerator::visitCreateMethod(Lorg/springframework/asm/ClassWriter;Lorg/springframework/data/mapping/PersistentEntity;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.asm.MethodVisitor::visitMaxs(II)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.asm.MethodWriter::visitMaxs(II)V,org.springframework:spring-core:4.2.5.RELEASE,26,false,false,
org.springframework.beans.factory.config.BeanDefinitionHolder::hashCode()I,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.util.ObjectUtils::nullSafeHashCode([Ljava/lang/Object;)I,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.ObjectUtils::nullSafeHashCode([Ljava/lang/Object;)I,org.springframework:spring-core:4.2.5.RELEASE,100,false,false,
org.springframework.beans.factory.support.DefaultListableBeanFactory::setAutowireCandidateResolver(Lorg/springframework/beans/factory/support/AutowireCandidateResolver;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,12,false,false,
org.springframework.data.repository.config.RepositoryComponentProvider::isCandidateComponent(Lorg/springframework/beans/factory/annotation/AnnotatedBeanDefinition;)Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.core.type.AnnotationMetadata::hasEnclosingClass()Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor::hasEnclosingClass()Z,org.springframework:spring-core:4.2.5.RELEASE,1416,false,false,
org.springframework.beans.BeanWrapperImpl$BeanPropertyHandler::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport::setCustomImplementation(Ljava/lang/Object;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport::setCustomImplementation(Ljava/lang/Object;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,36,true,false,
org.springframework.test.context.support.AbstractDirtiesContextTestExecutionListener::beforeOrAfterTestMethod(Lorg/springframework/test/context/TestContext;Lorg/springframework/test/annotation/DirtiesContext$MethodMode;Lorg/springframework/test/annotation/DirtiesContext$ClassMode;)V,org.springframework:spring-test:4.2.5.RELEASE,public,org.apache.commons.logging.Log::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,118,false,false,
org.springframework.expression.spel.support.ReflectionHelper::convertArguments(Lorg/springframework/expression/TypeConverter;[Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Integer;)Z,org.springframework:spring-expression:4.2.5.RELEASE,public,org.springframework.core.MethodParameter::forMethodOrConstructor(Ljava/lang/Object;I)Lorg/springframework/core/MethodParameter;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.MethodParameter::forMethodOrConstructor(Ljava/lang/Object;I)Lorg/springframework/core/MethodParameter;,org.springframework:spring-core:4.2.5.RELEASE,12,false,false,
org.springframework.beans.factory.support.AbstractBeanFactory::getMergedBeanDefinition(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanDefinition;Lorg/springframework/beans/factory/config/BeanDefinition;)Lorg/springframework/beans/factory/support/RootBeanDefinition;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.config.BeanDefinition::getParentName()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::getParentName()Ljava/lang/String;,org.springframework:spring-context:4.2.5.RELEASE,282,false,false,
