Class Name,Class Visibility,Class Library,Usage,Used In Library
java.time.ZonedDateTime,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.FieldDeserializerTest4$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvtVO.PhysicalQueue,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.xerces.dom.DeferredElementNSImpl,public,xerces:xercesImpl:2.8.1,method call,org.apache.cxf:cxf-core:3.1.2
org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport$EmptyHandlerMapping,private,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1500.Issue1529$Person,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.FieldOrderTest$Person,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.parsing.PassThroughSourceExtractor,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
jersey.repackaged.com.google.common.base.Function,public,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,cast,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.writeAsArray.WriteAsArray_int_public$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.TestDeprecate$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.InnerClassDeser3$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.config.DependencyDescriptor,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
javax.inject.Qualifier,public,org.glassfish.hk2.external:javax.inject:2.5.0-b05,annotation,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.path.JSONPath_none_root$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.Ordered,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.parser.BigStringFieldTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.UrlResource,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.apache.cxf:cxf-core:3.1.2
org.springframework.core.annotation.AnnotationUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
org.glassfish.hk2.api.ErrorService,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.hk2:hk2-locator:2.5.0-b05
org.w3c.dom.Text,public,xml-apis:xml-apis:1.0.b2,cast,xerces:xercesImpl:2.8.1
com.alibaba.json.bvt.parser.deser.FieldDeserializerTest10$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.AsmParserTest0$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
javax.inject.Named,public,org.glassfish.hk2.external:javax.inject:2.5.0-b05,cast,org.glassfish.hk2:hk2-utils:2.5.0-b05
com.alibaba.json.bvt.bug.Bug_for_SpitFire_5$Header,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.jersey.jackson.internal.JacksonAutoDiscoverable,public,unknownLib,Class.forName,org.glassfish.jersey.core:jersey-common:2.23.2
java.lang.annotation.ElementType,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
javax.ws.rs.core.Variant,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.http.MediaType,default,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.parser.array.BeanToArrayTest_long$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.w3c.dom.Element,public,xml-apis:xml-apis:1.0.b2,subtyping,xerces:xercesImpl:2.8.1
org.springframework.web.servlet.config.MvcNamespaceHandler,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
org.apache.commons.beanutils.BeanUtils,public,commons-beanutils:commons-beanutils:1.8.0,Class.forName,commons-beanutils:commons-beanutils:1.8.0
org.springframework.web.method.HandlerMethod,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
javax.ws.rs.core.GenericType,public,javax.ws.rs:javax.ws.rs-api:2.0.1,method call,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.validation.DefaultBindingErrorProcessor,public,org.springframework:spring-context:4.3.7.RELEASE,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1700.Issue1725$FieldEnum,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.deny.DenyTest14$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.aop.framework.Advised,public,org.springframework:spring-aop:4.3.7.RELEASE,cast,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.parser.deser.LongFieldDeserializerTest$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.context.event.ContextRefreshedEvent,public,org.springframework:spring-context:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.web.bind.annotation.RequestAttribute,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
javax.money.CurrencyContextBuilder,public,javax.money:money-api:1.0.3,method call,org.javamoney.moneta:moneta-core:1.3
javax.annotation.ManagedBean,public,javax.annotation:javax.annotation-api:1.2,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.path.JSONPath_5$Value,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.bind.support.ConfigurableWebBindingInitializer,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
java.lang.Comparable,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_101_for_rongganlin_case2$Element,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.context.ApplicationContextInitializer,public,org.springframework:spring-context:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.util.ClassUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.security.core.context.SecurityContextImpl,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.ext.RuntimeDelegate,public,javax.ws.rs:javax.ws.rs-api:2.0.1,method call,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.issue_1000.Issue1086$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.joda.JodaTest_6_Period$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.date.DateFieldTest11_reader$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.LinkedCaseInsensitiveMap,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-web:4.3.7.RELEASE
javax.ws.rs.core.EntityTag,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.util.ClassUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
javax.servlet.ServletRequestWrapper,public,javax.servlet:javax.servlet-api:3.1.0,cast,org.springframework:spring-web:4.3.7.RELEASE
javax.ws.rs.Produces,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.bug.Issue804$Room,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.ConcurrentHashMapTest4$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.hk2.api.InjectionResolver,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.ui.Model,public,org.springframework:spring-context:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
org.w3c.dom.traversal.DocumentTraversal,public,xml-apis:xml-apis:1.0.b2,subtyping,xerces:xercesImpl:2.8.1
javax.ws.rs.core.MultivaluedHashMap,public,javax.ws.rs:javax.ws.rs-api:2.0.1,method call,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.context.event.ContextRefreshedEvent,public,org.springframework:spring-context:4.3.7.RELEASE,method call,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.issue_1300.Issue1335$Image,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvtVO.ae.Floor,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.joda.time.DateTime,public,joda-time:joda-time:2.10,instantiation,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.util.StringUtils,default,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.filters.MTopFilterTest$Person,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.commons.logging.impl.SLF4JLog,public,org.slf4j:jcl-over-slf4j:1.7.25,method call,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.web.accept.ContentNegotiationManager,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.beans.ExtendedBeanInfoFactory,public,org.springframework:spring-beans:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.EmptyArrayAsNullTest$Value,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_issue_447$Foo,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.support.RootBeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.fastjson.support.geo.LineString,public,com.alibaba:fastjson:1.2.76,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.concurrent.ListenableFuture,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.apache.cxf.bus.spring.Jsr250BeanPostProcessor,public,org.apache.cxf:cxf-core:3.1.2,method call,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.annotation.JsonSeeAlsoTest$Cat,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.support.spring.FastJsonHttpMessageConverterTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.method.annotation.InitBinderDataBinderFactory,public,org.springframework:spring-web:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.MultiFieldIntTest_writer$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.taobao.IntegerAsStringTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.convert.converter.GenericConverter,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
org.apache.xerces.parsers.ObjectFactory,default,xerces:xercesImpl:2.8.1,Class.forName,xerces:xercesImpl:2.8.1
jersey.repackaged.com.google.common.util.concurrent.ThreadFactoryBuilder,public,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,method call,org.glassfish.jersey.core:jersey-common:2.23.2
org.apache.cxf.transport.AbstractDestination$AbstractBackChannelConduit,protected,org.apache.cxf:cxf-core:3.1.2,subtyping,org.apache.cxf:cxf-rt-transports-http:3.1.2
javax.ws.rs.ApplicationPath,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.format.support.DefaultFormattingConversionService,public,org.springframework:spring-context:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_issue_242$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.core.Response$StatusType,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.util.MultiValueMap,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.core.annotation.AnnotationAwareOrderComparator,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.context.event.SourceFilteringListener,public,org.springframework:spring-context:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
javax.ws.rs.ext.ExceptionMapper,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.glassfish.jersey.core:jersey-common:2.23.2
org.w3c.dom.EntityReference,public,xml-apis:xml-apis:1.0.b2,subtyping,xerces:xercesImpl:2.8.1
com.alibaba.json.bvt.parser.DateTest$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.google.common.collect.HashMultimap,public,com.google.guava:guava:18.0,method call,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.support.spring.mock.controller.FastJsonViewControllerTest,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.support.spring.mock.entity.FastJsonSonTestVO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeClassName.WriteClassNameTest_Set3$B1,private,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.annotation.OrderUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.format.support.FormattingConversionService$PrinterConverter,private,org.springframework:spring-context:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.parser.deser.array.FieldIntArrayTest2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.core.MediaType,public,javax.ws.rs:javax.ws.rs-api:2.0.1,instantiation,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
javax.money.MonetaryAmount,public,javax.money:money-api:1.0.3,cast,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.enum_.EnumCustomCodecTest$Type,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodArgumentResolver$EmptyBodyCheckingHttpInputMessage,private,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.test.context.support.DependencyInjectionTestExecutionListener,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.beans.PropertyAccessorFactory,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.web.method.support.CompositeUriComponentsContributor,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2200.Issue2240$ResultMap,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.support.PathMatchingResourcePatternResolver,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
org.joda.time.DateTimeZone,public,joda-time:joda-time:2.10,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.MethodIntrospector$MetadataLookup,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.util.ReflectionUtils,default,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.TestMultiLevelClass2$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1300.Issue1369$Foo,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.method.HandlerMethod$HandlerMethodParameter,protected,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.fastjson.serializer.ByteBufferCodec$ByteBufferBean,public,com.alibaba:fastjson:1.2.76,Class.forName,com.alibaba:fastjson:1.2.76
org.jvnet.hk2.internal.ServiceLocatorRuntimeImpl,public,org.glassfish.hk2:hk2-locator:2.5.0-b05,Class.forName,org.glassfish.hk2:hk2-locator:2.5.0-b05
org.w3c.dom.DOMConfiguration,public,org.w3c.dom,subtyping,xerces:xercesImpl:2.8.1
com.alibaba.json.bvt.jdk8.LocalDateTest2$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.service.invoker.AbstractInvoker,public,org.apache.cxf:cxf-core:3.1.2,subtyping,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.web.cors.CorsConfiguration,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.google.common.collect.ArrayListMultimap,public,com.google.guava:guava:18.0,method call,com.alibaba:fastjson:1.2.76
org.jvnet.hk2.internal.AutoActiveDescriptor,public,org.glassfish.hk2:hk2-locator:2.5.0-b05,method call,org.glassfish.hk2:hk2-api:2.5.0-b05
org.springframework.http.converter.HttpMessageNotWritableException,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.parser.CreateInstanceErrorTest2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1400.Issue1405$BeanController,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.beans.factory.xml.NamespaceHandlerSupport,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
javax.ws.rs.core.MediaType,public,javax.ws.rs:javax.ws.rs-api:2.0.1,method call,com.alibaba:fastjson:1.2.76
com.alibaba.fastjson.support.spring.FastJsonViewResponseBodyAdvice,public,com.alibaba:fastjson:1.2.76,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
jersey.repackaged.com.google.common.base.Predicate,public,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_issue_229$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.fastjson.JSON,public,com.alibaba:fastjson:1.2.76,method call,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.util.PathMatcher,public,org.springframework:spring-core:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
javax.xml.stream.XMLInputFactory,public,javax.xml.stream,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.core.io.support.PropertySourceFactory,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.beans.factory.xml.DefaultNamespaceHandlerResolver,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.parser.deser.asm.TestASM_int$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.xml.XmlReaderContext,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.apache.cxf.BusFactory,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
javax.money.MonetaryAmount,public,javax.money:money-api:1.0.3,subtyping,org.javamoney.moneta:moneta-core:1.3
com.alibaba.json.bvt.ref.RefTest13$Child,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.servlet.http.HttpServletResponse,public,javax.servlet:javax.servlet-api:3.1.0,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_javaeye_litterJava$Group,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.basicType.FloatTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.core.MultivaluedMap,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.serializer.JSONFieldTest2$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.context.support.ContextExposingHttpServletRequest,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
kotlin.ranges.IntRange,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.accept.ContentNegotiationManager,public,org.springframework:spring-web:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.util.ReflectionUtils,private,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
java.lang.Float,public,unknownLib,Class.forName,commons-beanutils:commons-beanutils:1.8.0
org.glassfish.jersey.CommonProperties,public,org.glassfish.jersey.core:jersey-common:2.23.2,method call,com.alibaba:fastjson:1.2.76
com.google.common.collect.LinkedListMultimap,public,com.google.guava:guava:18.0,method call,com.alibaba:fastjson:1.2.76
org.apache.cxf.bus.spring.SpringBusFactory,public,org.apache.cxf:cxf-core:3.1.2,Class.forName,org.apache.cxf:cxf-core:3.1.2
org.springframework.beans.factory.support.BeanDefinitionBuilder,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.apache.cxf:cxf-core:3.1.2
org.springframework.beans.factory.xml.AbstractSimpleBeanDefinitionParser,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.filters.PropertyPathTest3$Person,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.ArmoryTest$MessageHead,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.LongFieldTest_2_stream$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.http.converter.ResourceHttpMessageConverter,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.apache.cxf.bus.spring.Jsr250BeanPostProcessor,public,org.apache.cxf:cxf-core:3.1.2,method call,org.springframework:spring-beans:4.3.7.RELEASE
java.util.Set,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.hk2.api.DuplicateServiceException,public,org.glassfish.hk2:hk2-api:2.5.0-b05,instantiation,org.glassfish.hk2:hk2-locator:2.5.0-b05
org.springframework.http.converter.json.MappingJacksonValue,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.apache.ws.commons.schema.utils.NamespaceMap,public,org.apache.ws.xmlschema:xmlschema-core:2.2.1,instantiation,org.apache.cxf:cxf-core:3.1.2
org.springframework.security.web.savedrequest.DefaultSavedRequest,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.jvnet.hk2.internal.DynamicConfigurationImpl,public,org.glassfish.hk2:hk2-locator:2.5.0-b05,method call,org.glassfish.hk2:hk2-api:2.5.0-b05
org.glassfish.hk2.api.DescriptorFileFinderInformation,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.hk2:hk2-locator:2.5.0-b05
kotlin.ranges.ClosedDoubleRange,default,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.features.WriteNonStringValueAsStringTestDoubleField$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.xml.transform.stream.StreamSource,public,xml-apis:xml-apis:1.0.b2,instantiation,org.apache.cxf:cxf-core:3.1.2
javax.xml.transform.stream.StreamResult,public,xml-apis:xml-apis:1.0.b2,instantiation,org.glassfish.jersey.core:jersey-common:2.23.2
org.apache.cxf.message.MessageUtils,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.beans.factory.BeanFactory,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
javax.ws.rs.core.MultivaluedMap,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
javax.inject.Named,public,org.glassfish.hk2.external:javax.inject:2.5.0-b05,subtyping,org.glassfish.hk2:hk2-api:2.5.0-b05
org.joda.time.format.DateTimeFormatter,public,joda-time:joda-time:2.10,method call,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.support.DefaultListableBeanFactory,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.context.annotation.ScannedGenericBeanDefinition,public,org.springframework:spring-context:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.cglib.proxy.Enhancer,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.joda.JodaTest_1_LocalDateTime$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.sun.org.apache.xalan.internal.xsltc.trax.TransformerFactoryImpl,public,unknownLib,Class.forName,xml-apis:xml-apis:1.0.b2
org.springframework.util.MultiValueMap,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.ref.RefTest12$Child,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.context.support.ServletRequestHandledEvent,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
org.apache.cxf.bus.spring.SpringBus,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-transports-http:3.1.2
org.jvnet.hk2.internal.SystemDescriptor,public,org.glassfish.hk2:hk2-locator:2.5.0-b05,method call,org.glassfish.hk2:hk2-api:2.5.0-b05
com.alibaba.json.bvt.writeClassName.WriteClassNameTest_Set5$Table,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.mixins.MixinJSONTypeTest$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
