Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.springframework.context.annotation.ClassPathBeanDefinitionScanner::registerBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinitionHolder;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.beans.factory.support.BeanDefinitionReaderUtils::registerBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinitionHolder;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.BeanDefinitionReaderUtils::registerBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinitionHolder;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V,org.springframework:spring-beans:4.3.7.RELEASE,31,false,false,
org.apache.cxf.jaxrs.interceptor.JAXRSOutInterceptor::checkCachedStream(Lorg/apache/cxf/message/Message;Ljava/io/OutputStream;Z)V,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.message.Message::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,3,false,false,
org.glassfish.hk2.utilities.AbstractActiveDescriptor::setName(Ljava/lang/String;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,public,org.glassfish.hk2.utilities.AbstractActiveDescriptor::addQualifierAnnotation(Ljava/lang/annotation/Annotation;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,org.jvnet.hk2.internal.ConstantActiveDescriptor::addQualifierAnnotation(Ljava/lang/annotation/Annotation;)V,org.glassfish.hk2:hk2-locator:2.5.0-b05,4,false,false,
org.springframework.web.method.support.InvocableHandlerMethod::invokeForRequest(Lorg/springframework/web/context/request/NativeWebRequest;Lorg/springframework/web/method/support/ModelAndViewContainer;[Ljava/lang/Object;)Ljava/lang/Object;,org.springframework:spring-web:4.3.7.RELEASE,protected,org.springframework.web.method.support.InvocableHandlerMethod::doInvoke([Ljava/lang/Object;)Ljava/lang/Object;,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod::doInvoke([Ljava/lang/Object;)Ljava/lang/Object;,org.springframework:spring-webmvc:4.3.7.RELEASE,70,false,false,
org.glassfish.hk2.utilities.binding.AbstractBinder::bind(Ljava/lang/Object;)Lorg/glassfish/hk2/utilities/binding/ScopedBindingBuilder;,org.glassfish.hk2:hk2-api:2.5.0-b05,private,org.glassfish.hk2.utilities.binding.AbstractBinder::resetBuilder(Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;)Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.jersey.process.internal.RequestScope$Binder::resetBuilder(Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;)Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;,org.glassfish.jersey.core:jersey-common:2.23.2,4,false,false,
org.glassfish.hk2.utilities.binding.AbstractBinder::resetBuilder(Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;)Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;,org.glassfish.hk2:hk2-api:2.5.0-b05,private,org.glassfish.hk2.utilities.binding.AbstractBinder::configuration()Lorg/glassfish/hk2/api/DynamicConfiguration;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.jersey.process.internal.RequestScope$Binder::configuration()Lorg/glassfish/hk2/api/DynamicConfiguration;,org.glassfish.jersey.core:jersey-common:2.23.2,4,false,false,
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodArgumentResolver::getAllSupportedMediaTypes(Ljava/util/List;)Ljava/util/List;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.http.converter.HttpMessageConverter::getSupportedMediaTypes()Ljava/util/List;,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.http.converter.xml.SourceHttpMessageConverter::getSupportedMediaTypes()Ljava/util/List;,org.springframework:spring-web:4.3.7.RELEASE,95,false,false,
org.glassfish.jersey.internal.inject.Providers::getAllRankedProviders(Lorg/glassfish/hk2/api/ServiceLocator;Ljava/lang/Class;)Ljava/lang/Iterable;,org.glassfish.jersey.core:jersey-common:2.23.2,public,org.glassfish.hk2.api.ActiveDescriptor::getContractTypes()Ljava/util/Set;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.jvnet.hk2.internal.SystemDescriptor::getContractTypes()Ljava/util/Set;,org.glassfish.hk2:hk2-locator:2.5.0-b05,20,false,false,
org.springframework.core.OrderComparator::findOrder(Ljava/lang/Object;)Ljava/lang/Integer;,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.core.Ordered::getOrder()I,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver::getOrder()I,org.springframework:spring-webmvc:4.3.7.RELEASE,31,false,false,
org.springframework.context.support.AbstractApplicationContext::finishBeanFactoryInitialization(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getBeanNamesForType(Ljava/lang/Class;ZZ)[Ljava/lang/String;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.DefaultListableBeanFactory::getBeanNamesForType(Ljava/lang/Class;ZZ)[Ljava/lang/String;,org.springframework:spring-beans:4.3.7.RELEASE,14,false,false,
org.springframework.core.OrderComparator::findOrder(Ljava/lang/Object;)Ljava/lang/Integer;,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.core.Ordered::getOrder()I,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter::getOrder()I,org.springframework:spring-webmvc:4.3.7.RELEASE,76,false,false,
org.springframework.http.converter.AbstractHttpMessageConverter::canRead(Ljava/lang/Class;Lorg/springframework/http/MediaType;)Z,org.springframework:spring-web:4.3.7.RELEASE,protected,org.springframework.http.converter.AbstractHttpMessageConverter::supports(Ljava/lang/Class;)Z,org.springframework:spring-web:4.3.7.RELEASE,com.alibaba.fastjson.support.spring.FastJsonHttpMessageConverter::supports(Ljava/lang/Class;)Z,com.alibaba:fastjson:1.2.76,13,false,false,
org.glassfish.jersey.message.internal.MessageBodyFactory::isReadable(Ljavax/ws/rs/ext/MessageBodyReader;Ljava/lang/Class;Ljava/lang/reflect/Type;[Ljava/lang/annotation/Annotation;Ljavax/ws/rs/core/MediaType;)Z,org.glassfish.jersey.core:jersey-common:2.23.2,public,javax.ws.rs.ext.MessageBodyReader::isReadable(Ljava/lang/Class;Ljava/lang/reflect/Type;[Ljava/lang/annotation/Annotation;Ljavax/ws/rs/core/MediaType;)Z,javax.ws.rs:javax.ws.rs-api:2.0.1,com.alibaba.fastjson.support.jaxrs.FastJsonProvider::isReadable(Ljava/lang/Class;Ljava/lang/reflect/Type;[Ljava/lang/annotation/Annotation;Ljavax/ws/rs/core/MediaType;)Z,com.alibaba:fastjson:1.2.76,2,false,false,
org.springframework.util.MimeType::includes(Lorg/springframework/util/MimeType;)Z,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.util.MimeType::getSubtype()Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.http.MediaType::getSubtype()Ljava/lang/String;,org.springframework:spring-web:4.3.7.RELEASE,128,false,false,
org.springframework.context.support.ApplicationObjectSupport::initApplicationContext(Lorg/springframework/context/ApplicationContext;)V,org.springframework:spring-context:4.3.7.RELEASE,protected,org.springframework.context.support.ApplicationObjectSupport::initApplicationContext()V,org.springframework:spring-context:4.3.7.RELEASE,com.alibaba.fastjson.support.spring.FastJsonJsonView::initApplicationContext()V,com.alibaba:fastjson:1.2.76,1,false,false,
org.glassfish.jersey.process.internal.RequestScope::setCurrent(Lorg/glassfish/jersey/process/internal/RequestScope$Instance;)V,org.glassfish.jersey.core:jersey-common:2.23.2,public,jersey.repackaged.com.google.common.base.Preconditions::checkState(ZLjava/lang/Object;)V,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,jersey.repackaged.com.google.common.base.Preconditions::checkState(ZLjava/lang/Object;)V,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,4,false,false,
org.apache.cxf.service.factory.AnnotationsFactoryBeanListener::handleEvent(Lorg/apache/cxf/service/factory/FactoryBeanListener$Event;Lorg/apache/cxf/service/factory/AbstractServiceFactoryBean;[Ljava/lang/Object;)V,org.apache.cxf:cxf-core:3.1.2,public,org.apache.cxf.service.factory.AbstractServiceFactoryBean::getBus()Lorg/apache/cxf/Bus;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.jaxrs.JAXRSServiceFactoryBean::getBus()Lorg/apache/cxf/Bus;,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,1,false,false,
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor::AbstractMessageConverterMethodProcessor(Ljava/util/List;Lorg/springframework/web/accept/ContentNegotiationManager;Ljava/util/List;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.web.accept.ContentNegotiationManager::getAllFileExtensions()Ljava/util/List;,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.web.accept.ContentNegotiationManager::getAllFileExtensions()Ljava/util/List;,org.springframework:spring-web:4.3.7.RELEASE,92,false,false,
org.springframework.web.method.support.HandlerMethodReturnValueHandlerComposite::selectHandler(Ljava/lang/Object;Lorg/springframework/core/MethodParameter;)Lorg/springframework/web/method/support/HandlerMethodReturnValueHandler;,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.web.method.support.HandlerMethodReturnValueHandler::supportsReturnType(Lorg/springframework/core/MethodParameter;)Z,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.web.servlet.mvc.method.annotation.AsyncTaskMethodReturnValueHandler::supportsReturnType(Lorg/springframework/core/MethodParameter;)Z,org.springframework:spring-webmvc:4.3.7.RELEASE,67,false,false,
org.springframework.web.context.support.XmlWebApplicationContext::loadBeanDefinitions(Lorg/springframework/beans/factory/support/DefaultListableBeanFactory;)V,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.beans.factory.xml.XmlBeanDefinitionReader::setEnvironment(Lorg/springframework/core/env/Environment;)V,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.xml.XmlBeanDefinitionReader::setEnvironment(Lorg/springframework/core/env/Environment;)V,org.springframework:spring-beans:4.3.7.RELEASE,1,false,false,
org.springframework.context.support.ApplicationObjectSupport::setApplicationContext(Lorg/springframework/context/ApplicationContext;)V,org.springframework:spring-context:4.3.7.RELEASE,protected,org.springframework.context.support.ApplicationObjectSupport::initApplicationContext(Lorg/springframework/context/ApplicationContext;)V,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping::initApplicationContext(Lorg/springframework/context/ApplicationContext;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,12,false,false,
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor::getProducibleMediaTypes(Ljavax/servlet/http/HttpServletRequest;Ljava/lang/Class;Ljava/lang/reflect/Type;)Ljava/util/List;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.http.converter.HttpMessageConverter::canWrite(Ljava/lang/Class;Lorg/springframework/http/MediaType;)Z,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.http.converter.support.AllEncompassingFormHttpMessageConverter::canWrite(Ljava/lang/Class;Lorg/springframework/http/MediaType;)Z,org.springframework:spring-web:4.3.7.RELEASE,64,false,false,
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader::registerBeanDefinitionForImportedConfigurationClass(Lorg/springframework/context/annotation/ConfigurationClass;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.beans.factory.config.BeanDefinitionHolder::getBeanDefinition()Lorg/springframework/beans/factory/config/BeanDefinition;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.config.BeanDefinitionHolder::getBeanDefinition()Lorg/springframework/beans/factory/config/BeanDefinition;,org.springframework:spring-beans:4.3.7.RELEASE,7,false,false,
jersey.repackaged.com.google.common.collect.Maps$7::transformEntry(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,public,jersey.repackaged.com.google.common.base.Function::apply(Ljava/lang/Object;)Ljava/lang/Object;,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,org.glassfish.jersey.message.internal.HeaderUtils$2::apply(Ljava/lang/Object;)Ljava/lang/Object;,org.glassfish.jersey.core:jersey-common:2.23.2,4,false,false,
org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor::handleReturnValue(Ljava/lang/Object;Lorg/springframework/core/MethodParameter;Lorg/springframework/web/method/support/ModelAndViewContainer;Lorg/springframework/web/context/request/NativeWebRequest;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.http.HttpHeaders::containsKey(Ljava/lang/Object;)Z,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.http.server.ServletServerHttpResponse$ServletResponseHttpHeaders::containsKey(Ljava/lang/Object;)Z,org.springframework:spring-web:4.3.7.RELEASE,2,false,false,
org.springframework.beans.factory.support.DefaultListableBeanFactory::preInstantiateSingletons()V,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.beans.factory.SmartInitializingSingleton::afterSingletonsInstantiated()V,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.context.event.EventListenerMethodProcessor::afterSingletonsInstantiated()V,org.springframework:spring-context:4.3.7.RELEASE,14,false,false,
org.apache.cxf.jaxrs.spring.JAXRSServerFactoryBeanDefinitionParser::mapElement(Lorg/springframework/beans/factory/xml/ParserContext;Lorg/springframework/beans/factory/support/BeanDefinitionBuilder;Lorg/w3c/dom/Element;Ljava/lang/String;)V,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.springframework.beans.factory.support.BeanDefinitionBuilder::getBeanDefinition()Lorg/springframework/beans/factory/support/AbstractBeanDefinition;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.BeanDefinitionBuilder::getBeanDefinition()Lorg/springframework/beans/factory/support/AbstractBeanDefinition;,org.springframework:spring-beans:4.3.7.RELEASE,6,false,false,
org.jvnet.hk2.internal.Utilities::createService(Lorg/glassfish/hk2/api/ActiveDescriptor;Lorg/glassfish/hk2/api/Injectee;Lorg/jvnet/hk2/internal/ServiceLocatorImpl;Lorg/glassfish/hk2/api/ServiceHandle;Ljava/lang/Class;)Ljava/lang/Object;,org.glassfish.hk2:hk2-locator:2.5.0-b05,public,org.glassfish.hk2.api.Context::findOrCreate(Lorg/glassfish/hk2/api/ActiveDescriptor;Lorg/glassfish/hk2/api/ServiceHandle;)Ljava/lang/Object;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.jersey.process.internal.RequestScope::findOrCreate(Lorg/glassfish/hk2/api/ActiveDescriptor;Lorg/glassfish/hk2/api/ServiceHandle;)Ljava/lang/Object;,org.glassfish.jersey.core:jersey-common:2.23.2,18,false,false,
com.alibaba.fastjson.serializer.GuavaCodec::write(Lcom/alibaba/fastjson/serializer/JSONSerializer;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/reflect/Type;I)V,com.alibaba:fastjson:1.2.76,public,com.google.common.collect.Multimap::asMap()Ljava/util/Map;,com.google.guava:guava:18.0,com.google.common.collect.HashMultimap::asMap()Ljava/util/Map;,com.google.guava:guava:18.0,2,false,false,
org.apache.cxf.jaxrs.AbstractJAXRSFactoryBean::createEndpointInfo(Lorg/apache/cxf/service/Service;)Lorg/apache/cxf/service/model/EndpointInfo;,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.service.model.EndpointInfo::setBinding(Lorg/apache/cxf/service/model/BindingInfo;)V,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.service.model.EndpointInfo::setBinding(Lorg/apache/cxf/service/model/BindingInfo;)V,org.apache.cxf:cxf-core:3.1.2,8,false,false,
org.springframework.beans.TypeConverterDelegate::convertIfNecessary(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Class;Lorg/springframework/core/convert/TypeDescriptor;)Ljava/lang/Object;,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.util.ClassUtils::isAssignableValue(Ljava/lang/Class;Ljava/lang/Object;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.ClassUtils::isAssignableValue(Ljava/lang/Class;Ljava/lang/Object;)Z,org.springframework:spring-core:4.3.7.RELEASE,1630,false,false,
org.glassfish.jersey.internal.inject.Injections::newBinder(Ljava/lang/Object;)Lorg/glassfish/hk2/utilities/binding/ScopedBindingBuilder;,org.glassfish.jersey.core:jersey-common:2.23.2,public,org.glassfish.hk2.utilities.binding.BindingBuilderFactory::newBinder(Ljava/lang/Object;)Lorg/glassfish/hk2/utilities/binding/ScopedBindingBuilder;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.utilities.binding.BindingBuilderFactory::newBinder(Ljava/lang/Object;)Lorg/glassfish/hk2/utilities/binding/ScopedBindingBuilder;,org.glassfish.hk2:hk2-api:2.5.0-b05,6,false,false,
org.apache.cxf.io.AbstractThresholdOutputStream::close()V,org.apache.cxf:cxf-core:3.1.2,public,org.apache.cxf.io.AbstractThresholdOutputStream::thresholdNotReached()V,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.transport.http.URLConnectionHTTPConduit$URLConnectionWrappedOutputStream::thresholdNotReached()V,org.apache.cxf:cxf-rt-transports-http:3.1.2,2,false,false,
com.alibaba.fastjson.serializer.JodaCodec::deserialze(Lcom/alibaba/fastjson/parser/DefaultJSONParser;Ljava/lang/reflect/Type;Ljava/lang/Object;Ljava/lang/String;I)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.joda.time.LocalDateTime::toLocalTime()Lorg/joda/time/LocalTime;,joda-time:joda-time:2.10,org.joda.time.LocalDateTime::toLocalTime()Lorg/joda/time/LocalTime;,joda-time:joda-time:2.10,1,false,false,
