Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::registerConsumeMessageHook(Lorg/apache/rocketmq/client/hook/ConsumeMessageHook;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	3	false	false	
org.apache.rocketmq.client.consumer.store.RemoteBrokerOffsetStore::fetchConsumeOffsetFromBroker(Lorg/apache/rocketmq/common/message/MessageQueue;)J	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultLitePullConsumerImpl::pullSyncImpl(Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;JIZJ)Lorg/apache/rocketmq/client/consumer/PullResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.sysflag.PullSysFlag::buildSysFlag(ZZZZZ)I	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.sysflag.PullSysFlag::buildSysFlag(ZZZZZ)I	org.apache.rocketmq:rocketmq-common:4.9.1	1012	false	false	
org.apache.rocketmq.client.stat.ConsumerStatsManager::incPullTPS(Ljava/lang/String;Ljava/lang/String;J)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.stats.StatsItemSet::addValue(Ljava/lang/String;II)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.stats.StatsItemSet::addValue(Ljava/lang/String;II)V	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.client.ClientConfig::getNamesrvAddr()Ljava/lang/String;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	329	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::sendMessage(Ljava/lang/String;Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;JLorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;Lorg/apache/rocketmq/client/impl/factory/MQClientInstance;ILorg/apache/rocketmq/client/hook/SendMessageContext;Lorg/apache/rocketmq/client/impl/producer/DefaultMQProducerImpl;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.remoting.protocol.RemotingCommand::createRequestCommand(ILorg/apache/rocketmq/remoting/CommandCustomHeader;)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;	org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.remoting.protocol.RemotingCommand::createRequestCommand(ILorg/apache/rocketmq/remoting/CommandCustomHeader;)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;	org.apache.rocketmq:rocketmq-remoting:4.9.1	10	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::processSendResponse(Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/lang/String;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageClientIDSetter::getUniqID(Lorg/apache/rocketmq/common/message/Message;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageClientIDSetter::getUniqID(Lorg/apache/rocketmq/common/message/Message;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.common.ServiceThread::shutdown(Z)V	org.apache.rocketmq:rocketmq-common:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;[Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;[Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	28	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getProperty(Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageBatch::getProperty(Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.trace.hook.ConsumeMessageTraceHookImpl::consumeMessageBefore(Lorg/apache/rocketmq/client/hook/ConsumeMessageContext;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageExt::getStoreTimestamp()J	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageClientExt::getStoreTimestamp()J	org.apache.rocketmq:rocketmq-common:4.9.1	5	false	false	
org.apache.rocketmq.client.impl.consumer.ConsumeMessageConcurrentlyService::shutdown(J)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.utils.ThreadUtils::shutdownGracefully(Ljava/util/concurrent/ExecutorService;JLjava/util/concurrent/TimeUnit;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.utils.ThreadUtils::shutdownGracefully(Ljava/util/concurrent/ExecutorService;JLjava/util/concurrent/TimeUnit;)V	org.apache.rocketmq:rocketmq-common:4.9.1	7	false	false	
org.apache.rocketmq.common.UtilAll::ipV6Check([B)Z	org.apache.rocketmq:rocketmq-common:4.9.1	public	org.apache.commons.validator.routines.InetAddressValidator::getInstance()Lorg/apache/commons/validator/routines/InetAddressValidator;	commons-validator:commons-validator:1.7	org.apache.commons.validator.routines.InetAddressValidator::getInstance()Lorg/apache/commons/validator/routines/InetAddressValidator;	commons-validator:commons-validator:1.7	18	false	false	
org.apache.rocketmq.remoting.netty.NettyRemotingClient::start()V	org.apache.rocketmq:rocketmq-remoting:4.9.1	public	io.netty.bootstrap.Bootstrap::option(Lio/netty/channel/ChannelOption;Ljava/lang/Object;)Lio/netty/bootstrap/AbstractBootstrap;	io.netty:netty-all:4.1.65.Final	io.netty.bootstrap.Bootstrap::option(Lio/netty/channel/ChannelOption;Ljava/lang/Object;)Lio/netty/bootstrap/AbstractBootstrap;	io.netty:netty-all:4.1.65.Final	270	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::topicRouteData2TopicSubscribeInfo(Ljava/lang/String;Lorg/apache/rocketmq/common/protocol/route/TopicRouteData;)Ljava/util/Set;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.route.QueueData::getReadQueueNums()I	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.route.QueueData::getReadQueueNums()I	org.apache.rocketmq:rocketmq-common:4.9.1	72	false	false	
org.apache.rocketmq.client.consumer.store.RemoteBrokerOffsetStore::fetchConsumeOffsetFromBroker(Lorg/apache/rocketmq/common/message/MessageQueue;)J	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.QueryConsumerOffsetRequestHeader::setQueueId(Ljava/lang/Integer;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.QueryConsumerOffsetRequestHeader::setQueueId(Ljava/lang/Integer;)V	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.client.impl.consumer.ConsumeMessageOrderlyService::consumeMessageDirectly(Lorg/apache/rocketmq/common/message/MessageExt;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/body/ConsumeMessageDirectlyResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setSpentTimeMills(J)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setSpentTimeMills(J)V	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.client.consumer.store.RemoteBrokerOffsetStore::updateConsumeOffsetToBroker(Lorg/apache/rocketmq/common/message/MessageQueue;JZ)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader::setConsumerGroup(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader::setConsumerGroup(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	4	false	false	
io.netty.channel.nio.NioEventLoop::openSelector()Lio/netty/channel/nio/NioEventLoop$SelectorTuple;	io.netty:netty-all:4.1.65.Final	public	io.netty.util.internal.logging.InternalLogger::trace(Ljava/lang/String;Ljava/lang/Object;)V	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::trace(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	98	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::consumerRunningInfo()Lorg/apache/rocketmq/common/protocol/body/ConsumerRunningInfo;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::setProperties(Ljava/util/Properties;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::setProperties(Ljava/util/Properties;)V	org.apache.rocketmq:rocketmq-common:4.9.1	12	false	false	
org.apache.rocketmq.common.protocol.NamespaceUtil::wrapNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	public	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	145	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::topicRouteData2TopicSubscribeInfo(Ljava/lang/String;Lorg/apache/rocketmq/common/protocol/route/TopicRouteData;)Ljava/util/Set;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.route.QueueData::getBrokerName()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.route.QueueData::getBrokerName()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	54	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	32	false	false	
org.apache.rocketmq.client.impl.consumer.RebalancePushImpl::dispatchPullRequest(Ljava/util/List;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	9	false	false	
org.apache.rocketmq.client.impl.consumer.RebalanceLitePullImpl::computePullFromWhereWithException(Lorg/apache/rocketmq/common/message/MessageQueue;)J	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.UtilAll::parseDate(Ljava/lang/String;Ljava/lang/String;)Ljava/util/Date;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.UtilAll::parseDate(Ljava/lang/String;Ljava/lang/String;)Ljava/util/Date;	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendMessageInTransaction(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/client/producer/LocalTransactionExecuter;Ljava/lang/Object;)Lorg/apache/rocketmq/client/producer/TransactionSendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::setTransactionId(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::setTransactionId(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.producer.DefaultMQProducer::batch(Ljava/util/Collection;)Lorg/apache/rocketmq/common/message/MessageBatch;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageBatch::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageBatch::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	4	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getProperties()Ljava/util/Map;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getProperties()Ljava/util/Map;	org.apache.rocketmq:rocketmq-common:4.9.1	16	false	false	
io.netty.util.internal.PlatformDependent::bitMode0()I	io.netty:netty-all:4.1.65.Final	public	io.netty.util.internal.logging.InternalLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	1	false	false	
org.apache.rocketmq.client.log.ClientLogger::createClientAppender()Lorg/apache/rocketmq/logging/inner/Appender;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.inner.LoggingBuilder$AppenderBuilder::withLayout(Lorg/apache/rocketmq/logging/inner/Layout;)Lorg/apache/rocketmq/logging/inner/LoggingBuilder$AppenderBuilder;	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.inner.LoggingBuilder$AppenderBuilder::withLayout(Lorg/apache/rocketmq/logging/inner/Layout;)Lorg/apache/rocketmq/logging/inner/LoggingBuilder$AppenderBuilder;	org.apache.rocketmq:rocketmq-logging:4.9.1	3	false	false	
org.apache.rocketmq.client.trace.AsyncTraceDispatcher::AsyncTraceDispatcher(Ljava/lang/String;Lorg/apache/rocketmq/client/trace/TraceDispatcher$Type;Ljava/lang/String;Lorg/apache/rocketmq/remoting/RPCHook;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.UtilAll::isBlank(Ljava/lang/String;)Z	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.UtilAll::isBlank(Ljava/lang/String;)Z	org.apache.rocketmq:rocketmq-common:4.9.1	7	false	false	
org.apache.rocketmq.client.trace.TraceView::decodeFromTraceTransData(Ljava/lang/String;Lorg/apache/rocketmq/common/message/MessageExt;)Ljava/util/List;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageExt::getBornHostString()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageExt::getBornHostString()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendSelectImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/client/producer/MessageQueueSelector;Ljava/lang/Object;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.NamespaceUtil::withoutNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.NamespaceUtil::withoutNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.producer.DefaultMQProducer::send(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/client/producer/MessageQueueSelector;Ljava/lang/Object;Lorg/apache/rocketmq/client/producer/SendCallback;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::setReconsumeTimes(Ljava/lang/Integer;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::setReconsumeTimes(Ljava/lang/Integer;)V	org.apache.rocketmq:rocketmq-common:4.9.1	19	false	false	
io.netty.channel.AbstractChannelHandlerContext::invokeChannelRegistered()V	io.netty:netty-all:4.1.65.Final	public	io.netty.channel.ChannelInboundHandler::channelRegistered(Lio/netty/channel/ChannelHandlerContext;)V	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyDecoder::channelRegistered(Lio/netty/channel/ChannelHandlerContext;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	58	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl$6::run()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageBatch::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.trace.hook.SendMessageTraceHookImpl::sendMessageBefore(Lorg/apache/rocketmq/client/hook/SendMessageContext;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPullConsumerImpl::pullAsyncImpl(Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;JILorg/apache/rocketmq/client/consumer/PullCallback;ZJ)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getExpressionType()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getExpressionType()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::processSendResponse(Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/lang/String;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	3	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::createPlainAccessConfig(Ljava/lang/String;Lorg/apache/rocketmq/common/PlainAccessConfig;J)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.CreateAccessConfigRequestHeader::setSecretKey(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.CreateAccessConfigRequestHeader::setSecretKey(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::consumerRunningInfo()Lorg/apache/rocketmq/common/protocol/body/ConsumerRunningInfo;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::getSubscriptionSet()Ljava/util/TreeSet;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::getSubscriptionSet()Ljava/util/TreeSet;	org.apache.rocketmq:rocketmq-common:4.9.1	12	false	false	
org.apache.rocketmq.client.trace.hook.SendMessageOpenTracingHookImpl::sendMessageBefore(Lorg/apache/rocketmq/client/hook/SendMessageContext;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	4	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultLitePullConsumerImpl::parseMessageQueues(Ljava/util/Set;)Ljava/util/Set;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.NamespaceUtil::withoutNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.NamespaceUtil::withoutNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::processSendResponse(Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/lang/String;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.remoting.protocol.RemotingCommand::getExtFields()Ljava/util/HashMap;	org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.remoting.protocol.RemotingCommand::getExtFields()Ljava/util/HashMap;	org.apache.rocketmq:rocketmq-remoting:4.9.1	6	false	false	
org.apache.rocketmq.client.impl.MQAdminImpl::parsePublishMessageQueues(Ljava/util/List;)Ljava/util/List;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	12	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::deleteAccessConfig(Ljava/lang/String;Ljava/lang/String;J)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.remoting.protocol.RemotingCommand::createRequestCommand(ILorg/apache/rocketmq/remoting/CommandCustomHeader;)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;	org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.remoting.protocol.RemotingCommand::createRequestCommand(ILorg/apache/rocketmq/remoting/CommandCustomHeader;)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;	org.apache.rocketmq:rocketmq-remoting:4.9.1	2	false	false	
org.apache.rocketmq.common.namesrv.TopAddressing::fetchNSAddr(ZJ)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	4	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::sendMessage(Ljava/lang/String;Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;JLorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;Lorg/apache/rocketmq/client/impl/factory/MQClientInstance;ILorg/apache/rocketmq/client/hook/SendMessageContext;Lorg/apache/rocketmq/client/impl/producer/DefaultMQProducerImpl;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	10	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::consumerRunningInfo()Lorg/apache/rocketmq/common/protocol/body/ConsumerRunningInfo;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	12	false	false	
