Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
net.sf.jasperreports.engine.fill.DefaultChartTheme::createLineChart()Lorg/jfree/chart/JFreeChart;	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.ChartFactory::createLineChart(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/jfree/data/category/CategoryDataset;Lorg/jfree/chart/plot/PlotOrientation;ZZZ)Lorg/jfree/chart/JFreeChart;	org.jfree:jfreechart:1.0.19	org.jfree.chart.ChartFactory::createLineChart(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/jfree/data/category/CategoryDataset;Lorg/jfree/chart/plot/PlotOrientation;ZZZ)Lorg/jfree/chart/JFreeChart;	org.jfree:jfreechart:1.0.19	4	false	false	
ar.com.fdvs.dj.core.layout.ExtendedListLayoutManager::generateTitleBand()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignTextField::getY()I	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::getY()I	net.sf.jasperreports:jasperreports:6.17.0	1	false	false	
org.apache.batik.css.engine.CSSEngine::getCSSFirstChild(Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-css:1.8	public	org.apache.batik.css.engine.CSSNavigableNode::getCSSFirstChild()Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-css:1.8	org.apache.batik.anim.dom.SVGOMRadialGradientElement::getCSSFirstChild()Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
org.apache.commons.digester.CallMethodRule::end()V	commons-digester:commons-digester:2.1	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.0.3	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.0.3	118	false	false	
org.apache.batik.dom.xbl.GenericXBLManager::getXblNextSibling(Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Node::getNextSibling()Lorg/w3c/dom/Node;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMRadialGradientElement::getNextSibling()Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
ar.com.fdvs.dj.domain.chart.DJChartOptions::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Ljava/lang/String;Lnet/sf/jasperreports/engine/design/JRDesignChart;I)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignChart::setSubtitleExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignChart::setSubtitleExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	90	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignTextField::getLinkType()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::getLinkType()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	18	true	false	
org.jfree.chart.block.BorderArrangement::arrange(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/ui/Size2D;	org.jfree:jfreechart:1.0.19	public	org.jfree.ui.Size2D::getHeight()D	org.jfree:jcommon:1.0.23	org.jfree.ui.Size2D::getHeight()D	org.jfree:jcommon:1.0.23	238	false	false	
org.apache.batik.dom.AbstractElement::fireDOMAttrModifiedEvent(Ljava/lang/String;Lorg/w3c/dom/Attr;Ljava/lang/String;Ljava/lang/String;S)V	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractElement::getCurrentDocument()Lorg/apache/batik/dom/AbstractDocument;	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMMarkerElement::getCurrentDocument()Lorg/apache/batik/dom/AbstractDocument;	org.apache.xmlgraphics:batik-anim:1.8	12	false	false	
sun.reflect.NativeMethodAccessorImpl::invoke0	unknownLib	public		net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::getFitWidth()Ljava/lang/Integer;	net.sf.jasperreports:jasperreports:6.17.0	8	false	true	
ar.com.fdvs.dj.core.DynamicJasperHelper::registerParams(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Ljava/util/Map;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignParameter::setValueClass(Ljava/lang/Class;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignParameter::setValueClass(Ljava/lang/Class;)V	net.sf.jasperreports:jasperreports:6.17.0	64	false	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::createXyAreaChart()Lorg/jfree/chart/JFreeChart;	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.ChartFactory::setChartTheme(Lorg/jfree/chart/ChartTheme;)V	org.jfree:jfreechart:1.0.19	org.jfree.chart.ChartFactory::setChartTheme(Lorg/jfree/chart/ChartTheme;)V	org.jfree:jfreechart:1.0.19	1	false	false	
org.apache.batik.dom.AbstractElement::nodeAdded(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	private	org.apache.batik.dom.AbstractElement::invalidateElementsByTagName(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMMarkerElement::invalidateElementsByTagName(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-anim:1.8	6	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	ar.com.fdvs.dj.domain.DJCrosstabColumn::setHeaderStyle(Lar/com/fdvs/dj/domain/Style;)V	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.domain.DJCrosstabColumn::setHeaderStyle(Lar/com/fdvs/dj/domain/Style;)V	ar.com.fdvs:DynamicJasper:5.3.2	10	true	false	
net.sf.jasperreports.export.pdf.classic.ClassicImage::setRotationDegrees(I)V	net.sf.jasperreports:jasperreports:6.17.0	public	com.lowagie.text.Image::setRotationDegrees(F)V	com.lowagie:itext:2.1.7.js8	com.lowagie.text.ImgRaw::setRotationDegrees(F)V	com.lowagie:itext:2.1.7.js8	23	false	false	
org.apache.batik.parser.LengthParser::parseLength()V	org.apache.xmlgraphics:batik-parser:1.8	public	org.apache.batik.util.io.NormalizingReader::read()I	org.apache.xmlgraphics:batik-util:1.8	org.apache.batik.util.io.StringNormalizingReader::read()I	org.apache.xmlgraphics:batik-util:1.8	238	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignImage::getExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignImage::getExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	2	true	false	
net.sf.jasperreports.engine.export.GenericElementHandlerEnviroment::getBundles()Ljava/util/Map;	net.sf.jasperreports:jasperreports:6.17.0	public	org.apache.commons.collections4.map.ReferenceMap::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.apache.commons:commons-collections4:4.1	org.apache.commons.collections4.map.ReferenceMap::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.apache.commons:commons-collections4:4.1	28	false	false	
org.apache.batik.bridge.GVTBuilder::handleGenericBridges(Lorg/apache/batik/bridge/BridgeContext;Lorg/w3c/dom/Element;)V	org.apache.xmlgraphics:batik-bridge:1.8	public	org.w3c.dom.Node::getNextSibling()Lorg/w3c/dom/Node;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMStopElement::getNextSibling()Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-anim:1.8	4	false	false	
org.apache.batik.dom.AbstractParentNode$ElementsByTagName::initialize(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Node::getNextSibling()Lorg/w3c/dom/Node;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMMetadataElement::getNextSibling()Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-anim:1.8	1	false	false	
ar.com.fdvs.dj.core.layout.AbstractLayoutManager::setColumnsFinalWidth()V	ar.com.fdvs:DynamicJasper:5.3.2	public	org.apache.commons.logging.Log::debug(Ljava/lang/Object;)V	commons-logging:commons-logging:1.0.3	org.apache.commons.logging.impl.Log4JLogger::debug(Ljava/lang/Object;)V	commons-logging:commons-logging:1.0.3	247	false	false	
org.jfree.chart.renderer.AbstractRenderer::getLegendTextPaint(I)Ljava/awt/Paint;	org.jfree:jfreechart:1.0.19	public	org.jfree.util.PaintList::getPaint(I)Ljava/awt/Paint;	org.jfree:jcommon:1.0.23	org.jfree.util.PaintList::getPaint(I)Ljava/awt/Paint;	org.jfree:jcommon:1.0.23	159	false	false	
ar.com.fdvs.dj.domain.chart.plot.ScatterPlot::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Lnet/sf/jasperreports/engine/JRChartPlot;Ljava/lang/String;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.charts.design.JRDesignScatterPlot::setShowShapes(Ljava/lang/Boolean;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignScatterPlot::setShowShapes(Ljava/lang/Boolean;)V	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
org.jfree.chart.axis.CategoryAxis::drawCategoryLabels(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/ui/RectangleEdge;Lorg/jfree/chart/axis/AxisState;Lorg/jfree/chart/plot/PlotRenderingInfo;)Lorg/jfree/chart/axis/AxisState;	org.jfree:jfreechart:1.0.19	public	org.jfree.text.TextBlock::calculateBounds(Ljava/awt/Graphics2D;FFLorg/jfree/text/TextBlockAnchor;FFD)Ljava/awt/Shape;	org.jfree:jcommon:1.0.23	org.jfree.text.TextBlock::calculateBounds(Ljava/awt/Graphics2D;FFLorg/jfree/text/TextBlockAnchor;FFD)Ljava/awt/Shape;	org.jfree:jcommon:1.0.23	156	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	ar.com.fdvs.dj.domain.Style::setBackgroundColor(Ljava/awt/Color;)V	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.domain.Style::setBackgroundColor(Ljava/awt/Color;)V	ar.com.fdvs:DynamicJasper:5.3.2	5	true	false	
ar.com.fdvs.dj.core.layout.AbstractLayoutManager::setUpConditionStyles(Lnet/sf/jasperreports/engine/design/JRDesignStyle;Lar/com/fdvs/dj/domain/entities/columns/AbstractColumn;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignStyle::addConditionalStyle(Lnet/sf/jasperreports/engine/JRConditionalStyle;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignStyle::addConditionalStyle(Lnet/sf/jasperreports/engine/JRConditionalStyle;)V	net.sf.jasperreports:jasperreports:6.17.0	198	false	false	
net.sf.jasperreports.engine.base.JRBaseReport::JRBaseReport(Lnet/sf/jasperreports/engine/JRReport;Lnet/sf/jasperreports/engine/base/JRBaseObjectFactory;)V	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.engine.JRReport::getLastPageFooter()Lnet/sf/jasperreports/engine/JRBand;	net.sf.jasperreports:jasperreports:6.17.0	ar.com.fdvs.dj.domain.DynamicJasperDesign::getLastPageFooter()Lnet/sf/jasperreports/engine/JRBand;	ar.com.fdvs:DynamicJasper:5.3.2	126	false	false	
org.apache.batik.bridge.PaintServer::convertMarker(Lorg/w3c/dom/Element;Lorg/apache/batik/css/engine/value/Value;Lorg/apache/batik/bridge/BridgeContext;)Lorg/apache/batik/gvt/Marker;	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.css.engine.value.Value::getPrimitiveType()S	org.apache.xmlgraphics:batik-css:1.8	org.apache.batik.css.engine.value.StringValue::getPrimitiveType()S	org.apache.xmlgraphics:batik-css:1.8	18	false	false	
net.sf.jasperreports.renderers.util.SvgDataSniffer::getSvgInfo([B)Lnet/sf/jasperreports/renderers/util/SvgDataSniffer$SvgInfo;	net.sf.jasperreports:jasperreports:6.17.0	public	org.apache.batik.dom.svg.SVGDocumentFactory::createSVGDocument(Ljava/lang/String;Ljava/io/InputStream;)Lorg/w3c/dom/svg/SVGDocument;	org.apache.xmlgraphics:batik-svg-dom:1.8	org.apache.batik.anim.dom.SAXSVGDocumentFactory::createSVGDocument(Ljava/lang/String;Ljava/io/InputStream;)Lorg/w3c/dom/svg/SVGDocument;	org.apache.xmlgraphics:batik-anim:1.8	1	false	false	
org.jfree.chart.axis.ValueAxis::findMaximumTickLabelWidth(Ljava/util/List;Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Z)D	org.jfree:jfreechart:1.0.19	public	org.jfree.ui.RectangleInsets::getRight()D	org.jfree:jcommon:1.0.23	org.jfree.ui.RectangleInsets::getRight()D	org.jfree:jcommon:1.0.23	1253	false	false	
sun.reflect.NativeMethodAccessorImpl::invoke0	unknownLib	public		net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::isCellHidden()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	8	false	true	
org.apache.commons.digester.FactoryCreateRule::getFactory(Lorg/xml/sax/Attributes;)Lorg/apache/commons/digester/ObjectCreationFactory;	commons-digester:commons-digester:2.1	public	org.apache.commons.digester.ObjectCreationFactory::setDigester(Lorg/apache/commons/digester/Digester;)V	commons-digester:commons-digester:2.1	net.sf.jasperreports.engine.xml.JRPenFactory$Right::setDigester(Lorg/apache/commons/digester/Digester;)V	net.sf.jasperreports:jasperreports:6.17.0	7	false	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::configurePlot(Lorg/jfree/chart/plot/Plot;)V	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.plot.Plot::setBackgroundAlpha(F)V	org.jfree:jfreechart:1.0.19	org.jfree.chart.plot.XYPlot::setBackgroundAlpha(F)V	org.jfree:jfreechart:1.0.19	6	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignElement::setPrintWhenExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignElement::setPrintWhenExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	22	true	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::configureChart(Lorg/jfree/chart/JFreeChart;)V	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.JFreeChart::getLegend()Lorg/jfree/chart/title/LegendTitle;	org.jfree:jfreechart:1.0.19	org.jfree.chart.JFreeChart::getLegend()Lorg/jfree/chart/title/LegendTitle;	org.jfree:jfreechart:1.0.19	62	false	false	
org.apache.batik.bridge.PaintServer::resolveColorComponent(Lorg/apache/batik/css/engine/value/Value;)I	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.css.engine.value.Value::getPrimitiveType()S	org.apache.xmlgraphics:batik-css:1.8	org.apache.batik.css.engine.value.FloatValue::getPrimitiveType()S	org.apache.xmlgraphics:batik-css:1.8	30	false	false	
org.apache.batik.dom.AbstractParentNode::appendChild(Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractParentNode::checkAndRemove(Lorg/w3c/dom/Node;Z)V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMSVGElement::checkAndRemove(Lorg/w3c/dom/Node;Z)V	org.apache.xmlgraphics:batik-anim:1.8	18	false	false	
org.apache.batik.bridge.BridgeContext::addUIEventListeners(Lorg/w3c/dom/Document;)V	org.apache.xmlgraphics:batik-bridge:1.8	public	org.w3c.dom.Document::getDocumentElement()Lorg/w3c/dom/Element;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMDocument::getDocumentElement()Lorg/w3c/dom/Element;	org.apache.xmlgraphics:batik-anim:1.8	1	false	false	
ar.com.fdvs.dj.domain.constants.ImageScaleMode::ImageScaleMode(B)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.type.ScaleImageEnum::getValue()B	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.type.ScaleImageEnum::getValue()B	net.sf.jasperreports:jasperreports:6.17.0	5	false	false	
org.apache.batik.dom.AbstractParentNode::appendChild(Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractParentNode::fireDOMNodeInsertedEvent(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMLinearGradientElement::fireDOMNodeInsertedEvent(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-anim:1.8	20	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	ar.com.fdvs.dj.domain.Style::getRadius()Ljava/lang/Integer;	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.domain.Style::getRadius()Ljava/lang/Integer;	ar.com.fdvs:DynamicJasper:5.3.2	5	true	false	
org.jfree.chart.axis.NumberAxis::selectAutoTickUnit(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/ui/RectangleEdge;)V	org.jfree:jfreechart:1.0.19	public	org.jfree.ui.RectangleEdge::isTopOrBottom(Lorg/jfree/ui/RectangleEdge;)Z	org.jfree:jcommon:1.0.23	org.jfree.ui.RectangleEdge::isTopOrBottom(Lorg/jfree/ui/RectangleEdge;)Z	org.jfree:jcommon:1.0.23	115	false	false	
ar.com.fdvs.dj.core.layout.ClassicLayoutManager::applyImageBannersToBand(Lnet/sf/jasperreports/engine/design/JRDesignBand;Ljava/util/Collection;Lnet/sf/jasperreports/engine/design/JRDesignExpression;Z)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignBand::addElement(Lnet/sf/jasperreports/engine/design/JRDesignElement;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignBand::addElement(Lnet/sf/jasperreports/engine/design/JRDesignElement;)V	net.sf.jasperreports:jasperreports:6.17.0	25	false	false	
ar.com.fdvs.dj.core.layout.HorizontalBandAlignment$3::getAlignment()B	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.type.HorizontalAlignEnum::getValue()B	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.type.HorizontalAlignEnum::getValue()B	net.sf.jasperreports:jasperreports:6.17.0	3	false	false	
org.apache.batik.css.engine.CSSEngine::getComputedStyle(Lorg/apache/batik/css/engine/CSSStylableElement;Ljava/lang/String;I)Lorg/apache/batik/css/engine/value/Value;	org.apache.xmlgraphics:batik-css:1.8	public	org.apache.batik.css.engine.CSSStylableElement::setComputedStyleMap(Ljava/lang/String;Lorg/apache/batik/css/engine/StyleMap;)V	org.apache.xmlgraphics:batik-css:1.8	org.apache.batik.anim.dom.SVGOMRectElement::setComputedStyleMap(Ljava/lang/String;Lorg/apache/batik/css/engine/StyleMap;)V	org.apache.xmlgraphics:batik-anim:1.8	4	false	false	
org.apache.batik.bridge.SVGPathElementBridge::buildShape(Lorg/apache/batik/bridge/BridgeContext;Lorg/w3c/dom/Element;Lorg/apache/batik/gvt/ShapeNode;)V	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.anim.dom.SVGOMAnimatedPathData::check()V	org.apache.xmlgraphics:batik-anim:1.8	org.apache.batik.anim.dom.SVGOMAnimatedPathData::check()V	org.apache.xmlgraphics:batik-anim:1.8	6	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignTextField::getHyperlinkPageExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::getHyperlinkPageExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	18	true	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignTextField::setEvaluationGroup(Lnet/sf/jasperreports/engine/JRGroup;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::setEvaluationGroup(Lnet/sf/jasperreports/engine/JRGroup;)V	net.sf.jasperreports:jasperreports:6.17.0	18	true	false	
ar.com.fdvs.dj.domain.chart.plot.ScatterPlot::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Lnet/sf/jasperreports/engine/JRChartPlot;Ljava/lang/String;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.charts.design.JRDesignScatterPlot::setXAxisLineColor(Ljava/awt/Color;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignScatterPlot::setXAxisLineColor(Ljava/awt/Color;)V	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
net.sf.jasperreports.engine.fill.JRFillDatasetScriptlet::afterColumnInit()V	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.engine.JRAbstractScriptlet::afterColumnInit()V	net.sf.jasperreports:jasperreports:6.17.0	ar.com.fdvs.dj.core.DJDefaultScriptlet::afterColumnInit()V	ar.com.fdvs:DynamicJasper:5.3.2	718	false	false	
org.apache.batik.dom.AbstractParentNode$ElementsByTagName::initialize(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Node::getNodeType()S	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMGElement::getNodeType()S	org.apache.xmlgraphics:batik-anim:1.8	1	false	false	
ar.com.fdvs.dj.core.layout.ClassicLayoutManager::placeVariableInBand(Ljava/util/List;Lar/com/fdvs/dj/domain/entities/DJGroup;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Ljava/lang/String;Lnet/sf/jasperreports/engine/design/JRDesignBand;I)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignTextField::setX(I)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::setX(I)V	net.sf.jasperreports:jasperreports:6.17.0	116	false	false	
org.apache.batik.bridge.BridgeContext::getBridge(Lorg/w3c/dom/Element;)Lorg/apache/batik/bridge/Bridge;	org.apache.xmlgraphics:batik-bridge:1.8	public	org.w3c.dom.Element::getNamespaceURI()Ljava/lang/String;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMDefsElement::getNamespaceURI()Ljava/lang/String;	org.apache.xmlgraphics:batik-anim:1.8	1	false	false	
ar.com.fdvs.dj.util.ExpressionUtils::createStringExpression(Ljava/lang/String;)Lnet/sf/jasperreports/engine/design/JRDesignExpression;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignExpression::setValueClass(Ljava/lang/Class;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignExpression::setValueClass(Ljava/lang/Class;)V	net.sf.jasperreports:jasperreports:6.17.0	25	false	false	
sun.reflect.GeneratedMethodAccessor81::invoke	unknownLib	public		net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::getSheetHeaderCenter()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	2	false	true	
net.sf.jasperreports.engine.export.JRXlsAbstractExporter::getSheetProps	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.XlsReportConfiguration::isIgnoreCellBorder()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::isIgnoreCellBorder()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	5	false	true	
ar.com.fdvs.dj.core.layout.Dj2JrCrosstabBuilder::createMainHeaderCell()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignTextField::setHeight(I)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::setHeight(I)V	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
net.sf.jasperreports.engine.export.JRXlsAbstractExporter::exportPage	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.XlsReportConfiguration::getOffsetY()Ljava/lang/Integer;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.ReportExportConfiguration::getOffsetY()Ljava/lang/Integer;	net.sf.jasperreports:jasperreports:6.17.0	6	false	true	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignTextField::getHyperlinkReferenceExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::getHyperlinkReferenceExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	18	true	false	
