Class Name	Class Visibility	Class Library	Usage	Used In Library
org.w3c.dom.svg.SVGPolygonElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.chart.axis.NumberTickUnit	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
java.security.PrivilegedAction	public	java.security	subtyping	xml-apis:xml-apis:1.3.04
org.w3c.dom.svg.SVGLangSpace	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGElement	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
org.w3c.dom.svg.SVGTransformable	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.GenericText	public	org.apache.xmlgraphics:batik-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.apache.commons.beanutils.PropertyUtils	public	commons-beanutils:commons-beanutils:1.7.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.ui.Drawable	public	org.jfree:jcommon:1.0.23	subtyping	org.jfree:jfreechart:1.0.19
java.lang.String	public	unknownLib	Class.forName	commons-logging:commons-logging:1.0.3
org.apache.commons.digester.Rule	public	commons-digester:commons-digester:2.1	subtyping	net.sf.jasperreports:jasperreports:6.17.0
com.lowagie.text.pdf.PdfFormField	public	com.lowagie:itext:2.1.7.js8	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegMovetoLinetoItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.chart.renderer.category.BarRenderer	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.AbstractSVGPathSegList	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.parser.LengthParser	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.design.JRDesignField	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
java.lang.Integer	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.apache.batik.gvt.text.TextPath	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.commons.beanutils.BeanUtils	private	commons-beanutils:commons-beanutils:1.7.0	method call	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.xml.JRRectangleFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
net.sf.jasperreports.components.headertoolbar.HeaderToolbarConditionalStyleProviderExtensionFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
java.util.Comparator	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JRPropertyFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
java.sql.Connection	public	java.sql	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignStaticText	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignSection	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.util.XMLConstants	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.engine.JRExporter	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.data.xy.XYSeriesCollection	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.web.util.JacksonMappingExtensionsRegistryFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignConditionalStyle	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.chart.title.TextTitle	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.util.StrokeList	public	org.jfree:jcommon:1.0.23	instantiation	org.jfree:jfreechart:1.0.19
org.w3c.dom.svg.SVGAnimatedNumberList	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.w3c.dom.svg.SVGUseElement	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegCurvetoCubicItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.w3c.dom.svg.SVGAnimatedLength	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.chart.labels.XYItemLabelGenerator	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.JRParameter	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.jfree.chart.renderer.xy.XYBarRenderer	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.gvt.CanvasGraphicsNode	public	org.apache.xmlgraphics:batik-gvt:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.ext.awt.image.PointLight	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.ext.awt.image.renderable.PadRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.plot.DefaultDrawingSupplier	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
com.lowagie.text.pdf.PdfDictionary	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.gvt.ImageNode	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.gvt.FillShapePainter	public	org.apache.xmlgraphics:batik-gvt:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGMatrix	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.anim.dom.SVGOMDefsElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.engine.design.JRJdtCompiler$CompilationUnit	public	net.sf.jasperreports:jasperreports:6.17.0	method call	org.eclipse.jdt:ecj:3.21.0
org.apache.batik.gvt.RasterImageNode	public	org.apache.xmlgraphics:batik-gvt:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
interface net.sf.jasperreports.export.ReportExportConfiguration	public	net.sf.jasperreports:jasperreports:6.17.0	method call	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.events.MutationEvent	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.data.xy.XYSeries	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.export.pdf.classic.ClassicPdfProducerFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
com.lowagie.text.pdf.PdfGraphics2D	public	com.lowagie:itext:2.1.7.js8	subtyping	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGImageElement	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.fill.JRFillField	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
org.apache.batik.dom.svg.SVGSVGContext	public	org.apache.xmlgraphics:batik-svg-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.charts.design.JRDesignBarPlot	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.svg.IdContainer	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.XBLEventSupport	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.xml.JRBoxFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.design.JRDesignDataset	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.base.JRBaseBoxRightPen	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.xml.JRLineFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.DefaultJasperReportsContext	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.commons.logging.impl.Log4JLogger	public	commons-logging:commons-logging:1.0.3	method call	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.engine.export.JRXlsAbstractExporter	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.plot.dial.StandardDialScale	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.DOMErrorHandler	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-dom:1.8
org.jfree.chart.plot.dial.StandardDialRange	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabDataset	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.css.sac.ErrorHandler	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-css:1.8
org.apache.commons.digester.SetNestedPropertiesRule	public	commons-digester:commons-digester:2.1	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGDocument	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.dom.SVGOMEllipseElement	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.css.engine.CSSStylableElement	public	org.apache.xmlgraphics:batik-css:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
java.security.PrivilegedAction	public	java.security	subtyping	org.apache.xml.dtm
net.sf.jasperreports.engine.export.DefaultExporterFilterFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SAXSVGDocumentFactory	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
org.w3c.dom.css.DocumentCSS	public	xml-apis:xml-apis:1.3.04	subtyping	xml-apis:xml-apis-ext:1.3.04
org.apache.batik.gvt.CanvasGraphicsNode	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.data.DefaultDataAdapterServiceExtensionsRegistryFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JRSectionFactory$DetailSectionFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegArcItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.data.xy.DefaultHighLowDataset	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignBreak	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
com.lowagie.text.pdf.TextField	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.AbstractSVGTransformList	public	org.apache.xmlgraphics:batik-svg-dom:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.dom.SVGOMDocument	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.dom.SVGOMRadialGradientElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
net.sf.jasperreports.engine.base.JRBasePen	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.xml.XMLUtilities	public	org.apache.xmlgraphics:batik-xml:1.8	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.parser.AWTPolygonProducer	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.design.JRDesignLine	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.GenericProcessingInstruction	public	org.apache.xmlgraphics:batik-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.util.ShapeList	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
org.apache.xmlgraphics.java2d.color.ICCColorSpaceWithIntent	public	org.apache.xmlgraphics:xmlgraphics-commons:1.5	cast	org.apache.xmlgraphics:batik-awt-util:1.8
org.apache.batik.dom.AbstractStylableDocument	public	org.apache.xmlgraphics:batik-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.w3c.dom.svg.SVGPathElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.MotionAnimation	public	org.apache.xmlgraphics:batik-anim:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGPathSegCurvetoQuadraticRel	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.parser.AngleParser	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.design.JRDesignLine	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
org.bouncycastle.asn1.DEROutputStream	public	org.bouncycastle:bcprov-jdk15on:1.64	instantiation	com.lowagie:itext:2.1.7.js8
net.sf.jasperreports.engine.export.JRPdfExporter	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.gvt.FillShapePainter	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.gvt.GraphicsNode	public	org.apache.xmlgraphics:batik-gvt:1.8	cast	net.sf.jasperreports:jasperreports:6.17.0
ar.com.fdvs.dj.util.MultiPropertyComparator	public	ar.com.fdvs:DynamicJasper:5.3.2	method call	commons-beanutils:commons-beanutils:1.7.0
org.apache.batik.i18n.LocalizableSupport	public	org.apache.xmlgraphics:batik-util:1.8	instantiation	org.apache.xmlgraphics:batik-parser:1.8
java.security.PrivilegedAction	public	java.security	subtyping	java.sql
org.apache.batik.ext.awt.image.renderable.ComponentTransferRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.util.ShapeList	public	org.jfree:jcommon:1.0.23	cast	org.jfree:jfreechart:1.0.19
org.jfree.data.Range	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGPreserveAspectRatio	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
net.sf.jasperreports.charts.util.DrawChartRendererFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
ar.com.fdvs.dj.core.DJDefaultScriptlet	public	ar.com.fdvs:DynamicJasper:5.3.2	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.commons.collections4.comparators.ReverseComparator	public	org.apache.commons:commons-collections4:4.1	instantiation	net.sf.jasperreports:jasperreports:6.17.0
com.lowagie.text.Document	public	com.lowagie:itext:2.1.7.js8	method call	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignTextField	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignConditionalStyle	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.fill.JRFillParameter	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignField	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.bouncycastle.asn1.cms.KeyTransRecipientInfo	public	org.bouncycastle:bcprov-jdk15on:1.64	instantiation	com.lowagie:itext:2.1.7.js8
net.sf.jasperreports.charts.design.JRDesignAreaPlot	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.data.JRBeanCollectionDataSource	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.util.ParsedURL	public	org.apache.xmlgraphics:batik-util:1.8	instantiation	org.apache.xmlgraphics:batik-css:1.8
org.jfree.data.time.TimePeriodValues	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JRPenFactory$Top	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.w3c.dom.Node	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.dom.GenericAttrNS	public	org.apache.xmlgraphics:batik-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.JRPropertiesUtil	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.util.ParsedURL	public	org.apache.xmlgraphics:batik-util:1.8	instantiation	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegMovetoLinetoItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.charts.design.JRDesignXyDataset	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.ext.awt.image.renderable.DisplacementMapRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGLangSpace	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.JRVariable	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.charts.design.JRDesignTimeSeriesDataset	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRJdtCompiler	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.css.engine.SVGCSSEngine	public	org.apache.xmlgraphics:batik-css:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.css.engine.CSSNavigableDocument	public	org.apache.xmlgraphics:batik-css:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.charts.design.JRDesignScatterPlot	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.data.gantt.TaskSeries	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.util.PublicCloneable	public	org.jfree:jcommon:1.0.23	cast	org.jfree:jfreechart:1.0.19
org.apache.batik.anim.dom.SVGOMRectElement$1	default	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.charts.design.JRDesignAreaPlot	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.anim.dom.SVGOMRectElement$2	default	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.events.MutationEvent	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.commons.logging.impl.Log4JLogger	public	commons-logging:commons-logging:1.0.3	Class.forName	commons-logging:commons-logging:1.0.3
org.apache.batik.gvt.Marker	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.design.JRJdtCompiler$1	default	net.sf.jasperreports:jasperreports:6.17.0	method call	org.eclipse.jdt:ecj:3.21.0
org.apache.batik.gvt.GraphicsNode	public	org.apache.xmlgraphics:batik-gvt:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.renderer.category.LineAndShapeRenderer	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.bridge.GVTBuilder	public	org.apache.xmlgraphics:batik-bridge:1.8	method call	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGAnimatedPathData	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMLineElement	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.parser.TransformListParser	public	org.apache.xmlgraphics:batik-parser:1.8	method call	org.apache.xmlgraphics:batik-svg-dom:1.8
net.sf.jasperreports.engine.design.JRDesignBreak	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.chart.entity.ChartEntity	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.bouncycastle.asn1.ASN1InputStream	public	org.bouncycastle:bcprov-jdk15on:1.64	instantiation	com.lowagie:itext:2.1.7.js8
org.w3c.dom.DOMException	public	xml-apis:xml-apis:1.3.04	instantiation	org.apache.xmlgraphics:batik-css:1.8
com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl	public	unknownLib	Class.forName	xml-apis:xml-apis:1.3.04
org.jfree.data.xy.XYSeriesCollection	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.Comment	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.anim.dom.SVGOMMetadataElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.charts.design.JRDesignScatterPlot	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.svg.SVGMotionAnimatableElement	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.chart.renderer.category.LineAndShapeRenderer	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.AbstractSVGPathSegList$PathSegListBuilder	protected	org.apache.xmlgraphics:batik-svg-dom:1.8	method call	org.apache.xmlgraphics:batik-parser:1.8
org.apache.batik.css.engine.SVGCSSEngine	public	org.apache.xmlgraphics:batik-css:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
com.lowagie.text.Image	public	com.lowagie:itext:2.1.7.js8	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGStylableElement$OverrideStyleDeclaration	protected	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
org.w3c.dom.svg.SVGPathSegCurvetoQuadraticAbs	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.jfree.data.xy.XYSeriesCollection	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.util.SortOrder	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
net.sf.jasperreports.charts.design.JRDesignCategoryDataset	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.util.XMLResourceDescriptor	public	org.apache.xmlgraphics:batik-util:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
ar.com.fdvs.dj.domain.DJCrosstabColumn	public	ar.com.fdvs:DynamicJasper:5.3.2	method call	commons-beanutils:commons-beanutils:1.7.0
org.apache.batik.dom.AbstractAttr	public	org.apache.xmlgraphics:batik-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.parser.UnitProcessor$UnitResolver	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.fonts.SimpleFontExtensionsRegistryFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
java.lang.Long	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.jfree.chart.labels.PieSectionLabelGenerator	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.parser.UnitProcessor	public	org.apache.xmlgraphics:batik-parser:1.8	method call	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.design.JRDesignSubreportParameter	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.base.JRBaseLineBox	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.util.CSSStyleDeclarationFactory	public	org.apache.xmlgraphics:batik-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
java.lang.Float	public	unknownLib	Class.forName	ar.com.fdvs:DynamicJasper:5.3.2
