Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.joran.action.EvaluatorAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.3	1	false	false	
ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.3	public	ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.3	1	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/net/URL;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/io/InputStream;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.joran.JoranConfigurator::doConfigure(Ljava/io/InputStream;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.3	1	false	false	
ch.qos.logback.classic.util.DefaultNestedComponentRules::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	ch.qos.logback:logback-classic:1.2.3	public	ch.qos.logback.core.net.ssl.SSLNestedComponentRegistryRules::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.core.net.ssl.SSLNestedComponentRegistryRules::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	ch.qos.logback:logback-core:1.2.3	1	false	false	
ch.qos.logback.classic.joran.JoranConfigurator::addInstanceRules(Lch/qos/logback/core/joran/spi/RuleStore;)V	ch.qos.logback:logback-classic:1.2.3	public	ch.qos.logback.core.joran.spi.RuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.3	22	false	false	
org.glowroot.wire.api.model.TraceOuterClass$Trace$Timer::TraceOuterClass$Trace$Timer(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedInputStream::readStringRequireUtf8()Ljava/lang/String;	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedInputStream$ArrayDecoder::readStringRequireUtf8()Ljava/lang/String;	com.google.protobuf:protobuf-java:3.5.1	1	false	false	
org.glowroot.agent.embedded.repo.AggregateDao::bindQuery(Ljava/sql/PreparedStatement;Lorg/glowroot/common/live/LiveAggregateRepository$AggregateQuery;)I	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	java.sql.PreparedStatement::setString(ILjava/lang/String;)V	java.sql	org.h2.jdbc.JdbcPreparedStatement::setString(ILjava/lang/String;)V	com.h2database:h2:1.3.176	1	false	false	
com.google.protobuf.AbstractParser::parsePartialFrom([BIILcom/google/protobuf/ExtensionRegistryLite;)Lcom/google/protobuf/MessageLite;	com.google.protobuf:protobuf-java:3.5.1	public	com.google.protobuf.AbstractParser::parsePartialFrom(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)Ljava/lang/Object;	com.google.protobuf:protobuf-java:3.5.1	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header$1::parsePartialFrom(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)Ljava/lang/Object;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	1	false	false	
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition::AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedInputStream::readMessage(Lcom/google/protobuf/Parser;Lcom/google/protobuf/ExtensionRegistryLite;)Lcom/google/protobuf/MessageLite;	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedInputStream$ArrayDecoder::readMessage(Lcom/google/protobuf/Parser;Lcom/google/protobuf/ExtensionRegistryLite;)Lcom/google/protobuf/MessageLite;	com.google.protobuf:protobuf-java:3.5.1	2	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceHeaderQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common2/repo/TraceRepository$HeaderPlus;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::toBuilder()Lorg/glowroot/wire/api/model/TraceOuterClass$Trace$Header$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::toBuilder()Lorg/glowroot/wire/api/model/TraceOuterClass$Trace$Header$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	1	false	false	
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedOutputStream::writeInt64(IJ)V	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedOutputStream$ArrayEncoder::writeInt64(IJ)V	com.google.protobuf:protobuf-java:3.5.1	10	false	false	
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition::getMetricBytes()Lcom/google/protobuf/ByteString;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.ByteString::copyFromUtf8(Ljava/lang/String;)Lcom/google/protobuf/ByteString;	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.ByteString::copyFromUtf8(Ljava/lang/String;)Lcom/google/protobuf/ByteString;	com.google.protobuf:protobuf-java:3.5.1	6	false	false	
org.glowroot.agent.embedded.repo.AggregateDao$TransactionNameSummaryQuery::bind(Ljava/sql/PreparedStatement;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	java.sql.PreparedStatement::setInt(II)V	java.sql	org.h2.jdbc.JdbcPreparedStatement::setInt(II)V	com.h2database:h2:1.3.176	1	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceMerge::bind(Ljava/sql/PreparedStatement;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::getCaptureTime()J	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::getCaptureTime()J	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	13	false	false	
org.glowroot.agent.weaving.PreInitializeWeavingClasses::usedTypes()Ljava/util/List;	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	3	false	false	
com.google.protobuf.AbstractMessageLite::toByteArray()[B	com.google.protobuf:protobuf-java:3.5.1	public	com.google.protobuf.AbstractMessageLite::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	com.google.protobuf:protobuf-java:3.5.1	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertNotification::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	5	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.pattern.ThrowableProxyConverter::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.3	1	false	false	
org.glowroot.agent.embedded.repo.TraceDao::store(Lorg/glowroot/agent/collector/Collector$TraceReader;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::getCaptureTime()J	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::getCaptureTime()J	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	39	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceAttributeInsert::bind(Ljava/sql/PreparedStatement;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace$Attribute::getName()Ljava/lang/String;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace$Attribute::getName()Ljava/lang/String;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	26	false	false	
org.glowroot.agent.embedded.repo.AggregateDao$OverviewAggregateQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common/live/LiveAggregateRepository$OverviewAggregate;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$ThreadStats$Builder::setTotalAllocatedBytes(D)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$ThreadStats$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$ThreadStats$Builder::setTotalAllocatedBytes(D)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$ThreadStats$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	2	false	false	
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.ByteString::isEmpty()Z	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.ByteString$LiteralByteString::isEmpty()Z	com.google.protobuf:protobuf-java:3.5.1	12	false	false	
org.glowroot.agent.embedded.repo.IncidentDao$ResolvedIncidentRowQuery::bind(Ljava/sql/PreparedStatement;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	java.sql.PreparedStatement::setLong(IJ)V	java.sql	org.h2.jdbc.JdbcPreparedStatement::setLong(IJ)V	com.h2database:h2:1.3.176	1	false	false	
org.glowroot.wire.api.model.TraceOuterClass$Trace$Timer::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedOutputStream::writeInt64(IJ)V	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedOutputStream$ArrayEncoder::writeInt64(IJ)V	com.google.protobuf:protobuf-java:3.5.1	26	false	false	
org.glowroot.common.model.TransactionNameSummaryCollector::getResult(Lorg/glowroot/common/model/TransactionNameSummaryCollector$SummarySortOrder;I)Lorg/glowroot/common/model/Result;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	1	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceAttributeInsert::bind(Ljava/sql/PreparedStatement;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.protobuf.ProtocolStringList::iterator()Ljava/util/Iterator;	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.UnmodifiableLazyStringList::iterator()Ljava/util/Iterator;	com.google.protobuf:protobuf-java:3.5.1	26	false	false	
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::AggregateOuterClass$Aggregate$Histogram(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedInputStream::getBytesUntilLimit()I	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedInputStream$ArrayDecoder::getBytesUntilLimit()I	com.google.protobuf:protobuf-java:3.5.1	16	false	false	
org.glowroot.agent.embedded.repo.TraceDao::bindQuery(Ljava/sql/PreparedStatement;ILorg/glowroot/common2/repo/TraceRepository$TraceQuery;)I	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common2.repo.TraceRepository$TraceQuery::to()J	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	org.glowroot.common2.repo.ImmutableTraceQuery::to()J	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	3	false	false	
org.glowroot.agent.embedded.repo.IncidentDao$OpenIncidentRowQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common2/repo/IncidentRepository$OpenIncident;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common2.repo.ImmutableOpenIncident::builder()Lorg/glowroot/common2/repo/ImmutableOpenIncident$Builder;	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	org.glowroot.common2.repo.ImmutableOpenIncident::builder()Lorg/glowroot/common2/repo/ImmutableOpenIncident$Builder;	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	2	false	false	
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Timer::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	protected	com.google.protobuf.GeneratedMessageV3::writeString(Lcom/google/protobuf/CodedOutputStream;ILjava/lang/Object;)V	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.GeneratedMessageV3::writeString(Lcom/google/protobuf/CodedOutputStream;ILjava/lang/Object;)V	com.google.protobuf:protobuf-java:3.5.1	12	false	false	
org.glowroot.agent.embedded.util.StatementCloser::close()V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.base.Throwables::propagateIfPossible(Ljava/lang/Throwable;Ljava/lang/Class;)V	com.google.guava:guava:31.0.1-jre	com.google.common.base.Throwables::propagateIfPossible(Ljava/lang/Throwable;Ljava/lang/Class;)V	com.google.guava:guava:31.0.1-jre	3	false	false	
com.google.protobuf.GeneratedMessageV3::GeneratedMessageV3(Lcom/google/protobuf/GeneratedMessageV3$Builder;)V	com.google.protobuf:protobuf-java:3.5.1	public	com.google.protobuf.GeneratedMessageV3$Builder::getUnknownFields()Lcom/google/protobuf/UnknownFieldSet;	com.google.protobuf:protobuf-java:3.5.1	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Builder::getUnknownFields()Lcom/google/protobuf/UnknownFieldSet;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	8	false	false	
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.UnknownFieldSet::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.UnknownFieldSet::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	com.google.protobuf:protobuf-java:3.5.1	12	false	false	
org.glowroot.common.live.ImmutableOverviewAggregate$Builder::addAllMainThreadRootTimers(Ljava/lang/Iterable;)Lorg/glowroot/common/live/ImmutableOverviewAggregate$Builder;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	public	com.google.common.collect.ImmutableList$Builder::addAll(Ljava/lang/Iterable;)Lcom/google/common/collect/ImmutableList$Builder;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.ImmutableList$Builder::addAll(Ljava/lang/Iterable;)Lcom/google/common/collect/ImmutableList$Builder;	com.google.guava:guava:31.0.1-jre	2	false	false	
org.glowroot.wire.api.model.TraceOuterClass$Trace$DetailValue::TraceOuterClass$Trace$DetailValue(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.UnknownFieldSet$Builder::build()Lcom/google/protobuf/UnknownFieldSet;	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.UnknownFieldSet$Builder::build()Lcom/google/protobuf/UnknownFieldSet;	com.google.protobuf:protobuf-java:3.5.1	2	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.pattern.DynamicConverter::setOptionList(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.pattern.LevelConverter::setOptionList(Ljava/util/List;)V	ch.qos.logback:logback-classic:1.2.3	1	false	false	
org.glowroot.agent.embedded.repo.AggregateDao::merge(Lorg/glowroot/common2/repo/MutableAggregate;Ljava/sql/ResultSet;II)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::parseFrom([B)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$Histogram;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::parseFrom([B)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$Histogram;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	4	false	false	
org.glowroot.wire.api.model.TraceOuterClass$Trace$DetailEntry::getSerializedSize()I	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedOutputStream::computeMessageSize(ILcom/google/protobuf/MessageLite;)I	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedOutputStream::computeMessageSize(ILcom/google/protobuf/MessageLite;)I	com.google.protobuf:protobuf-java:3.5.1	26	false	false	
org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::TraceOuterClass$Trace$Header(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedInputStream::readMessage(Lcom/google/protobuf/Parser;Lcom/google/protobuf/ExtensionRegistryLite;)Lcom/google/protobuf/MessageLite;	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedInputStream$ArrayDecoder::readMessage(Lcom/google/protobuf/Parser;Lcom/google/protobuf/ExtensionRegistryLite;)Lcom/google/protobuf/MessageLite;	com.google.protobuf:protobuf-java:3.5.1	5	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.3	protected	ch.qos.logback.core.spi.ContextAwareBase::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.joran.JoranConfigurator::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.3	1	false	false	
org.glowroot.agent.embedded.util.CappedDatabaseOutputStream::fsyncIfNeeded()V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.base.Ticker::read()J	com.google.guava:guava:31.0.1-jre	com.google.common.base.Ticker$1::read()J	com.google.guava:guava:31.0.1-jre	1	false	false	
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition::getTransactionTypeBytes()Lcom/google/protobuf/ByteString;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.ByteString::copyFromUtf8(Ljava/lang/String;)Lcom/google/protobuf/ByteString;	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.ByteString::copyFromUtf8(Ljava/lang/String;)Lcom/google/protobuf/ByteString;	com.google.protobuf:protobuf-java:3.5.1	6	false	false	
org.glowroot.common.model.LazyHistogram::toProto(Lorg/glowroot/common/model/LazyHistogram$ScratchBuffer;)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$Histogram;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram$Builder::addOrderedRawValue(J)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$Histogram$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram$Builder::addOrderedRawValue(J)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$Histogram$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	8	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.pattern.DynamicConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.pattern.MessageConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-classic:1.2.3	1	false	false	
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::getSerializedSize()I	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.ByteString::isEmpty()Z	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.ByteString$LiteralByteString::isEmpty()Z	com.google.protobuf:protobuf-java:3.5.1	12	false	false	
org.glowroot.agent.embedded.repo.AggregateInsert::AggregateInsert(Ljava/lang/String;Ljava/lang/String;JLorg/glowroot/common2/repo/MutableAggregate;ILorg/glowroot/agent/embedded/util/CappedDatabase;Lorg/glowroot/common/model/LazyHistogram$ScratchBuffer;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common2.repo.MutableAggregate::getTotalDurationNanos()D	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	org.glowroot.common2.repo.MutableAggregate::getTotalDurationNanos()D	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	4	false	false	
org.objectweb.asm.signature.SignatureReader::parseType(Ljava/lang/String;ILorg/objectweb/asm/signature/SignatureVisitor;)I	org.ow2.asm:asm:7.3.1	public	org.objectweb.asm.signature.SignatureVisitor::visitArrayType()Lorg/objectweb/asm/signature/SignatureVisitor;	org.ow2.asm:asm:7.3.1	org.objectweb.asm.commons.SignatureRemapper::visitArrayType()Lorg/objectweb/asm/signature/SignatureVisitor;	org.ow2.asm:asm-commons:7.3.1	71	false	false	
org.glowroot.agent.embedded.util.Schemas::getIndexes(Ljava/lang/String;Ljava/sql/Connection;)Lcom/google/common/collect/ImmutableSet;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	24	false	false	
org.objectweb.asm.commons.Remapper::mapType(Ljava/lang/String;)Ljava/lang/String;	org.ow2.asm:asm-commons:7.3.1	public	org.objectweb.asm.Type::getInternalName()Ljava/lang/String;	org.ow2.asm:asm:7.3.1	org.objectweb.asm.Type::getInternalName()Ljava/lang/String;	org.ow2.asm:asm:7.3.1	73622	false	false	
org.glowroot.agent.embedded.util.DataSource::execute(Ljava/lang/String;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	java.sql.Statement::setQueryTimeout(I)V	java.sql	org.h2.jdbc.JdbcStatement::setQueryTimeout(I)V	com.h2database:h2:1.3.176	26	false	false	
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Timer::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedOutputStream::writeInt64(IJ)V	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedOutputStream$OutputStreamEncoder::writeInt64(IJ)V	com.google.protobuf:protobuf-java:3.5.1	12	false	false	
org.slf4j.LoggerFactory::bind()V	org.slf4j:slf4j-api:1.7.30	public	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	ch.qos.logback:logback-classic:1.2.3	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	ch.qos.logback:logback-classic:1.2.3	1	false	false	
org.glowroot.agent.embedded.util.DataSource::syncTable(Ljava/lang/String;Ljava/util/List;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.collect.ImmutableList::copyOf(Ljava/util/Collection;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.ImmutableList::copyOf(Ljava/util/Collection;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:31.0.1-jre	13	false	false	
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.ByteString::isEmpty()Z	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.ByteString$LiteralByteString::isEmpty()Z	com.google.protobuf:protobuf-java:3.5.1	40	false	false	
org.glowroot.agent.embedded.repo.AggregateDao::store(Lorg/glowroot/agent/collector/Collector$AggregateReader;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	2	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TracePointQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common/live/LiveTraceRepository$TracePoint;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common.live.ImmutableTracePoint$Builder::build()Lorg/glowroot/common/live/ImmutableTracePoint;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	org.glowroot.common.live.ImmutableTracePoint$Builder::build()Lorg/glowroot/common/live/ImmutableTracePoint;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	5	false	false	
