ClientLibrary	ClassLibrary	ClassName	ClassVisibility	Usage	Counts
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.ApiOperationReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.DefaultOperationReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.DefaultTagsProvider"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.OperationDeprecatedReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.OperationModelsProvider"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.OperationParameterHeadersConditionReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.OperationParameterReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.OperationParameterRequestConditionReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.OperationResponseClassReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.OperationTagsReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.operation.ResponseMessagesReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.parameter.ExpandedParameterBuilder"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.parameter.ModelAttributeParameterExpander"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.parameter.ParameterDataTypeReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.parameter.ParameterDefaultReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.parameter.ParameterMultiplesReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.parameter.ParameterNameReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.parameter.ParameterRequiredReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.readers.parameter.ParameterTypeReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.scanners.ApiDescriptionLookup"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.scanners.ApiDescriptionReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.scanners.ApiDocumentationScanner"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.scanners.ApiListingReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.scanners.ApiListingReferenceScanner"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.scanners.ApiListingScanner"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.scanners.ApiModelReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.scanners.CachingOperationReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.scanners.MediaTypeReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.SpringfoxWebMvcConfiguration"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-spring-web:2.6.1"	"springfox.documentation.spring.web.VanillaSpringMvcCondition"	"default"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.configuration.SwaggerCommonConfiguration"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.OperationAuthReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.OperationHiddenReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.OperationHttpMethodReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.OperationImplicitParameterReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.OperationImplicitParametersReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.OperationNicknameIntoUniqueIdReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.OperationNotesReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.OperationPositionReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.OperationSummaryReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.SwaggerMediaTypeReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.SwaggerOperationTagsReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.SwaggerResponseMessageReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.operation.VendorExtensionsReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.parameter.ApiParamParameterBuilder"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.readers.parameter.SwaggerExpandedParameterBuilder"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.schema.ApiModelBuilder"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.schema.ApiModelPropertyPropertyBuilder"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.schema.ApiModelTypeNameProvider"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.web.ApiResourceController"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.web.ClassOrApiAnnotationResourceGrouping"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.web.InMemorySwaggerResourcesProvider"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger-common:2.6.1"	"springfox.documentation.swagger.web.SwaggerApiListingReader"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger2:2.6.1"	"springfox.documentation.swagger2.annotations.EnableSwagger2"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger2:2.6.1"	"springfox.documentation.swagger2.configuration.Swagger2DocumentationConfiguration"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger2:2.6.1"	"springfox.documentation.swagger2.mappers.LicenseMapperImpl"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger2:2.6.1"	"springfox.documentation.swagger2.mappers.ModelMapperImpl"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger2:2.6.1"	"springfox.documentation.swagger2.mappers.ParameterMapperImpl"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger2:2.6.1"	"springfox.documentation.swagger2.mappers.SecurityMapperImpl"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger2:2.6.1"	"springfox.documentation.swagger2.mappers.ServiceModelToSwagger2MapperImpl"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger2:2.6.1"	"springfox.documentation.swagger2.mappers.VendorExtensionsMapperImpl"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.springfox:springfox-swagger2:2.6.1"	"springfox.documentation.swagger2.web.Swagger2Controller"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.swagger:swagger-annotations:1.5.10"	"io.swagger.annotations.Api"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.swagger:swagger-annotations:1.5.10"	"io.swagger.annotations.ApiModel"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"io.swagger:swagger-annotations:1.5.10"	"io.swagger.annotations.ApiOperation"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"java.security"	"java.security.PrivilegedAction"	"public"	"subtyping"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"java.security"	"java.security.PrivilegedExceptionAction"	"public"	"subtyping"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"java.security"	"java.security.ProtectionDomain"	"public"	"cast"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"java.security"	"java.security.SecureRandom"	"public"	"instantiation"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"java.sql"	"java.sql.SQLException"	"public"	"cast"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.annotation:javax.annotation-api:1.3.2"	"javax.annotation.ManagedBean"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.annotation:javax.annotation-api:1.3.2"	"javax.annotation.PostConstruct"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.annotation:javax.annotation-api:1.3.2"	"javax.annotation.Priority"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.annotation:javax.annotation-api:1.3.2"	"javax.annotation.Resource"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.validation:validation-api:2.0.1.Final"	"javax.validation.bootstrap.GenericBootstrap"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.validation:validation-api:2.0.1.Final"	"javax.validation.Constraint"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.validation:validation-api:2.0.1.Final"	"javax.validation.executable.ExecutableValidator"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.validation:validation-api:2.0.1.Final"	"javax.validation.Validator"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.validation:validation-api:2.0.1.Final"	"javax.validation.ValidatorFactory"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"javax.xml.bind"	"javax.xml.bind.Binder"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.authc.Authenticator"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.authc.pam.AuthenticationStrategy"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.authz.Authorizer"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.event.EventBus"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.mgt.SecurityManager"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.mgt.SessionsSecurityManager"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.mgt.SessionStorageEvaluator"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.mgt.SubjectDAO"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.mgt.SubjectFactory"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.realm.Realm"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.session.mgt.eis.SessionDAO"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.session.mgt.SessionFactory"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-core:1.4.1"	"org.apache.shiro.session.mgt.SessionManager"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-spring-boot-starter:1.4.1"	"org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration"	"public"	"Class.forName"	1
"org.springframework:spring-core:5.1.10.RELEASE"	"org.apache.shiro:shiro-spring-boot-starter:1.4.1"	"org.apache.shiro.spring.boot.autoconfigure.ShiroAutoConfiguration"	"public"	"Class.forName"	1
