Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
io.restassured.internal.common.assertion.AssertionSupport$3::$getStaticMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.reflection.ClassInfo::getClassInfo(Ljava/lang/Class;)Lorg/codehaus/groovy/reflection/ClassInfo;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.reflection.ClassInfo::getClassInfo(Ljava/lang/Class;)Lorg/codehaus/groovy/reflection/ClassInfo;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserialize(Ljava/lang/String;Ljava/lang/Class;Lio/restassured/path/json/config/JsonPathConfig;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToEnum(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Enum;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToEnum(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Enum;	org.codehaus.groovy:groovy:3.0.8	10	false	false	
io.restassured.internal.path.json.mapping.JsonPathGsonObjectDeserializer::$getStaticMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.reflection.ClassInfo::getClassInfo(Ljava/lang/Class;)Lorg/codehaus/groovy/reflection/ClassInfo;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.reflection.ClassInfo::getClassInfo(Ljava/lang/Class;)Lorg/codehaus/groovy/reflection/ClassInfo;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.common.assertion.AssertionSupport$4::shouldEscape(Ljava/lang/String;)Z	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.path.json.JSONAssertion::getAsJsonObject(Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	179	false	false	
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findSetterInfo(Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonSetter$Value;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonSetter$Value::from(Lcom/fasterxml/jackson/annotation/JsonSetter;)Lcom/fasterxml/jackson/annotation/JsonSetter$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonSetter$Value::from(Lcom/fasterxml/jackson/annotation/JsonSetter;)Lcom/fasterxml/jackson/annotation/JsonSetter$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	31	false	false	
org.codehaus.groovy.runtime.callsite.PlainObjectMetaMethodSite::doInvoke(Ljava/lang/Object;[Ljava/lang/Object;Ljava/lang/reflect/Method;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	private	io.restassured.internal.path.json.mapping.JsonPathJackson2ObjectDeserializer::createJackson2ObjectMapper(Ljava/lang/reflect/Type;Ljava/lang/String;)Lcom/fasterxml/jackson/databind/ObjectMapper;	io.rest-assured:json-path:4.4.0	io.restassured.internal.path.json.mapping.JsonPathJackson2ObjectDeserializer::createJackson2ObjectMapper(Ljava/lang/reflect/Type;Ljava/lang/String;)Lcom/fasterxml/jackson/databind/ObjectMapper;	io.rest-assured:json-path:4.4.0	12	true	false	
io.restassured.internal.common.assertion.AssertionSupport::escapePath(Ljava/lang/Object;[Lio/restassured/internal/common/assertion/PathFragmentEscaper;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.BytecodeInterface8::isOrigZ()Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.BytecodeInterface8::isOrigZ()Z	org.codehaus.groovy:groovy:3.0.8	91	false	false	
org.codehaus.jackson.map.deser.BeanDeserializer::deserialize(Lorg/codehaus/jackson/JsonParser;Lorg/codehaus/jackson/map/DeserializationContext;)Ljava/lang/Object;	org.codehaus.jackson:jackson-mapper-asl:1.9.11	public	org.codehaus.jackson.JsonParser::getCurrentToken()Lorg/codehaus/jackson/JsonToken;	org.codehaus.jackson:jackson-core-asl:1.9.11	org.codehaus.jackson.impl.ReaderBasedParser::getCurrentToken()Lorg/codehaus/jackson/JsonToken;	org.codehaus.jackson:jackson-core-asl:1.9.11	3	false	false	
io.restassured.internal.common.assertion.EndToEndQuoteFragmentEscaper::escape(Ljava/lang/String;)Ljava/lang/String;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite$PojoMetaMethodSiteNoUnwrapNoCoerce::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	4	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerBase::createContextual(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonDeserializer;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonFormat$Value::hasShape()Z	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Value::hasShape()Z	com.fasterxml.jackson.core:jackson-annotations:2.11.1	8	false	false	
io.restassured.internal.common.assertion.AssertionSupport$3::shouldEscape(Ljava/lang/String;)Z	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer$1::asInputStream()Ljava/io/InputStream;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	4	false	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper::parseText(Ljava/lang/String;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.ConstructorSite$ConstructorSiteNoUnwrapNoCoerce::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	174	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserializeWithJohnzon(Lio/restassured/common/mapper/ObjectDeserializationContext;Lio/restassured/path/json/mapper/factory/JohnzonObjectMapperFactory;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper::parse(Ljava/io/Reader;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	2	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserializeWithJohnzon(Lio/restassured/common/mapper/ObjectDeserializationContext;Lio/restassured/path/json/mapper/factory/JohnzonObjectMapperFactory;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.common.assertion.AssertionSupport::containsAny(Ljava/lang/String;Ljava/lang/Object;)Z	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	4	false	false	
groovy.lang.GroovyObject::setProperty(Ljava/lang/String;Ljava/lang/Object;)V	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.common.mapper.ObjectDeserializationContextImpl::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured-common:4.4.0	66	false	false	
com.fasterxml.jackson.databind.ObjectMapper::_initForReading(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/JavaType;)Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonParser::getCurrentToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getCurrentToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.11.1	12	false	false	
org.codehaus.groovy.reflection.CachedMethod::invoke(Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	private	io.restassured.path.json.JsonPath::objectToString(Ljava/lang/Object;)Ljava/lang/String;	io.rest-assured:json-path:4.4.0	io.restassured.path.json.JsonPath::objectToString(Ljava/lang/Object;)Ljava/lang/String;	io.rest-assured:json-path:4.4.0	2	true	false	
io.restassured.internal.path.json.mapping.JsonPathJsonbObjectDeserializer$_deserialize_closure1::doCall(Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	4	false	false	
com.fasterxml.jackson.databind.ObjectMapper::_initForReading(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/JavaType;)Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.11.1	12	false	false	
io.restassured.internal.common.assertion.AssertionSupport::escapePath(Ljava/lang/Object;[Lio/restassured/internal/common/assertion/PathFragmentEscaper;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite$PojoMetaMethodSiteNoUnwrapNoCoerce::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	176	false	false	
io.restassured.internal.path.json.mapping.JsonPathJsonbObjectDeserializer::deserialize(Lio/restassured/common/mapper/ObjectDeserializationContext;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite$PojoMetaMethodSiteNoUnwrapNoCoerce::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.common.assertion.HyphenQuoteFragmentEscaper::escape(Ljava/lang/String;)Ljava/lang/String;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.BytecodeInterface8::disabledStandardMetaClass()Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.BytecodeInterface8::disabledStandardMetaClass()Z	org.codehaus.groovy:groovy:3.0.8	2	false	false	
io.restassured.internal.path.json.JSONAssertion::$getStaticMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.reflection.ClassInfo::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.reflection.ClassInfo::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	92	false	false	
org.eclipse.yasson.internal.JsonbConfigProperties::initPropertyNamingStrategy()Ljavax/json/bind/config/PropertyNamingStrategy;	org.eclipse:yasson:1.0.6	public	javax.json.bind.JsonbConfig::getProperty(Ljava/lang/String;)Ljava/util/Optional;	jakarta.json.bind:jakarta.json.bind-api:1.0.2	javax.json.bind.JsonbConfig::getProperty(Ljava/lang/String;)Ljava/util/Optional;	jakarta.json.bind:jakarta.json.bind-api:1.0.2	1	false	false	
io.restassured.internal.path.json.JSONAssertion::getAsJsonObject(Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callStatic(Ljava/lang/Class;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callStatic(Ljava/lang/Class;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
org.codehaus.groovy.runtime.callsite.PogoMetaMethodSite::nonParamCheck(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.common.mapper.ObjectDeserializationContextImpl::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured-common:4.4.0	54	false	false	
com.fasterxml.jackson.databind.deser.std.CollectionDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/util/Collection;)Ljava/util/Collection;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonParser::isExpectedStartArrayToken()Z	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::isExpectedStartArrayToken()Z	com.fasterxml.jackson.core:jackson-core:2.11.1	3	false	false	
io.restassured.internal.common.assertion.AssertionSupport::containsAny(Ljava/lang/String;Ljava/lang/Object;)Z	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	494	false	false	
org.codehaus.jackson.map.deser.BeanDeserializer::deserialize(Lorg/codehaus/jackson/JsonParser;Lorg/codehaus/jackson/map/DeserializationContext;)Ljava/lang/Object;	org.codehaus.jackson:jackson-mapper-asl:1.9.11	public	org.codehaus.jackson.JsonParser::nextToken()Lorg/codehaus/jackson/JsonToken;	org.codehaus.jackson:jackson-core-asl:1.9.11	org.codehaus.jackson.impl.ReaderBasedParser::nextToken()Lorg/codehaus/jackson/JsonToken;	org.codehaus.jackson:jackson-core-asl:1.9.11	3	false	false	
io.restassured.internal.path.json.mapping.JsonPathJackson2ObjectDeserializer::deserialize(Lio/restassured/common/mapper/ObjectDeserializationContext;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	4	false	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper$__clinit__closure1::doCall()Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.ClassMetaClassGetPropertySite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	2280	false	false	
io.restassured.internal.path.json.JSONAssertion::getAsJsonObject(Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callStatic(Ljava/lang/Class;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.StaticMetaMethodSite::callStatic(Ljava/lang/Class;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	90	false	false	
io.restassured.internal.common.path.ObjectConverter::convertObjectTo(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToString(Ljava/lang/Object;)Ljava/lang/String;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToString(Ljava/lang/Object;)Ljava/lang/String;	org.codehaus.groovy:groovy:3.0.8	13	false	false	
io.restassured.path.json.JsonPath::toJsonString()Ljava/lang/String;	io.rest-assured:json-path:4.4.0	public	groovy.json.JsonOutput::toJson(Ljava/lang/Object;)Ljava/lang/String;	org.codehaus.groovy:groovy-json:3.0.8	groovy.json.JsonOutput::toJson(Ljava/lang/Object;)Ljava/lang/String;	org.codehaus.groovy:groovy-json:3.0.8	4	false	false	
io.restassured.internal.common.assertion.AssertionSupport::escapePath(Ljava/lang/Object;[Lio/restassured/internal/common/assertion/PathFragmentEscaper;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareLessThan(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareLessThan(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	1421	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserialize(Ljava/lang/String;Ljava/lang/Class;Lio/restassured/path/json/config/JsonPathConfig;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserialize(Ljava/lang/String;Ljava/lang/Class;Lio/restassured/path/json/config/JsonPathConfig;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callStatic(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callStatic(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
org.codehaus.groovy.runtime.callsite.CallSiteArray::createCallCurrentSite(Lorg/codehaus/groovy/runtime/callsite/CallSite;Lgroovy/lang/GroovyObject;[Ljava/lang/Object;Ljava/lang/Class;)Lorg/codehaus/groovy/runtime/callsite/CallSite;	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.path.json.ConfigurableJsonSlurper::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:json-path:4.4.0	6	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserializeWithObjectMapper(Lio/restassured/common/mapper/ObjectDeserializationContext;Lio/restassured/path/json/config/JsonParserType;Lio/restassured/path/json/config/JsonPathConfig;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	30	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserializeWithJackson2(Lio/restassured/common/mapper/ObjectDeserializationContext;Lio/restassured/path/json/mapper/factory/Jackson2ObjectMapperFactory;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
org.eclipse.yasson.internal.JsonbConfigProperties::initConfigLocale()Ljava/util/Locale;	org.eclipse:yasson:1.0.6	public	javax.json.bind.JsonbConfig::getProperty(Ljava/lang/String;)Ljava/util/Optional;	jakarta.json.bind:jakarta.json.bind-api:1.0.2	javax.json.bind.JsonbConfig::getProperty(Ljava/lang/String;)Ljava/util/Optional;	jakarta.json.bind:jakarta.json.bind-api:1.0.2	1	false	false	
org.codehaus.groovy.runtime.callsite.PogoMetaMethodSite::nonParamCheck(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.common.assertion.AssertionSupport$1::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured-common:4.4.0	335	false	false	
org.codehaus.jackson.JsonFactory::createJsonParser(Ljava/lang/String;)Lorg/codehaus/jackson/JsonParser;	org.codehaus.jackson:jackson-core-asl:1.9.11	protected	org.codehaus.jackson.JsonFactory::_createContext(Ljava/lang/Object;Z)Lorg/codehaus/jackson/io/IOContext;	org.codehaus.jackson:jackson-core-asl:1.9.11	org.codehaus.jackson.map.MappingJsonFactory::_createContext(Ljava/lang/Object;Z)Lorg/codehaus/jackson/io/IOContext;	org.codehaus.jackson:jackson-mapper-asl:1.9.11	2	false	false	
io.restassured.internal.common.assertion.AssertionSupport$1::shouldEscape(Ljava/lang/String;)Z	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	502	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserializeWithJsonb(Lio/restassured/common/mapper/ObjectDeserializationContext;Lio/restassured/path/json/mapper/factory/JsonbObjectMapperFactory;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializer::vanillaDeserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/core/JsonToken;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonParser::getCurrentName()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getCurrentName()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.11.1	9	false	false	
io.restassured.internal.common.assertion.HyphenQuoteFragmentEscaper::escape(Ljava/lang/String;)Ljava/lang/String;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	5	false	false	
io.restassured.path.json.JsonPath::getList(Ljava/lang/String;Ljava/lang/Class;)Ljava/util/List;	io.rest-assured:json-path:4.4.0	public	io.restassured.internal.common.path.ObjectConverter::convertObjectTo(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	io.restassured.internal.common.path.ObjectConverter::convertObjectTo(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	24	false	false	
