Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.antlr.v4.runtime.RuleContext::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.RuleContext::getChildCount()I	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$AbbreviatedStepContext::getChildCount()I	cn.wanghaomiao:JsoupXpath:2.5.0	240	false	false	
org.antlr.v4.runtime.Parser::consume()Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.Parser::getCurrentToken()Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser::getCurrentToken()Lorg/antlr/v4/runtime/Token;	cn.wanghaomiao:JsoupXpath:2.5.0	646	false	false	
org.antlr.v4.runtime.ParserRuleContext::getRuleContext(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/ParserRuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$UnionExprNoRootContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	27161	false	false	
org.antlr.v4.runtime.Parser::consume()Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$MultiplicativeExprContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	cn.wanghaomiao:JsoupXpath:2.5.0	2	false	false	
org.seimicrawler.xpath.core.axis.AncestorSelector::apply(Lorg/jsoup/select/Elements;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	5	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$RelationalExprContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	128	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$StepContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	7879	false	false	
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$MultiplicativeExprContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	2	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$AbsoluteLocationPathNorootContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	35	false	false	
org.antlr.v4.runtime.Parser::setTrace(Z)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.Parser::removeParseListener(Lorg/antlr/v4/runtime/tree/ParseTreeListener;)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser::removeParseListener(Lorg/antlr/v4/runtime/tree/ParseTreeListener;)V	cn.wanghaomiao:JsoupXpath:2.5.0	34	false	false	
org.seimicrawler.xpath.antlr.XpathParser::axisSpecifier()Lorg/seimicrawler/xpath/antlr/XpathParser$AxisSpecifierContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	159	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$FunctionNameContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	218	false	false	
org.antlr.v4.runtime.Parser::consume()Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$FunctionCallContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	cn.wanghaomiao:JsoupXpath:2.5.0	24	false	false	
org.seimicrawler.xpath.core.node.Text$1::head(Lorg/jsoup/nodes/Node;I)V	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.helper.Validate::notNull(Ljava/lang/Object;)V	org.jsoup:jsoup:1.14.1	org.jsoup.helper.Validate::notNull(Ljava/lang/Object;)V	org.jsoup:jsoup:1.14.1	143	true	false	
org.seimicrawler.xpath.core.XpathProcessor::visitRelationalExpr(Lorg/seimicrawler/xpath/antlr/XpathParser$RelationalExprContext;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.Token::getType()I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonToken::getType()I	org.antlr:antlr4-runtime:4.7.2	160	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NodeTestContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	7799	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NCNameContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	129	false	false	
org.jsoup.select.NodeTraversor::traverse(Lorg/jsoup/select/NodeVisitor;Lorg/jsoup/nodes/Node;)V	org.jsoup:jsoup:1.14.1	public	org.jsoup.select.NodeVisitor::tail(Lorg/jsoup/nodes/Node;I)V	org.jsoup:jsoup:1.14.1	org.seimicrawler.xpath.core.node.Text$1::tail(Lorg/jsoup/nodes/Node;I)V	cn.wanghaomiao:JsoupXpath:2.5.0	276	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$PathExprNoRootContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	136	false	false	
org.seimicrawler.xpath.core.node.AllText::call(Lorg/seimicrawler/xpath/core/Scope;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.nodes.Element::text()Ljava/lang/String;	org.jsoup:jsoup:1.14.1	org.jsoup.nodes.Element::text()Ljava/lang/String;	org.jsoup:jsoup:1.14.1	93	false	false	
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NameTestContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	119	false	false	
org.seimicrawler.xpath.core.XpathProcessor::visitPredicate(Lorg/seimicrawler/xpath/antlr/XpathParser$PredicateContext;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.nodes.Element::tagName()Ljava/lang/String;	org.jsoup:jsoup:1.14.1	org.jsoup.nodes.Element::tagName()Ljava/lang/String;	org.jsoup:jsoup:1.14.1	191	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$UnaryExprNoRootContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	13579	false	false	
org.seimicrawler.xpath.core.XpathProcessor::visitNodeTest(Lorg/seimicrawler/xpath/antlr/XpathParser$NodeTestContext;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.tree.TerminalNode::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.tree.TerminalNodeImpl::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	322	false	false	
org.seimicrawler.xpath.core.XpathProcessor::XpathProcessor(Lorg/jsoup/select/Elements;)V	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/Class;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.32	org.slf4j.LoggerFactory::getLogger(Ljava/lang/Class;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.32	34	false	false	
org.seimicrawler.xpath.core.XpathProcessor::visitRelativeLocationPath(Lorg/seimicrawler/xpath/antlr/XpathParser$RelativeLocationPathContext;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.tree.ParseTree::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.tree.TerminalNodeImpl::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	719	false	false	
org.seimicrawler.xpath.util.CommonUtil::getElIndexInSameTags(Lorg/jsoup/nodes/Element;Lorg/seimicrawler/xpath/core/Scope;)I	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::contains(Ljava/lang/Object;)Z	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::contains(Ljava/lang/Object;)Z	org.jsoup:jsoup:1.14.1	2185	false	false	
org.antlr.v4.runtime.Parser::consume()Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NameTestContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	cn.wanghaomiao:JsoupXpath:2.5.0	9	false	false	
org.seimicrawler.xpath.core.XpathProcessor::visitStep(Lorg/seimicrawler/xpath/antlr/XpathParser$StepContext;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.14.1	6829	false	false	
org.seimicrawler.xpath.core.node.Text::call(Lorg/seimicrawler/xpath/core/Scope;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.nodes.TextNode::getWholeText()Ljava/lang/String;	org.jsoup:jsoup:1.14.1	org.jsoup.nodes.TextNode::getWholeText()Ljava/lang/String;	org.jsoup:jsoup:1.14.1	178	false	false	
org.seimicrawler.xpath.antlr.XpathParser::nCName()Lorg/seimicrawler/xpath/antlr/XpathParser$NCNameContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	258	false	false	
org.seimicrawler.xpath.antlr.XpathParser::filterExpr()Lorg/seimicrawler/xpath/antlr/XpathParser$FilterExprContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	66	false	false	
org.seimicrawler.xpath.antlr.XpathParser::relativeLocationPath()Lorg/seimicrawler/xpath/antlr/XpathParser$RelativeLocationPathContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	355	false	false	
org.antlr.v4.runtime.Parser::consume()Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$PrimaryExprContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	cn.wanghaomiao:JsoupXpath:2.5.0	58	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$EqualityExprContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	104	false	false	
org.seimicrawler.xpath.util.CommonUtil::getJxSameTagIndexInSiblings(Lorg/jsoup/nodes/Element;)I	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.nodes.Element::attr(Ljava/lang/String;)Ljava/lang/String;	org.jsoup:jsoup:1.14.1	org.jsoup.nodes.Element::attr(Ljava/lang/String;)Ljava/lang/String;	org.jsoup:jsoup:1.14.1	12	false	false	
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$RelationalExprContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	4	false	false	
org.seimicrawler.xpath.antlr.XpathParser::nameTest()Lorg/seimicrawler/xpath/antlr/XpathParser$NameTestContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.atn.ParserATNSimulator::adaptivePredict(Lorg/antlr/v4/runtime/TokenStream;ILorg/antlr/v4/runtime/ParserRuleContext;)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.atn.ParserATNSimulator::adaptivePredict(Lorg/antlr/v4/runtime/TokenStream;ILorg/antlr/v4/runtime/ParserRuleContext;)I	org.antlr:antlr4-runtime:4.7.2	128	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NameTestContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	7477	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$FilterExprContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	66	false	false	
org.seimicrawler.xpath.core.node.Text$1::head(Lorg/jsoup/nodes/Node;I)V	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.nodes.TextNode::parent()Lorg/jsoup/nodes/Node;	org.jsoup:jsoup:1.14.1	org.jsoup.nodes.TextNode::parent()Lorg/jsoup/nodes/Node;	org.jsoup:jsoup:1.14.1	286	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$AdditiveExprContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	132	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$AbsoluteLocationPathNorootContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	35	false	false	
org.seimicrawler.xpath.util.CommonUtil::getElIndexInSameTags(Lorg/jsoup/nodes/Element;Lorg/seimicrawler/xpath/core/Scope;)I	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	243	false	false	
org.antlr.v4.runtime.ParserRuleContext::getRuleContext(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/ParserRuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NameTestContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	22404	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$StepContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	387	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NameTestContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	119	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$AbbreviatedStepContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	80	false	false	
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$AbsoluteLocationPathNorootContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	35	false	false	
org.antlr.v4.runtime.RuleContext::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$QNameContext::getText()Ljava/lang/String;	cn.wanghaomiao:JsoupXpath:2.5.0	7468	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$PredicateContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	59	false	false	
org.seimicrawler.xpath.util.CommonUtil::sameTagElNums(Lorg/jsoup/nodes/Element;Lorg/seimicrawler/xpath/core/Scope;)I	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::contains(Ljava/lang/Object;)Z	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::contains(Ljava/lang/Object;)Z	org.jsoup:jsoup:1.14.1	320	false	false	
org.seimicrawler.xpath.core.node.Text::call(Lorg/seimicrawler/xpath/core/Scope;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	236	false	false	
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$MainContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	34	false	false	
org.seimicrawler.xpath.core.XValue::exprStr()Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.apache.commons.lang3.StringUtils::removeEnd(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::removeEnd(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	26824	false	false	
org.seimicrawler.xpath.core.XpathProcessor::visitPrimaryExpr(Lorg/seimicrawler/xpath/antlr/XpathParser$PrimaryExprContext;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.tree.TerminalNode::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.tree.TerminalNodeImpl::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	6122	false	false	
org.seimicrawler.xpath.util.CommonUtil::getElIndexInSameTags(Lorg/jsoup/nodes/Element;Lorg/seimicrawler/xpath/core/Scope;)I	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.1	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.1	243	false	false	
