Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes::aArray	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes$A[]	false	public	unknownLib	true	36
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ElementIgnoringMapper::aliasForSystemAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ElementIgnoringMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.PackageAliasingMapper::getConverterFromAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.PackageAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomSerializationTest$MyHashtable::threshold	java.util.Hashtable	com.thoughtworks.acceptance.CustomSerializationTest$MyHashtable	int	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::isAlignmentYSet	javax.swing.JComponent	sun.swing.table.DefaultTableCellHeaderRenderer	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AbstractReferenceTest$TreeData::data	com.thoughtworks.acceptance.AbstractReferenceTest$TreeData	com.thoughtworks.acceptance.AbstractReferenceTest$TreeData	java.lang.String	false	default	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LambdaMapper::defaultImplementationOfMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LambdaMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.time.Clock$OffsetClock::baseClock	java.time.Clock$OffsetClock	java.time.Clock$OffsetClock	java.time.Clock	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3::this$2	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic1$Dynamic2	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic1	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::unselectedBackground	javax.swing.table.DefaultTableCellRenderer	sun.swing.table.DefaultTableCellHeaderRenderer	java.awt.Color	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.ImplicitArrayTest$ImplicitRootTwo::values	com.thoughtworks.acceptance.annotations.ImplicitArrayTest$ImplicitRootTwo	com.thoughtworks.acceptance.annotations.ImplicitArrayTest$ImplicitRootTwo	java.lang.String[]	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ImmutableTypesMapper::getConverterFromItemTypeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ImmutableTypesMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::focusTraversalKeysEnabled	java.awt.Component	javax.swing.JTable	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.CachingMapper::shouldSerializeMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.CachingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.EncodingTestSuite$TestObject::data	com.thoughtworks.acceptance.EncodingTestSuite$TestObject	com.thoughtworks.acceptance.EncodingTestSuite$TestObject	java.lang.String	false	private	unknownLib	true	26
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.KeyStroke::onKeyRelease	java.awt.AWTKeyStroke	javax.swing.KeyStroke	boolean	false	private	unknownLib	true	32
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AliasTest$TypeC::attrB	com.thoughtworks.acceptance.AliasTest$TypeB	com.thoughtworks.acceptance.AliasTest$TypeC	java.lang.String	false	default	unknownLib	true	14
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Person::dateOfBirth	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Person	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Person	java.util.Calendar	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AliasTest$TypeC::attrC	com.thoughtworks.acceptance.AliasTest$TypeC	com.thoughtworks.acceptance.AliasTest$TypeC	java.lang.String	false	default	unknownLib	true	14
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::shouldSerializeMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.lang.ref.ReferenceQueue::head	java.lang.ref.ReferenceQueue	java.lang.ref.ReferenceQueue	java.lang.ref.Reference<? extends T>	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::sorterChanged	javax.swing.JTable	javax.swing.JTable	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsMap::map	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsMap	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsMap	java.util.Map<com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsMap$E, java.lang.String>	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.someobjects.WithNamedList::name	com.thoughtworks.acceptance.someobjects.WithNamedList	com.thoughtworks.acceptance.someobjects.WithNamedList	java.lang.String	false	private	unknownLib	true	199
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AliasTest$TypeC::attrA	com.thoughtworks.acceptance.AliasTest$TypeA	com.thoughtworks.acceptance.AliasTest$TypeC	java.lang.String	false	default	unknownLib	true	14
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.EnumMapper::defaultImplementationOfMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.EnumMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitTest$AllHidingImplicitTypes::cMap	com.thoughtworks.acceptance.ImplicitTest$AllHidingTypes	com.thoughtworks.acceptance.ImplicitTest$AllHidingImplicitTypes	java.lang.String	false	public	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ClassAliasingMapper::wrapped	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ClassAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.sun.proxy.$Proxy4::h	java.lang.reflect.Proxy	com.sun.proxy.$Proxy4	java.lang.reflect.InvocationHandler	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Text::onMouseUp	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Text	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Text	java.lang.String	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$OtherStore::store	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$Store	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$OtherStore	java.util.List<T>	false	default	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.plaf.ColorUIResource::cs	java.awt.Color	javax.swing.plaf.ColorUIResource	java.awt.color.ColorSpace	false	private	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$DerivedType::e	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$DerivedType	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$DerivedType	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$DerivedType$E	false	private	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::dropTarget	java.awt.Component	javax.swing.table.JTableHeader	java.awt.dnd.DropTarget	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::attributeForAliasMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ClassAliasingMapper::getItemTypeForItemFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ClassAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::emptyIcon	sun.swing.table.DefaultTableCellHeaderRenderer	sun.swing.table.DefaultTableCellHeaderRenderer	sun.swing.table.DefaultTableCellHeaderRenderer$EmptyIcon	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::dropMode	javax.swing.JTable	javax.swing.JTable	javax.swing.DropMode	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomSerializationTest$MyHashtable::name	com.thoughtworks.acceptance.CustomSerializationTest$MyHashtable	com.thoughtworks.acceptance.CustomSerializationTest$MyHashtable	java.lang.String	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomSerializationTest$ObjectThatReadsCustomFieldsButDoesNotWriteThem::number	com.thoughtworks.acceptance.CustomSerializationTest$ObjectThatReadsCustomFieldsButDoesNotWriteThem	com.thoughtworks.acceptance.CustomSerializationTest$ObjectThatReadsCustomFieldsButDoesNotWriteThem	int	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ArrayMapper::isReferenceableMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ArrayMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.security.TypeHierarchyPermission::type	com.thoughtworks.xstream.security.TypeHierarchyPermission	com.thoughtworks.xstream.security.TypeHierarchyPermission	java.lang.Class<?>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	78
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::reorderingAllowed	javax.swing.table.JTableHeader	javax.swing.table.JTableHeader	boolean	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Widget::window	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Widget	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Widget	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Window	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.CachingMapper::serializedMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.CachingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::isPacked	java.awt.Component	javax.swing.JTable	boolean	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitMapTest$SampleMaps2::good	com.thoughtworks.acceptance.objects.SampleMaps	com.thoughtworks.acceptance.ImplicitMapTest$SampleMaps2	java.util.Map<GK, GV>	false	public	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder::hexPrefix	com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder	com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder	java.lang.String	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	$java.lang.Runnable$$EnhancerByCGLIB$$c17063ab::CGLIB$CALLBACK_0	$java.lang.Runnable$$EnhancerByCGLIB$$c17063ab	$java.lang.Runnable$$EnhancerByCGLIB$$c17063ab	net.sf.cglib.proxy.MethodInterceptor	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	org.jdom.Element::attributes	org.jdom.Element	org.jdom.Element	org.jdom.AttributeList	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::foreground	java.awt.Component	javax.swing.JTable	java.awt.Color	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.OmitFieldsTest$AnotherThing::cheese	com.thoughtworks.acceptance.OmitFieldsTest$AnotherThing	com.thoughtworks.acceptance.OmitFieldsTest$AnotherThing	java.lang.String	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.util.SelfStreamingInstanceChecker::self	com.thoughtworks.xstream.core.util.SelfStreamingInstanceChecker	com.thoughtworks.xstream.core.util.SelfStreamingInstanceChecker	java.lang.Object	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.basic.DateConverter::defaultFormat	com.thoughtworks.xstream.converters.basic.DateConverter	com.thoughtworks.xstream.converters.basic.DateConverter	com.thoughtworks.xstream.core.util.ThreadSafeSimpleDateFormat	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$Type::agreement	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$Type	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$Type	java.lang.Boolean	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.Base64$Decoder::isMIME	java.util.Base64$Decoder	java.util.Base64$Decoder	boolean	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$WithFields::b	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$WithFields	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$WithFields	int	false	private	unknownLib	true	3
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::rowModel	javax.swing.JTable	javax.swing.JTable	javax.swing.SizeSequence	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$MoscowCalendar::time	java.util.Calendar	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$MoscowCalendar	long	false	protected	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes::bList	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes	java.util.List<com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes$B>	false	public	unknownLib	true	36
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.util.ThreadSafeSimpleDateFormat$1::val$locale	com.thoughtworks.xstream.core.util.ThreadSafeSimpleDateFormat$1	com.thoughtworks.xstream.core.util.ThreadSafeSimpleDateFormat$1	java.util.Locale	false	default	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	66
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.NamedLocalElementsTest$Arrays::shortArrays	com.thoughtworks.acceptance.NamedLocalElementsTest$Arrays	com.thoughtworks.acceptance.NamedLocalElementsTest$Arrays	short[][]	false	default	unknownLib	true	30
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.AttributesTest$AnnotatedAttribute::myField	com.thoughtworks.acceptance.annotations.AttributesTest$AnnotatedAttribute	com.thoughtworks.acceptance.annotations.AttributesTest$AnnotatedAttribute	java.lang.String	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LambdaMapper::isIgnoredElementMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LambdaMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ArrayMapper::defaultImplementationOfMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ArrayMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LocalConversionMapper::isIgnoredElementMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LocalConversionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::boundsOp	java.awt.Component	javax.swing.table.JTableHeader	int	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.extended.EncodedByteArrayConverterTest$TestObject::something	com.thoughtworks.xstream.converters.extended.EncodedByteArrayConverterTest$TestObject	com.thoughtworks.xstream.converters.extended.EncodedByteArrayConverterTest$TestObject	boolean	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.Outer$Inner::innerName	com.thoughtworks.acceptance.Outer$Inner	com.thoughtworks.acceptance.Outer$Inner	java.lang.String	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper::realMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.DefaultListSelectionModel::maxIndex	javax.swing.DefaultListSelectionModel	javax.swing.DefaultListSelectionModel	int	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.CachingMapper::getLocalConverterMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.CachingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AbstractReferenceTest$WeirdThing::nestedThing	com.thoughtworks.acceptance.AbstractReferenceTest$WeirdThing	com.thoughtworks.acceptance.AbstractReferenceTest$WeirdThing	com.thoughtworks.acceptance.AbstractReferenceTest$WeirdThing$NestedThing	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.collections.CollectionConverter::mapper	com.thoughtworks.xstream.converters.collections.AbstractCollectionConverter	com.thoughtworks.xstream.converters.collections.CollectionConverter	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.objects.OwnerOfExternalizable::target	com.thoughtworks.acceptance.objects.OwnerOfExternalizable	com.thoughtworks.acceptance.objects.OwnerOfExternalizable	com.thoughtworks.acceptance.objects.SomethingExternalizable	false	public	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::selectionModel	javax.swing.JTable	javax.swing.JTable	javax.swing.ListSelectionModel	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	org.jdom.Element::name	org.jdom.Element	org.jdom.Element	java.lang.String	false	protected	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder::dollarReplacement	com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder	com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder	java.lang.String	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::isAlignmentXSet	javax.swing.JComponent	javax.swing.JTable	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AttributeTest$Name::name	com.thoughtworks.acceptance.AttributeTest$Name	com.thoughtworks.acceptance.AttributeTest$Name	java.lang.String	false	default	unknownLib	true	24
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::converterLookup	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.converters.ConverterLookup	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper::getImplicitCollectionDefForFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.CachingMapper::serializedClassMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.CachingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.extended.ThrowableConverterTest$MyException::detailMessage	java.lang.Throwable	com.thoughtworks.xstream.converters.extended.ThrowableConverterTest$MyException	java.lang.String	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitCollectionTest$Country::size	com.thoughtworks.acceptance.ImplicitCollectionTest$Farm	com.thoughtworks.acceptance.ImplicitCollectionTest$Country	int	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.DefaultListSelectionModel::lastAdjustedIndex	javax.swing.DefaultListSelectionModel	javax.swing.DefaultListSelectionModel	int	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.SunLimitedUnsafeReflectionProviderTest$WithFinalFields::finalLong	com.thoughtworks.xstream.converters.reflection.SunLimitedUnsafeReflectionProviderTest$WithFinalFields	com.thoughtworks.xstream.converters.reflection.SunLimitedUnsafeReflectionProviderTest$WithFinalFields	long	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$WithFields::a	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$WithFields	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$WithFields	int	false	private	unknownLib	true	3
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ElementIgnoringMapper::realClassMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ElementIgnoringMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::enabled	java.awt.Component	javax.swing.JTable	boolean	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ConcreteClassesTest$MyHolder::field2	com.thoughtworks.acceptance.ConcreteClassesTest$MyHolder	com.thoughtworks.acceptance.ConcreteClassesTest$MyHolder	com.thoughtworks.acceptance.ConcreteClassesTest$MyInterface	false	default	unknownLib	true	1
