Callee Library,Field Name,Declared Class,Actual Class,Field Signature,Static,Visibility,Field Library,Reflective,Count
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::YEAR_WEEK,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,12
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::mergeInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::countStar,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::STRING_LENGTH,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.OrderSpecifier$NullHandling::NullsLast,com.querydsl.core.types.OrderSpecifier$NullHandling,com.querydsl.core.types.OrderSpecifier$NullHandling,com.querydsl.core.types.OrderSpecifier$NullHandling,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$AggOps::BOOLEAN_ALL,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,true,public,com.querydsl:querydsl-core:5.0.0,false,5
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::groupBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::offsetTemplate,com.querydsl.sql.DerbyTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::COT,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::ADD_DAYS,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,14
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::from,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::YEAR,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,6
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.PathExtractor::DEFAULT,com.querydsl.core.types.PathExtractor,com.querydsl.core.types.PathExtractor,com.querydsl.core.types.PathExtractor,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::RANDOM2,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::on,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::outerQuerySuffix,com.querydsl.sql.SQLServer2005Templates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::WITH,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,8
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::limitQueryEnd,com.querydsl.sql.OracleTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::TRUNC_DAY,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,11
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,8
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.Employee::superiorId,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.lang.Integer,false,private,unknownLib,true,25
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::nullsLast,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::distinctCountEnd,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::createTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::innerJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::offsetTemplate,com.querydsl.sql.TeradataTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::mergeInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::desc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::from,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::CEIL,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::nullsLast,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,10
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::AFTER_ORDER,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::outerQueryStart,com.querydsl.sql.SQLServer2005Templates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::mergeInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::createTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::mergeInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.dsl.Expressions::TWO,com.querydsl.core.types.dsl.Expressions,com.querydsl.core.types.dsl.Expressions,com.querydsl.core.types.dsl.NumberExpression<java.lang.Integer>,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.dsl.Wildcard::all,com.querydsl.core.types.dsl.Wildcard,com.querydsl.core.types.dsl.Wildcard,com.querydsl.core.types.Expression<java.lang.Object[]>,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::TANH,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,6
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::IS_NULL,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,4
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::TRUNC_SECOND,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,11
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::AFTER_FILTERS,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::nullsLast,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::orderBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::from,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::mergeInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::desc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::columnAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,13
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::columnAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::nullsLast,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.Employee::timefield,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.sql.Time,false,private,unknownLib,true,25
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::BEFORE_FILTERS,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,4
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,13
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::autoIncrement,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.QEmployee::firstname,com.querydsl.sql.domain.QEmployee,com.querydsl.sql.domain.QEmployee,com.querydsl.core.types.dsl.StringPath,false,public,unknownLib,true,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::insertInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,10
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::insertInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.dml.AbstractMapperTest$EmployeeNames::_lastname,com.querydsl.sql.dml.AbstractMapperTest$EmployeeNames,com.querydsl.sql.dml.AbstractMapperTest$EmployeeNames,java.lang.String,false,default,unknownLib,true,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::CONCAT,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,10
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
