Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.Address::getLocality()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.Address::getLocality()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	4	true	false	
ezvcard.io.json.JCardRawReader::parseValue()Lezvcard/io/json/JsonValue;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonToken::ordinal()I	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.JsonToken::ordinal()I	com.fasterxml.jackson.core:jackson-core:2.12.5	109	false	false	
ezvcard.io.json.JCardRawWriter::writeProperty(Ljava/lang/String;Ljava/lang/String;Lezvcard/parameter/VCardParameters;Lezvcard/VCardDataType;Lezvcard/io/json/JCardValue;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeStartObject()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartObject()V	com.fasterxml.jackson.core:jackson-core:2.12.5	101	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getMailer()Lezvcard/property/Mailer;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getMailer()Lezvcard/property/Mailer;	com.googlecode.ez-vcard:ez-vcard:0.11.3	21	true	false	
ezvcard.io.scribe.VCardPropertyScribe::jcardValueToString(Lezvcard/io/json/JCardValue;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues::escape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues::escape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	2	false	false	
ezvcard.io.text.VCardWriter::_write(Lezvcard/VCard;Ljava/util/List;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectWriter::writeEndComponent(Ljava/lang/String;)V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectWriter::writeEndComponent(Ljava/lang/String;)V	com.github.mangstadt:vinnie:2.0.2	55	false	false	
ezvcard.property.VCardProperty::validate(Lezvcard/VCardVersion;Lezvcard/VCard;)Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.validate.AllowedCharacters::toString(Z)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.validate.AllowedCharacters::toString(Z)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	1	false	false	
ezvcard.io.text.VCardReader::getDefaultQuotedPrintableCharset()Ljava/nio/charset/Charset;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectReader::getDefaultQuotedPrintableCharset()Ljava/nio/charset/Charset;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectReader::getDefaultQuotedPrintableCharset()Ljava/nio/charset/Charset;	com.github.mangstadt:vinnie:2.0.2	9	false	false	
ezvcard.io.json.JCardRawWriter::closeJsonStream()V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeEndArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeEndArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	7	false	false	
ezvcard.io.json.JCardRawWriter::writeValue(Lezvcard/io/json/JsonValue;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeStartObject()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartObject()V	com.fasterxml.jackson.core:jackson-core:2.12.5	3	false	false	
ezvcard.io.json.JCardRawReader::parseProperties()V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	189	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getBirthday()Lezvcard/property/Birthday;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getBirthday()Lezvcard/property/Birthday;	com.googlecode.ez-vcard:ez-vcard:0.11.3	22	true	false	
ezvcard.io.json.JCardPrettyPrinter::writeStartArray(Lcom/fasterxml/jackson/core/JsonGenerator;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::getOutputContext()Lcom/fasterxml/jackson/core/JsonStreamContext;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::getOutputContext()Lcom/fasterxml/jackson/core/JsonStreamContext;	com.fasterxml.jackson.core:jackson-core:2.12.5	43	false	false	
ezvcard.property.VCardProperty::validate(Lezvcard/VCardVersion;Lezvcard/VCard;)Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.validate.AllowedCharacters::flip()Lcom/github/mangstadt/vinnie/validate/AllowedCharacters;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.validate.AllowedCharacters::flip()Lcom/github/mangstadt/vinnie/validate/AllowedCharacters;	com.github.mangstadt:vinnie:2.0.2	1	false	false	
ezvcard.io.json.JCardRawWriter::writeStartVCard()V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeStartArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	100	false	false	
ezvcard.io.scribe.VCardPropertyScribe::_parseHtml(Lezvcard/io/html/HCardElement;Lezvcard/io/ParseContext;)Lezvcard/property/VCardProperty;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues::escape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues::escape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	1	false	false	
ezvcard.io.text.VCardWriter::_write(Lezvcard/VCard;Ljava/util/List;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectWriter::writeBeginComponent(Ljava/lang/String;)V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectWriter::writeBeginComponent(Ljava/lang/String;)V	com.github.mangstadt:vinnie:2.0.2	57	false	false	
com.fasterxml.jackson.core.util.DefaultPrettyPrinter::DefaultPrettyPrinter(Lcom/fasterxml/jackson/core/SerializableString;)V	com.fasterxml.jackson.core:jackson-core:2.12.5	public	com.fasterxml.jackson.core.util.DefaultPrettyPrinter::withSeparators(Lcom/fasterxml/jackson/core/util/Separators;)Lcom/fasterxml/jackson/core/util/DefaultPrettyPrinter;	com.fasterxml.jackson.core:jackson-core:2.12.5	ezvcard.io.json.JCardPrettyPrinter::withSeparators(Lcom/fasterxml/jackson/core/util/Separators;)Lcom/fasterxml/jackson/core/util/DefaultPrettyPrinter;	com.googlecode.ez-vcard:ez-vcard:0.11.3	6	false	false	
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder::_getSetterInfo(Lcom/fasterxml/jackson/databind/PropertyMetadata;Lcom/fasterxml/jackson/databind/introspect/AnnotatedMember;)Lcom/fasterxml/jackson/databind/PropertyMetadata;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonSetter$Value::nonDefaultValueNulls()Lcom/fasterxml/jackson/annotation/Nulls;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonSetter$Value::nonDefaultValueNulls()Lcom/fasterxml/jackson/annotation/Nulls;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	4	false	false	
ezvcard.io.json.JCardRawWriter::writeValue(Lezvcard/io/json/JsonValue;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeNull()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeNull()V	com.fasterxml.jackson.core:jackson-core:2.12.5	2	false	false	
com.github.mangstadt.vinnie.io.VObjectReader::parse(Lcom/github/mangstadt/vinnie/io/VObjectDataListener;)V	com.github.mangstadt:vinnie:2.0.2	public	com.github.mangstadt.vinnie.io.VObjectDataListener::onVersion(Ljava/lang/String;Lcom/github/mangstadt/vinnie/io/Context;)V	com.github.mangstadt:vinnie:2.0.2	ezvcard.io.text.VCardReader$VObjectDataListenerImpl::onVersion(Ljava/lang/String;Lcom/github/mangstadt/vinnie/io/Context;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	127	false	false	
ezvcard.io.scribe.ClientPidMapScribe::_writeText(Lezvcard/property/ClientPidMap;Lezvcard/io/text/WriteContext;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueBuilder::append(Ljava/lang/Object;)Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$SemiStructuredValueBuilder;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueBuilder::append(Ljava/lang/Object;)Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$SemiStructuredValueBuilder;	com.github.mangstadt:vinnie:2.0.2	18	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getFormattedName()Lezvcard/property/FormattedName;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getFormattedName()Lezvcard/property/FormattedName;	com.googlecode.ez-vcard:ez-vcard:0.11.3	29	true	false	
ezvcard.io.json.JCardPrettyPrinter::writeEndArray(Lcom/fasterxml/jackson/core/JsonGenerator;I)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonStreamContext::getParent()Lcom/fasterxml/jackson/core/JsonStreamContext;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.JsonWriteContext::getParent()Lcom/fasterxml/jackson/core/JsonStreamContext;	com.fasterxml.jackson.core:jackson-core:2.12.5	43	false	false	
ezvcard.io.json.JCardRawReader::checkNext(Lcom/fasterxml/jackson/core/JsonToken;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	190	false	false	
ezvcard.io.json.JCardRawWriter::writeValue(Lezvcard/io/json/JsonValue;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeFieldName(Ljava/lang/String;)V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeFieldName(Ljava/lang/String;)V	com.fasterxml.jackson.core:jackson-core:2.12.5	4	false	false	
ezvcard.io.text.VCardReader::setCaretDecodingEnabled(Z)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectReader::setCaretDecodingEnabled(Z)V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectReader::setCaretDecodingEnabled(Z)V	com.github.mangstadt:vinnie:2.0.2	15	false	false	
ezvcard.io.text.VCardReader$VObjectDataListenerImpl::handledEmbeddedVCard(Ljava/lang/String;Ljava/lang/String;ILezvcard/io/EmbeddedVCardException;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues::unescape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues::unescape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	9	false	false	
ezvcard.io.scribe.TimezoneScribe::_parseText(Ljava/lang/String;Lezvcard/VCardDataType;Lezvcard/parameter/VCardParameters;Lezvcard/io/ParseContext;)Lezvcard/property/Timezone;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues::unescape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues::unescape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	21	false	false	
ezvcard.io.text.VCardWriter::writeNestedVCard(Lezvcard/VCard;Lezvcard/property/VCardProperty;Lezvcard/io/scribe/VCardPropertyScribe;Lezvcard/parameter/VCardParameters;Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectWriter::writeProperty(Ljava/lang/String;Ljava/lang/String;Lcom/github/mangstadt/vinnie/VObjectParameters;Ljava/lang/String;)V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectWriter::writeProperty(Ljava/lang/String;Ljava/lang/String;Lcom/github/mangstadt/vinnie/VObjectParameters;Ljava/lang/String;)V	com.github.mangstadt:vinnie:2.0.2	6	false	false	
ezvcard.io.html.HCardElement::absUrl(Ljava/lang/String;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::attr(Ljava/lang/String;)Ljava/lang/String;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::attr(Ljava/lang/String;)Ljava/lang/String;	org.jsoup:jsoup:1.14.2	8	false	false	
ezvcard.io.scribe.StructuredNameScribe::_parseJson(Lezvcard/io/json/JCardValue;Lezvcard/VCardDataType;Lezvcard/parameter/VCardParameters;Lezvcard/io/ParseContext;)Lezvcard/property/StructuredName;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueIterator::nextValue()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueIterator::nextValue()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	12	false	false	
com.fasterxml.jackson.databind.deser.std.CollectionDeserializer::_deserializeFromArray(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/util/Collection;)Ljava/util/Collection;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.databind.JsonDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.12.5	ezvcard.io.json.JCardDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;	com.googlecode.ez-vcard:ez-vcard:0.11.3	2	false	false	
com.fasterxml.jackson.databind.ObjectMapper::registerModule(Lcom/fasterxml/jackson/databind/Module;)Lcom/fasterxml/jackson/databind/ObjectMapper;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.databind.Module::setupModule(Lcom/fasterxml/jackson/databind/Module$SetupContext;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	ezvcard.io.json.JCardModule::setupModule(Lcom/fasterxml/jackson/databind/Module$SetupContext;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	6	false	false	
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	public	com.fasterxml.jackson.core.PrettyPrinter::writeStartArray(Lcom/fasterxml/jackson/core/JsonGenerator;)V	com.fasterxml.jackson.core:jackson-core:2.12.5	ezvcard.io.json.JCardPrettyPrinter::writeStartArray(Lcom/fasterxml/jackson/core/JsonGenerator;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	42	false	false	
ezvcard.io.html.HCardParser::visit(Lorg/jsoup/nodes/Element;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.2	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.2	259	false	false	
ezvcard.io.scribe.AddressScribe::_writeText(Lezvcard/property/Address;Lezvcard/io/text/WriteContext;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueBuilder::build(ZZ)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueBuilder::build(ZZ)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	6	false	false	
ezvcard.io.html.HCardElement::firstValue(Ljava/lang/String;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.select.Elements::isEmpty()Z	org.jsoup:jsoup:1.14.2	org.jsoup.select.Elements::isEmpty()Z	org.jsoup:jsoup:1.14.2	40	false	false	
com.fasterxml.jackson.databind.SerializerProvider::handleSecondaryContextualization(Lcom/fasterxml/jackson/databind/JsonSerializer;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonSerializer;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.databind.ser.ContextualSerializer::createContextual(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonSerializer;	com.fasterxml.jackson.core:jackson-databind:2.12.5	ezvcard.io.json.JCardSerializer::createContextual(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonSerializer;	com.googlecode.ez-vcard:ez-vcard:0.11.3	4	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerBase::createContextual(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonDeserializer;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	2	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.Address::getPoBox()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.Address::getPoBox()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	3	true	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerBase::BeanDeserializerBase(Lcom/fasterxml/jackson/databind/deser/BeanDeserializerBuilder;Lcom/fasterxml/jackson/databind/BeanDescription;Lcom/fasterxml/jackson/databind/deser/impl/BeanPropertyMap;Ljava/util/Map;Ljava/util/Set;ZLjava/util/Set;Z)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	2	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.parameter.VCardParameter::getValue()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.parameter.VCardParameter::getValue()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	10	true	false	
ezvcard.io.scribe.AddressScribe::parseStructuredValue(Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$StructuredValueIterator;)Lezvcard/property/Address;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueIterator::nextComponent()Ljava/util/List;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueIterator::nextComponent()Ljava/util/List;	com.github.mangstadt:vinnie:2.0.2	378	false	false	
ezvcard.io.json.JCardRawReader::parseValueElement()Ljava/lang/Object;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonParser::getDoubleValue()D	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getDoubleValue()D	com.fasterxml.jackson.core:jackson-core:2.12.5	1	false	false	
com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/lang/String;)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-core:2.12.5	protected	com.fasterxml.jackson.core.JsonFactory::_createContext(Ljava/lang/Object;Z)Lcom/fasterxml/jackson/core/io/IOContext;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.databind.MappingJsonFactory::_createContext(Ljava/lang/Object;Z)Lcom/fasterxml/jackson/core/io/IOContext;	com.fasterxml.jackson.core:jackson-databind:2.12.5	4	false	false	
com.fasterxml.jackson.databind.cfg.MapperConfig::getDefaultInclusion(Ljava/lang/Class;Ljava/lang/Class;Lcom/fasterxml/jackson/annotation/JsonInclude$Value;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonInclude$Value::mergeAll([Lcom/fasterxml/jackson/annotation/JsonInclude$Value;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonInclude$Value::mergeAll([Lcom/fasterxml/jackson/annotation/JsonInclude$Value;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	3	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializer::vanillaDeserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/core/JsonToken;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.core.JsonParser::currentName()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentName()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	2	false	false	
com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase::createContextual(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonSerializer;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	2	false	false	
ezvcard.io.text.VCardReader::VCardReader(Ljava/io/Reader;Lezvcard/VCardVersion;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.SyntaxRules::setDefaultSyntaxStyle(Lcom/github/mangstadt/vinnie/SyntaxStyle;)V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.SyntaxRules::setDefaultSyntaxStyle(Lcom/github/mangstadt/vinnie/SyntaxStyle;)V	com.github.mangstadt:vinnie:2.0.2	100	false	false	
ezvcard.io.json.JCardRawReader::readNext(Lezvcard/io/json/JCardRawReader$JCardDataStreamListener;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/io/Reader;)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/io/Reader;)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-core:2.12.5	31	false	false	instantiation
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getAddresses()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getAddresses()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	20	true	false	
ezvcard.io.html.HCardParser::visit(Lorg/jsoup/nodes/Element;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::attr(Ljava/lang/String;)Ljava/lang/String;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::attr(Ljava/lang/String;)Ljava/lang/String;	org.jsoup:jsoup:1.14.2	14	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getTitles()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getTitles()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	20	true	false	
