Class Name	Class Visibility	Class Library	Usage	Used In Library
org.attoparser.trace.MarkupTraceEvent$DocumentStartTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.expression.Objects	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.core.MethodParameter	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
org.springframework.core.convert.support.ConvertingPropertyEditorAdapter	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-context:5.1.0.RELEASE
org.springframework.util.ReflectionUtils	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-expression:5.1.0.RELEASE
org.springframework.web.bind.WebDataBinder	public	org.springframework:spring-web:5.1.0.RELEASE	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.spring5.expression.ThymeleafEvaluationContext	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.springframework:spring-expression:5.1.0.RELEASE
org.attoparser.trace.MarkupTraceEvent$OpenElementEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.web.context.support.StandardServletEnvironment	public	org.springframework:spring-web:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
com.fasterxml.jackson.annotation.JsonSetter$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	method call	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.util.Assert	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
com.fasterxml.jackson.core.ObjectCodec	public	com.fasterxml.jackson.core:jackson-core:2.11.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.11.3
javax.servlet.ServletContext	public	javax.servlet:javax.servlet-api:3.1.0	cast	org.springframework:spring-web:5.1.0.RELEASE
org.springframework.util.ConcurrentReferenceHashMap	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.standard.processor.StandardMethodTagProcessor	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.web.context.request.RequestContextHolder	public	org.springframework:spring-web:5.1.0.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.engine.OpenElementTag	default	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
com.fasterxml.jackson.annotation.JsonFilter	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.attoparser.trace.MarkupTraceEvent$CDATASectionTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	method call	com.fasterxml.jackson.core:jackson-databind:2.11.3
java.math.BigInteger	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.util.Assert	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-web:5.1.0.RELEASE
org.springframework.expression.spel.support.StandardEvaluationContext	public	org.springframework:spring-expression:5.1.0.RELEASE	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.util.Assert	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-expression:5.1.0.RELEASE
org.thymeleaf.dialect.IExpressionObjectDialect	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf.extras:thymeleaf-extras-springsecurity5:3.0.5-SNAPSHOT
java.util.concurrent.TimeUnit	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.web.util.HtmlUtils	public	org.springframework:spring-web:5.1.0.RELEASE	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.web.bind.EscapedErrors	public	org.springframework:spring-web:5.1.0.RELEASE	instantiation	org.springframework:spring-webmvc:5.1.0.RELEASE
com.fasterxml.jackson.annotation.ObjectIdResolver	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.web.servlet.View	public	org.springframework:spring-webmvc:5.1.0.RELEASE	Class.forName	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.standard.expression.StandardExpressionObjectFactory	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.expression.spel.standard.SpelExpressionParser	public	org.springframework:spring-expression:5.1.0.RELEASE	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.context.ApplicationContext	public	org.springframework:spring-context:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
org.thymeleaf.expression.Dates	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.web.context.WebApplicationContext	public	org.springframework:spring-web:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
org.thymeleaf.exceptions.TemplateInputException	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	Class.forName	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$TextTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.spring5.expression.ThymeleafEvaluationContext	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.annotation.JacksonAnnotation	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	annotation	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.core.convert.ConversionService	public	org.springframework:spring-core:5.1.0.RELEASE	cast	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
com.fasterxml.jackson.annotation.JsonTypeInfo	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.thymeleaf.spring5.expression.SPELVariableExpressionEvaluator	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.spring5.processor.SpringSrcTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$DocumentStartTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.annotation.JsonPropertyOrder	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.thymeleaf.templateengine.springintegration.requestdata.model.FormBean01	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.thymeleaf.templateengine.stsm.model.repository.VarietyRepository	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.core.io.support.PathMatchingResourcePatternResolver	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.TemplateEngine	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	Class.forName	ognl:ognl:3.1.26
org.springframework.core.SmartClassLoader	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-context:5.1.0.RELEASE
org.springframework.beans.factory.xml.XmlBeanDefinitionReader	public	org.springframework:spring-beans:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.standard.expression.SelectionVariableExpression	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.beans.factory.BeanInitializationException	public	org.springframework:spring-beans:5.1.0.RELEASE	instantiation	org.springframework:spring-webmvc:5.1.0.RELEASE
org.springframework.beans.PropertyAccessorUtils	public	org.springframework:spring-beans:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.springframework.validation.AbstractPropertyBindingResult	public	org.springframework:spring-context:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
javax.servlet.http.HttpSession	public	javax.servlet:javax.servlet-api:3.1.0	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.context.EnvironmentAware	public	org.springframework:spring-context:5.1.0.RELEASE	subtyping	org.springframework:spring-webmvc:5.1.0.RELEASE
org.springframework.core.env.EnumerablePropertySource	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
com.fasterxml.jackson.databind.ser.DefaultSerializerProvider$Impl	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	method call	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.thymeleaf.TemplateSpec	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.templateengine.conversion.conversion3.Conversion3Object	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.core.NamedThreadLocal	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
org.springframework.validation.Errors	public	org.springframework:spring-context:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
org.apache.commons.lang3.StringUtils	public	org.apache.commons:commons-lang3:3.1	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.templateengine.dataprefix.stsm.model.Type	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.validation.Errors	public	org.springframework:spring-context:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
org.thymeleaf.expression.Aggregates	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.core.env.EnvironmentCapable	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-beans:5.1.0.RELEASE
com.fasterxml.jackson.annotation.JsonFormat$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	method call	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.thymeleaf.standard.expression.SelectionVariableExpression	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	cast	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
com.fasterxml.jackson.databind.KeyDeserializer	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	subtyping	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.thymeleaf.expression.Dates	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
org.springframework.util.LinkedMultiValueMap	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-web:5.1.0.RELEASE
org.attoparser.trace.MarkupTraceEvent$TextTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.beans.factory.Aware	public	org.springframework:spring-beans:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
org.thymeleaf.expression.Arrays	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
javax.servlet.http.HttpServletRequest	public	javax.servlet:javax.servlet-api:3.1.0	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.core.io.support.PathMatchingResourcePatternResolver	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
org.hamcrest.Matcher	public	org.hamcrest:hamcrest-core:1.1	subtyping	org.mockito:mockito-core:1.9.5
com.fasterxml.jackson.annotation.JsonIdentityReference	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
com.fasterxml.jackson.databind.ObjectMapper	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	instantiation	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
com.fasterxml.jackson.core.JsonFactory	public	com.fasterxml.jackson.core:jackson-core:2.11.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.web.context.support.StaticWebApplicationContext	public	org.springframework:spring-web:5.1.0.RELEASE	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.core.io.DescriptiveResource	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.processor.element.MatchingAttributeName	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.attoparser.trace.TraceBuilderMarkupHandler	public	org.attoparser:attoparser:2.0.5.RELEASE	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.beans.factory.ListableBeanFactory	public	org.springframework:spring-beans:5.1.0.RELEASE	subtyping	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.testing.templateengine.engine.cache.TestCache	public	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.standard.expression.IStandardVariableExpressionEvaluator	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.web.context.support.WebApplicationObjectSupport	public	org.springframework:spring-web:5.1.0.RELEASE	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.dialect.IDialect	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	cast	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.beans.support.ResourceEditorRegistrar	public	org.springframework:spring-beans:5.1.0.RELEASE	instantiation	org.springframework:spring-context:5.1.0.RELEASE
org.springframework.validation.DataBinder	public	org.springframework:spring-context:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
org.attoparser.trace.MarkupTraceEvent$UnmatchedCloseElementEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.context.WebEngineContext$SessionAttributesMap	private	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.springframework:spring-expression:5.1.0.RELEASE
com.fasterxml.jackson.core.util.Instantiatable	public	com.fasterxml.jackson.core:jackson-core:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.beans.MutablePropertyValues	public	org.springframework:spring-beans:5.1.0.RELEASE	cast	org.springframework:spring-context:5.1.0.RELEASE
com.fasterxml.jackson.core.io.CharacterEscapes	public	com.fasterxml.jackson.core:jackson-core:2.11.3	subtyping	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.springframework.util.ObjectUtils	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-expression:5.1.0.RELEASE
org.attoparser.trace.MarkupTraceEvent$CloseElementEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.annotation.JsonIdentityInfo	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.thymeleaf.templateengine.attrprocessors.model.ExceptionThrowingBean	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.thymeleaf.templateresolver.ITemplateResolver	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.util.ObjectUtils	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
com.fasterxml.jackson.core.TreeNode	public	com.fasterxml.jackson.core:jackson-core:2.11.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.11.3
com.fasterxml.jackson.annotation.JsonProperty	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.web.multipart.MultipartHttpServletRequest	public	org.springframework:spring-web:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
org.w3c.dom.Element	public	xml-apis:xml-apis:1.4.01	cast	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.templateengine.features.User	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.attoparser.trace.MarkupTraceEvent$UnmatchedCloseElementEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.util.xml.XmlValidationModeDetector	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
org.springframework.core.convert.ConversionService	public	org.springframework:spring-core:5.1.0.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.expression.Strings	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
org.thymeleaf.expression.Sets	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
javax.servlet.http.HttpServletRequest	public	javax.servlet:javax.servlet-api:3.1.0	cast	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.templateengine.stsm.model.Feature	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.attoparser.trace.MarkupTraceEvent$CloseElementEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.expression.TypedValue	public	org.springframework:spring-expression:5.1.0.RELEASE	instantiation	org.springframework:spring-context:5.1.0.RELEASE
com.fasterxml.jackson.core.util.ByteArrayBuilder	public	com.fasterxml.jackson.core:jackson-core:2.11.3	instantiation	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.thymeleaf.templateengine.dataprefix.stsm.model.repository.SeedStarterRepository	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.thymeleaf.standard.processor.StandardActionTagProcessor	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.beans.ExtendedBeanInfoFactory	public	org.springframework:spring-beans:5.1.0.RELEASE	Class.forName	org.springframework:spring-core:5.1.0.RELEASE
javax.servlet.ServletRequestWrapper	public	javax.servlet:javax.servlet-api:3.1.0	cast	org.springframework:spring-web:5.1.0.RELEASE
org.attoparser.trace.MarkupTraceEvent$AutoCloseElementStartTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$InnerWhiteSpaceTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.core.io.support.EncodedResource	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
org.springframework.core.env.EnvironmentCapable	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-context:5.1.0.RELEASE
org.springframework.core.ResolvableType$1	default	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
org.springframework.web.context.support.XmlWebApplicationContext	public	org.springframework:spring-web:5.1.0.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
java.lang.Long	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.util.MultiValueMap	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
java.io.IOException	public	unknownLib	Class.forName	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
sun.misc.Unsafe	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.core.convert.TypeDescriptor	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-expression:5.1.0.RELEASE
org.springframework.util.ObjectUtils	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.springframework.validation.FieldError	public	org.springframework:spring-context:5.1.0.RELEASE	cast	org.springframework:spring-web:5.1.0.RELEASE
org.thymeleaf.testing.templateengine.engine.cache.TestCache	public	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator	public	com.fasterxml.jackson.core:jackson-core:2.11.3	method call	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.attoparser.trace.MarkupTraceEvent$InnerWhiteSpaceTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.beans.factory.xml.ResourceEntityResolver	public	org.springframework:spring-beans:5.1.0.RELEASE	instantiation	org.springframework:spring-web:5.1.0.RELEASE
org.unbescape.html.HtmlEscape	public	org.unbescape:unbescape:1.1.6.RELEASE	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.unbescape.html.HtmlEscape	public	org.unbescape:unbescape:1.1.6.RELEASE	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
java.lang.NullPointerException	public	unknownLib	Class.forName	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.context.ConfigurableApplicationContext	public	org.springframework:spring-context:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
org.thymeleaf.engine.HTMLAttributeName	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.util.StringUtils	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.spring5.SpringTemplateEngine	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.cache.ICache	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.xml.sax.ErrorHandler	public	xml-apis:xml-apis:1.4.01	subtyping	org.springframework:spring-core:5.1.0.RELEASE
org.attoparser.trace.MarkupTraceEvent$OpenElementStartTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.templateengine.dataprefix.stsm.model.SeedStarter	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.attoparser.trace.MarkupTraceEvent$AutoCloseElementStartTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.testing.templateengine.report.AbstractTextualTestReporter	public	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-tests:ci
org.springframework.validation.ObjectError	public	org.springframework:spring-context:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
org.springframework.context.i18n.TimeZoneAwareLocaleContext	public	org.springframework:spring-context:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
org.thymeleaf.context.WebEngineContext$SessionAttributesMap	private	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
org.thymeleaf.context.IEngineContext	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	cast	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.spring5.processor.SpringErrorsTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$OpenElementStartTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.standard.StandardDialect	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
java.util.TimeZone	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.context.support.ClassPathXmlApplicationContext	public	org.springframework:spring-context:5.1.0.RELEASE	method call	org.springframework:spring-core:5.1.0.RELEASE
org.springframework.web.context.support.StandardServletEnvironment	public	org.springframework:spring-web:5.1.0.RELEASE	method call	org.springframework:spring-core:5.1.0.RELEASE
org.attoparser.trace.MarkupTraceEvent$AutoCloseElementEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.beans.BeanUtils	public	org.springframework:spring-beans:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.standard.expression.VariableExpression	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
org.thymeleaf.templateengine.escaping.model.FormBean01	public	unknownLib	Class.forName	ognl:ognl:3.1.26
com.fasterxml.jackson.core.json.JsonReadFeature	public	com.fasterxml.jackson.core:jackson-core:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.util.ClassUtils	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
ognl.OgnlException	public	ognl:ognl:3.1.26	instantiation	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.springframework.web.bind.WebDataBinder	public	org.springframework:spring-web:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.templateparser.markup.decoupled.DecoupledTemplateLogicMarkupHandler	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.attoparser:attoparser:2.0.5.RELEASE
com.fasterxml.jackson.annotation.JsonFormat	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
javax.servlet.ServletConfig	public	javax.servlet:javax.servlet-api:3.1.0	cast	org.springframework:spring-web:5.1.0.RELEASE
com.fasterxml.jackson.annotation.JsonUnwrapped	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
