Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.thymeleaf.spring5.context.webmvc.SpringWebMvcThymeleafRequestContext::getErrors(Ljava/lang/String;Z)Ljava/util/Optional;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.springframework.web.servlet.support.RequestContext::getErrors(Ljava/lang/String;Z)Lorg/springframework/validation/Errors;,org.springframework:spring-webmvc:5.1.0.RELEASE,org.springframework.web.servlet.support.RequestContext::getErrors(Ljava/lang/String;Z)Lorg/springframework/validation/Errors;,org.springframework:spring-webmvc:5.1.0.RELEASE,14,false,false,
org.attoparser.select.BlockSelectorMarkupHandler::handleAttribute([CIIIIIIIIIIIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleAttribute([CIIIIIIIIIIIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.templateparser.markup.InlinedOutputExpressionMarkupHandler::handleAttribute([CIIIIIIIIIIIIII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,7450,false,false,
ognl.OgnlRuntime::invokeMethodInsideSandbox(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,ognl:ognl:3.1.26,public,org.thymeleaf.expression.ExecutionInfo::getTemplateMode()Lorg/thymeleaf/templatemode/TemplateMode;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.expression.ExecutionInfo::getTemplateMode()Lorg/thymeleaf/templatemode/TemplateMode;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,7,true,false,
org.springframework.context.expression.MapAccessor::read(Lorg/springframework/expression/EvaluationContext;Ljava/lang/Object;Ljava/lang/String;)Lorg/springframework/expression/TypedValue;,org.springframework:spring-context:5.1.0.RELEASE,public,org.springframework.util.Assert::state(ZLjava/lang/String;)V,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.util.Assert::state(ZLjava/lang/String;)V,org.springframework:spring-core:5.1.0.RELEASE,32636,false,false,
org.springframework.core.io.DefaultResourceLoader::getResource(Ljava/lang/String;)Lorg/springframework/core/io/Resource;,org.springframework:spring-core:5.1.0.RELEASE,public,org.springframework.core.io.DefaultResourceLoader::getClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.context.support.ClassPathXmlApplicationContext::getClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-context:5.1.0.RELEASE,6,false,false,
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractProcessorWrapper::setAttributeDefinitions(Lorg/thymeleaf/engine/AttributeDefinitions;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.thymeleaf.engine.IAttributeDefinitionsAware::setAttributeDefinitions(Lorg/thymeleaf/engine/AttributeDefinitions;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringInputCheckboxFieldTagProcessor::setAttributeDefinitions(Lorg/thymeleaf/engine/AttributeDefinitions;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,56,false,false,
org.springframework.expression.spel.support.ReflectiveMethodExecutor::execute(Lorg/springframework/expression/EvaluationContext;Ljava/lang/Object;[Ljava/lang/Object;)Lorg/springframework/expression/TypedValue;,org.springframework:spring-expression:5.1.0.RELEASE,public,org.thymeleaf.expression.Numbers::formatInteger(Ljava/lang/Number;Ljava/lang/Integer;Ljava/lang/String;)Ljava/lang/String;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.expression.Numbers::formatInteger(Ljava/lang/Number;Ljava/lang/Integer;Ljava/lang/String;)Ljava/lang/String;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,77,true,false,
org.thymeleaf.processor.element.AbstractAttributeTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,protected,org.thymeleaf.processor.element.AbstractAttributeTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringHrefTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,406,false,false,
org.thymeleaf.templateparser.markup.decoupled.DecoupledTemplateLogicMarkupHandler::processInjectedAttributes(II)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.attoparser.select.ParseSelection::isMatchingAny(I)Z,org.attoparser:attoparser:2.0.5.RELEASE,org.attoparser.select.ParseSelection::isMatchingAny(I)Z,org.attoparser:attoparser:2.0.5.RELEASE,37,false,false,
org.thymeleaf.testing.templateengine.util.ResultCompareUtils::compareMarkupResults(Ljava/lang/String;Ljava/lang/String;Z)Lorg/thymeleaf/testing/templateengine/util/ResultCompareUtils$ResultComparison;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,27979,false,false,
org.attoparser.select.SelectorElementBuffer::flushBuffer(Lorg/attoparser/IMarkupHandler;Z)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleInnerWhiteSpace([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.templateparser.markup.decoupled.DecoupledTemplateLogicMarkupHandler::handleInnerWhiteSpace([CIIII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,36,false,false,
org.attoparser.HtmlElement::handleInnerWhiteSpace([CIIIILorg/attoparser/IMarkupHandler;Lorg/attoparser/ParseStatus;ZZ)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleInnerWhiteSpace([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.engine.TemplateHandlerAdapterMarkupHandler::handleInnerWhiteSpace([CIIII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,72309,false,false,
org.thymeleaf.spring5.expression.SPELVariableExpressionEvaluator::getExpression(Lorg/thymeleaf/IEngineConfiguration;Ljava/lang/String;Lorg/thymeleaf/standard/expression/StandardExpressionExecutionContext;)Lorg/thymeleaf/spring5/expression/SPELVariableExpressionEvaluator$ComputedSpelExpression;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.thymeleaf.cache.ICache::get(Ljava/lang/Object;)Ljava/lang/Object;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.cache.StandardCache::get(Ljava/lang/Object;)Ljava/lang/Object;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,3,false,false,
org.springframework.expression.spel.support.ReflectivePropertyAccessor$OptimalPropertyAccessor::read(Lorg/springframework/expression/EvaluationContext;Ljava/lang/Object;Ljava/lang/String;)Lorg/springframework/expression/TypedValue;,org.springframework:spring-expression:5.1.0.RELEASE,public,org.thymeleaf.expression.ExecutionInfo::getTemplateStack()Ljava/util/List;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.expression.ExecutionInfo::getTemplateStack()Ljava/util/List;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,7,true,false,
org.springframework.web.util.WebUtils::getResponseEncodedHtmlEscape(Ljavax/servlet/ServletContext;)Ljava/lang/Boolean;,org.springframework:spring-web:5.1.0.RELEASE,public,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:5.1.0.RELEASE,24351,false,false,
org.thymeleaf.testing.templateengine.util.ResultCompareUtils::compareTextResults(Ljava/lang/String;Ljava/lang/String;)Lorg/thymeleaf/testing/templateengine/util/ResultCompareUtils$ResultComparison;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,5822,false,false,
org.thymeleaf.spring5.context.webmvc.SpringWebMvcThymeleafRequestContext::SpringWebMvcThymeleafRequestContext(Lorg/springframework/web/servlet/support/RequestContext;Ljavax/servlet/http/HttpServletRequest;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,48586,false,false,
org.thymeleaf.testing.templateengine.report.AbstractTextualTestReporter::reportTestEnd(Ljava/lang/String;ILorg/thymeleaf/testing/templateengine/testable/ITest;Ljava/lang/String;Lorg/thymeleaf/testing/templateengine/testable/ITestResult;J)V,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.thymeleaf.testing.templateengine.report.AbstractTextualTestReporter::msgTestEnd(Lorg/thymeleaf/testing/templateengine/testable/ITest;Ljava/lang/String;Lorg/thymeleaf/testing/templateengine/testable/ITestResult;J)Ljava/lang/String;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.thymeleaf.tests.testreporter.MinimalConsoleTestReporter::msgTestEnd(Lorg/thymeleaf/testing/templateengine/testable/ITest;Ljava/lang/String;Lorg/thymeleaf/testing/templateengine/testable/ITestResult;J)Ljava/lang/String;,org.thymeleaf:thymeleaf-tests:ci,49304,false,false,
org.springframework.expression.spel.ast.OpDivide::getValueInternal(Lorg/springframework/expression/spel/ExpressionState;)Lorg/springframework/expression/TypedValue;,org.springframework:spring-expression:5.1.0.RELEASE,public,org.springframework.util.NumberUtils::convertNumberToTargetClass(Ljava/lang/Number;Ljava/lang/Class;)Ljava/lang/Number;,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.util.NumberUtils::convertNumberToTargetClass(Ljava/lang/Number;Ljava/lang/Class;)Ljava/lang/Number;,org.springframework:spring-core:5.1.0.RELEASE,14,false,false,
org.thymeleaf.DialectSetConfiguration$AggregateExpressionObjectFactory::isCacheable(Ljava/lang/String;)Z,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.thymeleaf.expression.IExpressionObjectFactory::isCacheable(Ljava/lang/String;)Z,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.expression.SpringStandardExpressionObjectFactory::isCacheable(Ljava/lang/String;)Z,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,1559,false,false,
org.thymeleaf.spring5.processor.SpringInputGeneralFieldTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Lorg/thymeleaf/spring5/context/IThymeleafBindStatus;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.thymeleaf.engine.AttributeDefinition::getAttributeName()Lorg/thymeleaf/engine/AttributeName;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.engine.HTMLAttributeDefinition::getAttributeName()Lorg/thymeleaf/engine/AttributeName;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,28,false,false,
org.thymeleaf.testing.templateengine.util.ResultCompareUtils::compareMarkupResults(Ljava/lang/String;Ljava/lang/String;Z)Lorg/thymeleaf/testing/templateengine/util/ResultCompareUtils$ResultComparison;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.attoparser.trace.MarkupTraceEvent::matchesTypeAndContent(Lorg/attoparser/trace/MarkupTraceEvent;)Z,org.attoparser:attoparser:2.0.5.RELEASE,org.attoparser.trace.MarkupTraceEvent$OpenElementStartTraceEvent::matchesTypeAndContent(Lorg/attoparser/trace/MarkupTraceEvent;)Z,org.attoparser:attoparser:2.0.5.RELEASE,62012,false,false,
org.springframework.context.support.AbstractRefreshableConfigApplicationContext::resolvePath(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-context:5.1.0.RELEASE,public,org.springframework.context.support.AbstractRefreshableConfigApplicationContext::getEnvironment()Lorg/springframework/core/env/ConfigurableEnvironment;,org.springframework:spring-context:5.1.0.RELEASE,org.springframework.web.context.support.XmlWebApplicationContext::getEnvironment()Lorg/springframework/core/env/ConfigurableEnvironment;,org.springframework:spring-web:5.1.0.RELEASE,178,false,false,
org.thymeleaf.spring5.expression.SPELVariableExpressionEvaluator::evaluate(Lorg/thymeleaf/context/IExpressionContext;Lorg/thymeleaf/standard/expression/IStandardVariableExpression;Lorg/thymeleaf/standard/expression/StandardExpressionExecutionContext;)Ljava/lang/Object;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.thymeleaf.standard.expression.IStandardVariableExpression::getUseSelectionAsRoot()Z,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.standard.expression.VariableExpression::getUseSelectionAsRoot()Z,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,37299,false,false,
org.thymeleaf.DialectSetConfiguration::build(Ljava/util/Set;)Lorg/thymeleaf/DialectSetConfiguration;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.thymeleaf.dialect.IProcessorDialect::getProcessors(Ljava/lang/String;)Ljava/util/Set;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.dialect.SpringStandardDialect::getProcessors(Ljava/lang/String;)Ljava/util/Set;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,56,false,false,
org.thymeleaf.testing.templateengine.util.ResultCompareUtils::compressWhitespaceIfText(Lorg/attoparser/trace/MarkupTraceEvent;)Lorg/attoparser/trace/MarkupTraceEvent;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.attoparser.trace.MarkupTraceEvent::getEventType()Lorg/attoparser/trace/MarkupTraceEvent$EventType;,org.attoparser:attoparser:2.0.5.RELEASE,org.attoparser.trace.MarkupTraceEvent$AutoCloseElementEndTraceEvent::getEventType()Lorg/attoparser/trace/MarkupTraceEvent$EventType;,org.attoparser:attoparser:2.0.5.RELEASE,532,false,false,
org.thymeleaf.standard.serializer.StandardJavaScriptSerializer$DefaultStandardJavaScriptSerializer::writeString(Ljava/io/Writer;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.unbescape.json.JsonEscape::escapeJson(Ljava/lang/String;Lorg/unbescape/json/JsonEscapeType;Lorg/unbescape/json/JsonEscapeLevel;)Ljava/lang/String;,org.unbescape:unbescape:1.1.6.RELEASE,org.unbescape.json.JsonEscape::escapeJson(Ljava/lang/String;Lorg/unbescape/json/JsonEscapeType;Lorg/unbescape/json/JsonEscapeLevel;)Ljava/lang/String;,org.unbescape:unbescape:1.1.6.RELEASE,4,false,false,
org.thymeleaf.TemplateEngine::process(Lorg/thymeleaf/TemplateSpec;Lorg/thymeleaf/context/IContext;Ljava/io/Writer;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,default,org.thymeleaf.TemplateEngine::initialize()V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.SpringTemplateEngine::initialize()V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,4,false,false,
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractElementProcessorWrapper::getMatchingElementName()Lorg/thymeleaf/processor/element/MatchingElementName;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.thymeleaf.processor.element.IElementProcessor::getMatchingElementName()Lorg/thymeleaf/processor/element/MatchingElementName;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringSelectFieldTagProcessor::getMatchingElementName()Lorg/thymeleaf/processor/element/MatchingElementName;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,20672,false,false,
org.springframework.validation.DataBinder::getPropertyEditorRegistry()Lorg/springframework/beans/PropertyEditorRegistry;,org.springframework:spring-context:5.1.0.RELEASE,public,org.springframework.validation.DataBinder::getTarget()Ljava/lang/Object;,org.springframework:spring-context:5.1.0.RELEASE,org.springframework.web.bind.WebDataBinder::getTarget()Ljava/lang/Object;,org.springframework:spring-web:5.1.0.RELEASE,688,false,false,
org.thymeleaf.testing.templateengine.standard.test.StandardTest::setFragmentSpec(Ljava/lang/String;Lorg/thymeleaf/testing/templateengine/standard/test/StandardTestValueType;)V,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,8968,false,false,
org.springframework.expression.spel.support.ReflectiveMethodExecutor::execute(Lorg/springframework/expression/EvaluationContext;Ljava/lang/Object;[Ljava/lang/Object;)Lorg/springframework/expression/TypedValue;,org.springframework:spring-expression:5.1.0.RELEASE,public,org.thymeleaf.expression.Numbers::formatInteger(Ljava/lang/Number;Ljava/lang/Integer;)Ljava/lang/String;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.expression.Numbers::formatInteger(Ljava/lang/Number;Ljava/lang/Integer;)Ljava/lang/String;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,14,true,false,
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry::registerSingleton(Ljava/lang/String;Ljava/lang/Object;)V,org.springframework:spring-beans:5.1.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:5.1.0.RELEASE,25831,false,false,
org.thymeleaf.spring5.dialect.SpringStandardDialect::createSpringStandardProcessorsSet(Ljava/lang/String;Z)Ljava/util/Set;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.thymeleaf.processor.IProcessor::getTemplateMode()Lorg/thymeleaf/templatemode/TemplateMode;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.standard.processor.StandardObjectTagProcessor::getTemplateMode()Lorg/thymeleaf/templatemode/TemplateMode;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,280,false,false,
ognl.OgnlRuntime::invokeMethodInsideSandbox(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,ognl:ognl:3.1.26,public,org.thymeleaf.expression.Numbers::sequence(Ljava/lang/Integer;Ljava/lang/Integer;)[Ljava/lang/Integer;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.expression.Numbers::sequence(Ljava/lang/Integer;Ljava/lang/Integer;)[Ljava/lang/Integer;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,922,true,false,
org.springframework.beans.BeanWrapperImpl$BeanPropertyHandler::getValue()Ljava/lang/Object;,org.springframework:spring-beans:5.1.0.RELEASE,public,org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Method;)V,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Method;)V,org.springframework:spring-core:5.1.0.RELEASE,112,false,false,
org.attoparser.HtmlMarkupHandler::handleDocType([CIIIIIIIIIIIIIIIIIIIIIIIIIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleDocType([CIIIIIIIIIIIIIIIIIIIIIIIIIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.engine.TemplateHandlerAdapterMarkupHandler::handleDocType([CIIIIIIIIIIIIIIIIIIIIIIIIIIII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,252,false,false,
org.thymeleaf.testing.templateengine.testable.TestIterator::TestIterator(Lorg/thymeleaf/testing/templateengine/testable/ITestable;I)V,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.thymeleaf.util.Validate::isTrue(ZLjava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.util.Validate::isTrue(ZLjava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,2,false,false,
org.springframework.context.support.AbstractRefreshableConfigApplicationContext::setConfigLocations([Ljava/lang/String;)V,org.springframework:spring-context:5.1.0.RELEASE,public,org.springframework.util.Assert::noNullElements([Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.util.Assert::noNullElements([Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:5.1.0.RELEASE,184,false,false,
com.fasterxml.jackson.datatype.jsr310.ser.JSR310FormattedSerializerBase::createContextual(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonSerializer;,com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,public,com.fasterxml.jackson.annotation.JsonFormat$Value::hasPattern()Z,com.fasterxml.jackson.core:jackson-annotations:2.11.3,com.fasterxml.jackson.annotation.JsonFormat$Value::hasPattern()Z,com.fasterxml.jackson.core:jackson-annotations:2.11.3,7,false,false,
org.springframework.validation.AbstractPropertyBindingResult::getCustomEditor(Ljava/lang/String;)Ljava/beans/PropertyEditor;,org.springframework:spring-context:5.1.0.RELEASE,public,org.springframework.beans.ConfigurablePropertyAccessor::getPropertyType(Ljava/lang/String;)Ljava/lang/Class;,org.springframework:spring-beans:5.1.0.RELEASE,org.springframework.beans.BeanWrapperImpl::getPropertyType(Ljava/lang/String;)Ljava/lang/Class;,org.springframework:spring-beans:5.1.0.RELEASE,56,false,false,
org.springframework.core.SimpleAliasRegistry::SimpleAliasRegistry()V,org.springframework:spring-core:5.1.0.RELEASE,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,org.springframework:spring-jcl:5.1.0.RELEASE,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,org.springframework:spring-jcl:5.1.0.RELEASE,13101,false,false,
org.thymeleaf.testing.templateengine.report.AbstractTextualTestReporter::sequenceStart(Ljava/lang/String;ILorg/thymeleaf/testing/templateengine/testable/ITestSequence;)V,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.thymeleaf.testing.templateengine.report.AbstractTextualTestReporter::msgSequenceStart(Lorg/thymeleaf/testing/templateengine/testable/ITestSequence;)Ljava/lang/String;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.thymeleaf.tests.testreporter.MinimalConsoleTestReporter::msgSequenceStart(Lorg/thymeleaf/testing/templateengine/testable/ITestSequence;)Ljava/lang/String;,org.thymeleaf:thymeleaf-tests:ci,1543,false,false,
org.springframework.beans.GenericTypeAwarePropertyDescriptor::GenericTypeAwarePropertyDescriptor(Ljava/lang/Class;Ljava/lang/String;Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;Ljava/lang/Class;)V,org.springframework:spring-beans:5.1.0.RELEASE,public,org.springframework.core.GenericTypeResolver::resolveReturnType(Ljava/lang/reflect/Method;Ljava/lang/Class;)Ljava/lang/Class;,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.core.GenericTypeResolver::resolveReturnType(Ljava/lang/reflect/Method;Ljava/lang/Class;)Ljava/lang/Class;,org.springframework:spring-core:5.1.0.RELEASE,2,false,false,
org.springframework.context.support.AbstractApplicationContext::prepareRefresh()V,org.springframework:spring-context:5.1.0.RELEASE,public,org.springframework.core.env.ConfigurableEnvironment::validateRequiredProperties()V,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.core.env.StandardEnvironment::validateRequiredProperties()V,org.springframework:spring-core:5.1.0.RELEASE,6,false,false,
org.thymeleaf.testing.templateengine.report.AbstractTextualTestReporter::sequenceEnd(Ljava/lang/String;ILorg/thymeleaf/testing/templateengine/testable/ITestSequence;IIJ)V,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,private,org.thymeleaf.testing.templateengine.report.AbstractTextualTestReporter::outputMessage(Ljava/lang/String;Ljava/lang/String;IZ)V,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.thymeleaf.tests.testreporter.MinimalConsoleTestReporter::outputMessage(Ljava/lang/String;Ljava/lang/String;IZ)V,org.thymeleaf:thymeleaf-tests:ci,1365,false,false,
ognl.OgnlRuntime::invokeMethodInsideSandbox(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,ognl:ognl:3.1.26,public,org.thymeleaf.expression.Uris::unescapePath(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.expression.Uris::unescapePath(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,7,true,false,
org.springframework.expression.spel.ExpressionState::findType(Ljava/lang/String;)Ljava/lang/Class;,org.springframework:spring-expression:5.1.0.RELEASE,public,org.springframework.expression.EvaluationContext::getTypeLocator()Lorg/springframework/expression/TypeLocator;,org.springframework:spring-expression:5.1.0.RELEASE,org.thymeleaf.spring5.expression.ThymeleafEvaluationContext::getTypeLocator()Lorg/springframework/expression/TypeLocator;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,7,false,false,
org.thymeleaf.util.ProcessorComparators$ProcessorPrecedenceComparator::compareWrapped(Lorg/thymeleaf/util/ProcessorConfigurationUtils$AbstractProcessorWrapper;Lorg/thymeleaf/util/ProcessorConfigurationUtils$AbstractProcessorWrapper;)I,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.thymeleaf.processor.IProcessor::getPrecedence()I,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringHrefTagProcessor::getPrecedence()I,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,2930,false,false,
