Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.springframework.core.convert.Property::getType()Ljava/lang/Class;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.core.MethodParameter::getParameterType()Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	org.springframework.core.MethodParameter::getParameterType()Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	77	false	false	
org.apache.logging.log4j.util.ProviderUtil::loadProviders(Ljava/lang/ClassLoader;)V	org.apache.logging.log4j:log4j-api:2.13.2	public	org.apache.logging.log4j.spi.Provider::getVersions()Ljava/lang/String;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.core.impl.Log4jProvider::getVersions()Ljava/lang/String;	org.apache.logging.log4j:log4j-core:2.13.2	1	false	false	
org.springframework.core.convert.Property::equals(Ljava/lang/Object;)Z	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.util.ObjectUtils::nullSafeEquals(Ljava/lang/Object;Ljava/lang/Object;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.util.ObjectUtils::nullSafeEquals(Ljava/lang/Object;Ljava/lang/Object;)Z	org.springframework:spring:2.5.6.SEC03	252	false	false	
org.springframework.beans.BeanWrapperImpl$BeanPropertyHandler::setValue(Ljava/lang/Object;Ljava/lang/Object;)V	org.springframework:spring-beans:4.3.20.RELEASE	public	org.springframework.aop.support.AbstractBeanFactoryPointcutAdvisor::setAdviceBeanName(Ljava/lang/String;)V	org.springframework:spring-aop:4.3.20.RELEASE	org.springframework.aop.support.AbstractBeanFactoryPointcutAdvisor::setAdviceBeanName(Ljava/lang/String;)V	org.springframework:spring-aop:4.3.20.RELEASE	6	true	false	
com.alibaba.druid.filter.logging.Log4j2Filter::setDataSourceLoggerName(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.apache.logging.log4j.LogManager::getLogger(Ljava/lang/String;)Lorg/apache/logging/log4j/Logger;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.LogManager::getLogger(Ljava/lang/String;)Lorg/apache/logging/log4j/Logger;	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.orm.hibernate4.LocalSessionFactoryBuilder::LocalSessionFactoryBuilder(Ljavax/sql/DataSource;Lorg/springframework/core/io/ResourceLoader;)V	org.springframework:spring-orm:4.3.20.RELEASE	public	org.springframework.core.io.support.ResourcePatternUtils::getResourcePatternResolver(Lorg/springframework/core/io/ResourceLoader;)Lorg/springframework/core/io/support/ResourcePatternResolver;	org.springframework:spring:2.5.6.SEC03	org.springframework.core.io.support.ResourcePatternUtils::getResourcePatternResolver(Lorg/springframework/core/io/ResourceLoader;)Lorg/springframework/core/io/support/ResourcePatternResolver;	org.springframework:spring:2.5.6.SEC03	7	false	false	
org.springframework.aop.support.AopUtils::canApply(Lorg/springframework/aop/Pointcut;Ljava/lang/Class;Z)Z	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.util.ReflectionUtils::getAllDeclaredMethods(Ljava/lang/Class;)[Ljava/lang/reflect/Method;	org.springframework:spring:2.5.6.SEC03	org.springframework.util.ReflectionUtils::getAllDeclaredMethods(Ljava/lang/Class;)[Ljava/lang/reflect/Method;	org.springframework:spring:2.5.6.SEC03	42	false	false	
org.springframework.beans.factory.xml.DefaultNamespaceHandlerResolver::getHandlerMappings()Ljava/util/Map;	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	12	false	false	
org.springframework.beans.propertyeditors.InputSourceEditor::InputSourceEditor(Lorg/springframework/core/io/ResourceEditor;)V	org.springframework:spring-beans:4.3.20.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	62	false	false	
org.springframework.context.support.PostProcessorRegistrationDelegate::invokeBeanFactoryPostProcessors(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Ljava/util/List;)V	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getBeanNamesForType(Ljava/lang/Class;ZZ)[Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.DefaultListableBeanFactory::getBeanNamesForType(Ljava/lang/Class;ZZ)[Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	28	false	false	
org.springframework.util.ReflectionUtils::getDeclaredFields(Ljava/lang/Class;)[Ljava/lang/reflect/Field;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	27	false	false	
org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider::getType()Ljava/lang/reflect/Type;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.core.MethodParameter::getGenericParameterType()Ljava/lang/reflect/Type;	org.springframework:spring:2.5.6.SEC03	org.springframework.core.MethodParameter::getGenericParameterType()Ljava/lang/reflect/Type;	org.springframework:spring:2.5.6.SEC03	3915	false	false	
org.springframework.core.ResolvableType$1::isAssignableFrom(Ljava/lang/Class;)Z	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.util.ClassUtils::isAssignable(Ljava/lang/Class;Ljava/lang/Class;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.util.ClassUtils::isAssignable(Ljava/lang/Class;Ljava/lang/Class;)Z	org.springframework:spring:2.5.6.SEC03	1159	false	false	
com.alibaba.druid.filter.logging.Slf4jLogFilter::setStatementLogger(Lorg/slf4j/Logger;)V	com.alibaba:druid:1.2.5	public	org.slf4j.Logger::getName()Ljava/lang/String;	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::getName()Ljava/lang/String;	org.slf4j:slf4j-log4j12:1.7.9	1	false	false	
org.apache.logging.log4j.core.util.Loader::loadClass(Ljava/lang/String;)Ljava/lang/Class;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.LoaderUtil::loadClass(Ljava/lang/String;)Ljava/lang/Class;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.LoaderUtil::loadClass(Ljava/lang/String;)Ljava/lang/Class;	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.jmx.export.MBeanExporter::registerBeanInstance(Ljava/lang/Object;Ljava/lang/String;)Ljavax/management/ObjectName;	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.springframework.aop.config.AopNamespaceUtils::registerAutoProxyCreatorIfNecessary(Lorg/springframework/beans/factory/xml/ParserContext;Lorg/w3c/dom/Element;)V	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.beans.factory.xml.ParserContext::getRegistry()Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.xml.ParserContext::getRegistry()Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;	org.springframework:spring:2.5.6.SEC03	12	false	false	
com.alibaba.druid.support.logging.JakartaCommonsLoggingImpl::isWarnEnabled()Z	com.alibaba:druid:1.2.5	public	org.apache.commons.logging.Log::isWarnEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isWarnEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.springframework.context.support.ApplicationListenerDetector::postProcessMergedBeanDefinition(Lorg/springframework/beans/factory/support/RootBeanDefinition;Ljava/lang/Class;Ljava/lang/String;)V	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.beans.factory.support.RootBeanDefinition::isSingleton()Z	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.RootBeanDefinition::isSingleton()Z	org.springframework:spring:2.5.6.SEC03	62	false	false	
org.springframework.util.ReflectionUtils::findField(Ljava/lang/Class;Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/reflect/Field;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	18	false	false	
org.springframework.context.event.SimpleApplicationEventMulticaster::resolveDefaultEventType(Lorg/springframework/context/ApplicationEvent;)Lorg/springframework/core/ResolvableType;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.core.ResolvableType::forInstance(Ljava/lang/Object;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.ResolvableType::forInstance(Ljava/lang/Object;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	2	false	false	
com.alibaba.druid.support.logging.Log4jImpl::info(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	1	false	false	
org.hibernate.cfg.Configuration::Configuration(Lorg/hibernate/boot/registry/BootstrapServiceRegistry;)V	org.hibernate:hibernate-core:5.1.0.Final	protected	org.hibernate.cfg.Configuration::reset()V	org.hibernate:hibernate-core:5.1.0.Final	org.springframework.orm.hibernate4.LocalSessionFactoryBuilder::reset()V	org.springframework:spring-orm:4.3.20.RELEASE	7	false	false	
org.springframework.core.MethodParameter::MethodParameter(Ljava/lang/reflect/Method;II)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	3099	false	false	
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry::destroySingletons()V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	7	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::addBeanPostProcessor(Lorg/springframework/beans/factory/config/BeanPostProcessor;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	39	false	false	
org.springframework.beans.PropertyValue::PropertyValue(Lorg/springframework/beans/PropertyValue;Ljava/lang/Object;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	9	false	false	
org.apache.logging.log4j.core.config.AbstractConfiguration::setToDefault()V	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.logging.log4j:log4j-api:2.13.2	2	false	false	
org.springframework.aop.support.AbstractBeanFactoryPointcutAdvisor::resetAdviceMonitor()V	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.beans.factory.config.ConfigurableBeanFactory::getSingletonMutex()Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.DefaultListableBeanFactory::getSingletonMutex()Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	6	false	false	
com.alibaba.druid.support.logging.Log4jImpl::isInfoEnabled()Z	com.alibaba:druid:1.2.5	public	org.apache.log4j.Logger::isInfoEnabled()Z	log4j:log4j:1.2.17	org.apache.log4j.Logger::isInfoEnabled()Z	log4j:log4j:1.2.17	1	false	false	
org.springframework.beans.factory.support.DefaultListableBeanFactory::containsBeanDefinition(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	149	false	false	
org.springframework.context.support.AbstractApplicationContext::doClose()V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.context.LifecycleProcessor::onClose()V	org.springframework:spring-context:4.3.20.RELEASE	org.springframework.context.support.DefaultLifecycleProcessor::onClose()V	org.springframework:spring-context:4.3.20.RELEASE	1	false	false	
org.springframework.beans.factory.config.BeanDefinitionHolder::BeanDefinitionHolder(Lorg/springframework/beans/factory/config/BeanDefinition;Ljava/lang/String;[Ljava/lang/String;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	226	false	false	
org.springframework.core.env.PropertySourcesPropertyResolver::getProperty(Ljava/lang/String;Ljava/lang/Class;Z)Ljava/lang/Object;	org.springframework:spring-core:4.3.20.RELEASE	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.apache.commons.logging.impl.SLF4JLocationAwareLog::error(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.21	public	org.slf4j.spi.LocationAwareLogger::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.slf4j:slf4j-log4j12:1.7.9	1	false	false	
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::getCacheKey(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	132	false	false	
org.springframework.context.support.PostProcessorRegistrationDelegate::registerBeanPostProcessors(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Lorg/springframework/context/support/AbstractApplicationContext;)V	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getBean(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.DefaultListableBeanFactory::getBean(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	11	false	false	
org.springframework.context.support.AbstractApplicationContext::prepareRefresh()V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	7	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::addEmbeddedValueResolver(Lorg/springframework/util/StringValueResolver;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	7	false	false	
org.apache.logging.log4j.core.util.Loader::newCheckedInstanceOfProperty(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.LoaderUtil::newCheckedInstanceOfProperty(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.LoaderUtil::newCheckedInstanceOfProperty(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.apache.logging.log4j:log4j-api:2.13.2	2	false	false	
org.springframework.context.expression.StandardBeanExpressionResolver::evaluate(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanExpressionContext;)Ljava/lang/Object;	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.expression.spel.support.StandardEvaluationContext::setTypeLocator(Lorg/springframework/expression/TypeLocator;)V	org.springframework:spring-expression:4.3.20.RELEASE	org.springframework.expression.spel.support.StandardEvaluationContext::setTypeLocator(Lorg/springframework/expression/TypeLocator;)V	org.springframework:spring-expression:4.3.20.RELEASE	7	false	false	
org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;	org.apache.kylin:kylin-jdbc:2.0.0	public	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	org.slf4j:slf4j-log4j12:1.7.9	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	org.slf4j:slf4j-log4j12:1.7.9	126	false	false	
com.alibaba.druid.filter.logging.Log4jFilter::setStatementLoggerName(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.apache.log4j.Logger::getLogger(Ljava/lang/String;)Lorg/apache/log4j/Logger;	log4j:log4j:1.2.17	org.apache.log4j.Logger::getLogger(Ljava/lang/String;)Lorg/apache/log4j/Logger;	log4j:log4j:1.2.17	1	false	false	
org.apache.log4j.AppenderSkeleton::doAppend(Lorg/apache/log4j/spi/LoggingEvent;)V	log4j:log4j:1.2.17	public	org.apache.log4j.spi.LoggingEvent::getLevel()Lorg/apache/log4j/Level;	org.apache.logging.log4j:log4j-1.2-api:2.10.0	org.apache.log4j.spi.LoggingEvent::getLevel()Lorg/apache/log4j/Level;	org.apache.logging.log4j:log4j-1.2-api:2.10.0	359	false	false	
org.springframework.context.support.DefaultLifecycleProcessor::getLifecycleBeans()Ljava/util/Map;	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::isFactoryBean(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.DefaultListableBeanFactory::isFactoryBean(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	2	false	false	
org.springframework.beans.AbstractNestablePropertyAccessor::convertForProperty(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;Lorg/springframework/core/convert/TypeDescriptor;)Ljava/lang/Object;	org.springframework:spring-beans:4.3.20.RELEASE	public	org.springframework.core.convert.TypeDescriptor::getType()Ljava/lang/Class;	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.convert.TypeDescriptor::getType()Ljava/lang/Class;	org.springframework:spring-core:4.3.20.RELEASE	77	false	false	
org.apache.logging.log4j.core.config.plugins.util.PluginManager::collectPlugins(Ljava/util/List;)V	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.Logger::debug(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.status.StatusLogger::debug(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	5	false	false	
org.springframework.context.expression.StandardBeanExpressionResolver::evaluate(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanExpressionContext;)Ljava/lang/Object;	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	322	false	false	
com.alibaba.druid.support.logging.JakartaCommonsLoggingImpl::warn(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.apache.commons.logging.Log::warn(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::warn(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry::registerSingleton(Ljava/lang/String;Ljava/lang/Object;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	36	false	false	
com.alibaba.druid.filter.logging.CommonsLogFilter::setStatementLoggerName(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/String;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/String;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.springframework.beans.factory.config.BeanExpressionContext::BeanExpressionContext(Lorg/springframework/beans/factory/config/ConfigurableBeanFactory;Lorg/springframework/beans/factory/config/Scope;)V	org.springframework:spring-beans:4.3.20.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	329	false	false	
org.apache.logging.log4j.LogManager::getContext(Z)Lorg/apache/logging/log4j/spi/LoggerContext;	org.apache.logging.log4j:log4j-api:2.13.2	public	org.apache.logging.log4j.spi.LoggerContextFactory::getContext(Ljava/lang/String;Ljava/lang/ClassLoader;Ljava/lang/Object;ZLjava/net/URI;Ljava/lang/String;)Lorg/apache/logging/log4j/spi/LoggerContext;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.core.impl.Log4jContextFactory::getContext(Ljava/lang/String;Ljava/lang/ClassLoader;Ljava/lang/Object;ZLjava/net/URI;Ljava/lang/String;)Lorg/apache/logging/log4j/spi/LoggerContext;	org.apache.logging.log4j:log4j-core:2.13.2	58	false	false	
org.springframework.context.support.PostProcessorRegistrationDelegate::registerBeanPostProcessors(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Lorg/springframework/context/support/AbstractApplicationContext;)V	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getBeanNamesForType(Ljava/lang/Class;ZZ)[Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.DefaultListableBeanFactory::getBeanNamesForType(Ljava/lang/Class;ZZ)[Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	7	false	false	
com.alibaba.druid.filter.logging.Slf4jLogFilter::isResultSetLogEnabled()Z	com.alibaba:druid:1.2.5	public	org.slf4j.Logger::isDebugEnabled()Z	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::isDebugEnabled()Z	org.slf4j:slf4j-log4j12:1.7.9	1	false	false	
org.springframework.beans.AbstractNestablePropertyAccessor::setWrappedInstance(Ljava/lang/Object;)V	org.springframework:spring-beans:4.3.20.RELEASE	public	org.springframework.beans.AbstractNestablePropertyAccessor::setWrappedInstance(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;)V	org.springframework:spring-beans:4.3.20.RELEASE	org.springframework.beans.BeanWrapperImpl::setWrappedInstance(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;)V	org.springframework:spring:2.5.6.SEC03	62	false	false	
com.alibaba.druid.support.logging.Log4jImpl::error(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	1	false	false	
org.springframework.beans.propertyeditors.FileEditor::FileEditor(Lorg/springframework/core/io/ResourceEditor;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	62	false	false	
org.springframework.core.GenericTypeResolver::resolveReturnType(Ljava/lang/reflect/Method;Ljava/lang/Class;)Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.core.ResolvableType::forMethodReturnType(Ljava/lang/reflect/Method;Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.ResolvableType::forMethodReturnType(Ljava/lang/reflect/Method;Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	1759	false	false	
org.springframework.core.Constants::Constants(Ljava/lang/Class;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	4	false	false	
org.apache.logging.log4j.core.impl.ContextDataInjectorFactory::createDefaultInjector()Lorg/apache/logging/log4j/core/ContextDataInjector;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.ThreadContext::getThreadContextMap()Lorg/apache/logging/log4j/spi/ReadOnlyThreadContextMap;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.ThreadContext::getThreadContextMap()Lorg/apache/logging/log4j/spi/ReadOnlyThreadContextMap;	org.apache.logging.log4j:log4j-api:2.13.2	9	false	false	
