Class Name	Class Visibility	Class Library	Usage	Used In Library
org.springframework.beans.factory.config.NamedBeanHolder	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
com.fasterxml.jackson.core.TreeNode	public	com.fasterxml.jackson.core:jackson-core:2.10.0	subtyping	com.fasterxml.jackson.core:jackson-databind:2.10.0
org.apache.logging.log4j.core.pattern.RootThrowablePatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.support.AutowireUtils$ObjectFactoryDelegatingInvocationHandler	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$StringConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.commons.logging.impl.Log4JLogger	public	commons-logging:commons-logging:1.2	cast	com.alibaba:druid:1.2.5
org.apache.logging.log4j.ThreadContext	public	org.apache.logging.log4j:log4j-api:2.13.2	method call	org.apache.logging.log4j:log4j-core:2.13.2
java.security.BasicPermission	public	java.security	subtyping	java.sql
org.springframework.util.AntPathMatcher$AntPathStringMatcher	protected	org.springframework:spring-core:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.springframework.util.Assert	default	org.springframework:spring-core:4.3.20.RELEASE	method call	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.config.ScriptsPlugin	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.security.KeyFactory	public	java.security	method call	com.alibaba:druid:1.2.5
org.hibernate.service.spi.Stoppable	public	org.hibernate:hibernate-core:5.1.0.Final	subtyping	org.hibernate:hibernate-c3p0:5.1.0.Final
org.apache.logging.log4j.LogManager	public	org.apache.logging.log4j:log4j-api:2.13.2	Class.forName	org.jboss.logging:jboss-logging:3.3.0.Final
org.springframework.util.ReflectionUtils	default	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-core:4.3.20.RELEASE
org.apache.logging.log4j.core.filter.DenyAllFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.DriverPropertyInfo	public	java.sql	instantiation	mysql:mysql-connector-java:8.0.21
org.apache.logging.log4j.core.appender.rolling.action.PathSortByModificationTime	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.io.ClassPathResource	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-orm:4.3.20.RELEASE
java.sql.SQLException	public	java.sql	instantiation	com.alibaba:druid:1.2.5
org.hibernate.service.spi.Configurable	public	org.hibernate:hibernate-core:5.1.0.Final	subtyping	com.alibaba:druid:1.2.5
org.springframework.jdbc.datasource.DataSourceTransactionManager$DataSourceTransactionObject	private	org.springframework:spring-jdbc:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.apache.log4j.LogManager	public	log4j:log4j:1.2.17	method call	org.slf4j:slf4j-log4j12:1.7.9
net.sourceforge.jtds.jdbc.JtdsConnection	public	net.sourceforge.jtds:jtds:1.3.0	method call	com.alibaba:druid:1.2.5
org.springframework.beans.factory.InitializingBean	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.mybatis:mybatis-spring:1.3.0
org.apache.logging.log4j.core.async.JCToolsBlockingQueueFactory	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.propertyeditors.UUIDEditor	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.hibernate.service.spi.Configurable	public	org.hibernate:hibernate-core:5.1.0.Final	subtyping	org.hibernate:hibernate-c3p0:5.1.0.Final
org.apache.log4j.Logger	public	log4j:log4j:1.2.17	method call	commons-logging:commons-logging:1.2
org.springframework.beans.factory.support.AbstractBeanFactory$4	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.support.AbstractBeanFactory$3	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.util.ObjectUtils	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-core:4.3.20.RELEASE
java.sql.Time	public	java.sql	cast	net.sourceforge.jtds:jtds:1.3.0
com.alibaba.druid.spring.UserDao	public	unknownLib	Class.forName	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.support.RootBeanDefinition	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-aop:4.3.20.RELEASE
org.apache.logging.log4j.core.pattern.NanoTimePatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.lookup.ContextMapLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.util.ReflectionUtils$FieldFilter	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-core:4.3.20.RELEASE
org.springframework.core.LocalVariableTableParameterNameDiscoverer	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-core:4.3.20.RELEASE
org.dom4j.io.STAXEventReader	public	dom4j:dom4j:1.6.1	subtyping	org.hibernate:hibernate-core:5.1.0.Final
org.slf4j.impl.StaticLoggerBinder	public	org.slf4j:slf4j-log4j12:1.7.9	method call	org.apache.kylin:kylin-jdbc:2.0.0
oracle.jdbc.OracleConnection	public	com.oracle.ojdbc:ojdbc8:19.3.0.0	cast	com.alibaba:druid:1.2.5
org.springframework.core.env.EnvironmentCapable	public	org.springframework:spring-core:4.3.20.RELEASE	subtyping	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.lookup.EnvironmentLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.appender.ConsoleAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.lookup.LowerLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.filter.LevelMatchFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.hibernate.service.UnknownUnwrapTypeException	public	org.hibernate:hibernate-core:5.1.0.Final	instantiation	org.hibernate:hibernate-c3p0:5.1.0.Final
org.springframework.beans.factory.support.DefaultListableBeanFactory	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-context:4.3.20.RELEASE
org.xml.sax.InputSource	public	xml-apis:xml-apis:1.0.b2	cast	org.springframework:spring-beans:4.3.20.RELEASE
com.ibatis.sqlmap.engine.transaction.TransactionConfig	public	org.apache.ibatis:ibatis-sqlmap:2.3.4.726	cast	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter$Blue	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.layout.XmlLayout	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.security.Permissions	public	java.security	instantiation	xml-apis:xml-apis:1.0.b2
org.springframework.beans.factory.support.DefaultListableBeanFactory	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-context:4.3.20.RELEASE
org.springframework.beans.factory.support.DefaultListableBeanFactory	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-aop:4.3.20.RELEASE
org.apache.logging.log4j.core.appender.RandomAccessFileManager	public	org.apache.logging.log4j:log4j-core:2.13.2	cast	org.apache.hive:hive-llap-server:3.1.2
org.mybatis.spring.SqlSessionFactoryBean	public	org.mybatis:mybatis-spring:1.3.0	Class.forName	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.util.SortedArrayStringMap	public	org.apache.logging.log4j:log4j-api:2.13.2	instantiation	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.InitializingBean	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-jdbc:4.3.20.RELEASE
com.alibaba.druid.stat.JdbcStatManagerFactoryBean	public	com.alibaba:druid:1.2.5	method call	org.springframework:spring:2.5.6.SEC03
java.sql.SQLException	public	java.sql	cast	mysql:mysql-connector-java:8.0.21
org.springframework.beans.ExtendedBeanInfoFactory	public	org.springframework:spring-beans:4.3.20.RELEASE	Class.forName	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.lookup.DateLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.config.BeanExpressionContext	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.core.LocalVariableTableParameterNameDiscoverer$ParameterNameDiscoveringVisitor	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.hibernate.boot.registry.selector.StrategyRegistrationProvider	public	org.hibernate:hibernate-core:5.1.0.Final	subtyping	org.hibernate:hibernate-c3p0:5.1.0.Final
org.apache.logging.log4j.core.appender.NullAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.SQLWarning	public	java.sql	instantiation	net.sourceforge.jtds:jtds:1.3.0
org.springframework.jdbc.support.lob.AbstractLobHandler	public	org.springframework:spring-jdbc:4.3.20.RELEASE	subtyping	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.pattern.NdcPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.type.classreading.CachingMetadataReaderFactory	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-orm:4.3.20.RELEASE
org.apache.ibatis.session.Configuration	public	org.mybatis:mybatis:3.4.0	instantiation	org.mybatis:mybatis-spring:1.3.0
org.springframework.context.ApplicationListener	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-context:4.3.20.RELEASE
java.sql.CallableStatement	public	java.sql	subtyping	com.alibaba:druid:1.2.5
org.hibernate.annotations.common.reflection.ClassLoaderDelegate	public	org.hibernate.common:hibernate-commons-annotations:5.0.1.Final	subtyping	org.hibernate:hibernate-core:5.1.0.Final
org.apache.commons.logging.impl.SLF4JLocationAwareLog	public	org.slf4j:jcl-over-slf4j:1.7.21	method call	com.alibaba:druid:1.2.5
org.apache.logging.log4j.LoggingException	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.Ordered	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-aop:4.3.20.RELEASE
org.springframework.core.NestedRuntimeException	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-aop:4.3.20.RELEASE
org.apache.logging.log4j.core.appender.rolling.action.PosixViewAttributeAction	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Timestamp	public	java.sql	cast	com.alibaba:fastjson:1.2.73
org.hibernate.boot.registry.classloading.spi.ClassLoadingException	public	org.hibernate:hibernate-core:5.1.0.Final	instantiation	org.hibernate:hibernate-c3p0:5.1.0.Final
org.springframework.lang.UsesJava7	public	org.springframework:spring-core:4.3.20.RELEASE	annotation	org.springframework:spring-beans:4.3.20.RELEASE
java.sql.Connection	public	java.sql	subtyping	com.alibaba:druid:1.2.5
java.sql.DriverManager	public	java.sql	method call	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.appender.nosql.NoSqlAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.layout.HtmlLayout	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.io.AbstractFileResolvingResource	public	org.springframework:spring-core:4.3.20.RELEASE	subtyping	org.springframework:spring:2.5.6.SEC03
org.springframework.dao.support.DaoSupport	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.mybatis:mybatis-spring:1.3.0
org.slf4j.Logger	public	org.apache.kylin:kylin-jdbc:2.0.0	Class.forName	com.alibaba:druid:1.2.5
org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-aop:4.3.20.RELEASE
org.apache.logging.log4j.core.config.DefaultAdvertiser	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.time.ZoneId	public	unknownLib	Class.forName	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.parsing.BeanComponentDefinition	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-aop:4.3.20.RELEASE
javax.servlet.Servlet	public	javax.servlet:servlet-api:2.5	subtyping	org.eclipse.jetty:jetty-runner:9.3.20.v20170531
org.springframework.core.annotation.SynthesizedAnnotationInvocationHandler	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
java.security.PrivilegedAction	public	java.security	subtyping	org.apache.logging.log4j:log4j-api:2.13.2
org.springframework.core.MethodClassKey	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.BeanFactory	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-context:4.3.20.RELEASE
org.springframework.beans.factory.BeanFactoryUtils	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-aop:4.3.20.RELEASE
org.apache.logging.log4j.spi.LoggerContextShutdownAware	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.config.LoggerConfig$RootLogger	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.message.TimestampMessage	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Date	public	java.sql	cast	mysql:mysql-connector-java:8.0.21
java.sql.Blob	public	java.sql	subtyping	com.alibaba:druid:1.2.5
javax.servlet.Filter	public	org.eclipse.jetty:jetty-runner:9.3.20.v20170531	subtyping	com.alibaba:druid:1.2.5
org.springframework.beans.factory.BeanCreationException	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-aop:4.3.20.RELEASE
org.springframework.context.support.DefaultLifecycleProcessor	public	org.springframework:spring-context:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.FactoryBean	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.mybatis:mybatis-spring:1.3.0
org.springframework.util.Assert	public	org.springframework:spring-core:4.3.20.RELEASE	method call	org.springframework:spring-expression:4.3.20.RELEASE
org.apache.logging.log4j.core.pattern.MarkerPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.hibernate.boot.registry.classloading.spi.ClassLoaderService	public	org.hibernate:hibernate-core:5.1.0.Final	cast	org.hibernate:hibernate-c3p0:5.1.0.Final
java.nio.file.Path	public	unknownLib	Class.forName	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.support.AutowireUtils$2	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.core.SerializableTypeWrapper$MethodInvokeTypeProvider	default	org.springframework:spring-core:4.3.20.RELEASE	method call	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$BigIntegerConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.config.ConfigurableBeanFactory	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-aop:4.3.20.RELEASE
org.springframework.beans.factory.support.DefaultListableBeanFactory$FactoryAwareOrderSourceProvider	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.core.annotation.AnnotationConfigurationException	public	org.springframework:spring-core:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.springframework.expression.spel.support.StandardTypeConverter	public	org.springframework:spring-expression:4.3.20.RELEASE	instantiation	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$FileConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.aop.framework.ProxyProcessorSupport	public	org.springframework:spring-aop:4.3.20.RELEASE	method call	org.springframework:spring-beans:4.3.20.RELEASE
org.w3c.dom.Node	public	xml-apis:xml-apis:1.0.b2	cast	com.alibaba:fastjson:1.2.73
com.alibaba.druid.bvt.filter.FilterManagerTest$ErrorFilter	public	unknownLib	Class.forName	com.alibaba:druid:1.2.5
org.apache.log4j.spi.RendererSupport	public	log4j:log4j:1.2.17	cast	org.apache.logging.log4j:log4j-1.2-api:2.10.0
java.util.Properties	public	unknownLib	Class.forName	org.springframework:spring:2.5.6.SEC03
org.slf4j.impl.Log4jLoggerAdapter	public	org.slf4j:slf4j-log4j12:1.7.9	method call	org.apache.kylin:kylin-jdbc:2.0.0
org.springframework.context.support.AbstractRefreshableConfigApplicationContext	public	org.springframework:spring-context:4.3.20.RELEASE	subtyping	org.springframework:spring:2.5.6.SEC03
com.alibaba.druid.spring.SequenceDao	public	unknownLib	Class.forName	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.layout.GelfLayout	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.lookup.UpperLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.PreparedStatement	public	java.sql	subtyping	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.lookup.JndiLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.hibernate.annotations.common.reflection.java.JavaReflectionManager	public	org.hibernate.common:hibernate-commons-annotations:5.0.1.Final	method call	org.hibernate:hibernate-core:5.1.0.Final
java.lang.Thread	public	unknownLib	Class.forName	log4j:log4j:1.2.17
org.springframework.beans.factory.support.BeanDefinitionRegistry	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-context:4.3.20.RELEASE
java.sql.Statement	public	java.sql	cast	net.sourceforge.jtds:jtds:1.3.0
org.springframework.beans.factory.config.BeanPostProcessor	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-context:4.3.20.RELEASE
java.sql.ResultSetMetaData	public	java.sql	subtyping	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.appender.rolling.action.IfNot	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.commons.logging.impl.SLF4JLocationAwareLog	public	org.slf4j:jcl-over-slf4j:1.7.21	method call	org.springframework:spring-aop:4.3.20.RELEASE
org.springframework.beans.NotWritablePropertyException	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-beans:4.3.20.RELEASE
java.sql.PreparedStatement	public	java.sql	cast	com.alibaba:druid:1.2.5
org.aopalliance.intercept.MethodInterceptor	public	org.springframework:spring-aop:4.3.20.RELEASE	subtyping	org.springframework:spring:2.5.6.SEC03
org.springframework.util.CollectionUtils$MultiValueMapAdapter	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.appender.rolling.action.IfAccumulatedFileSize	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
com.sun.xml.internal.stream.events.XMLEventFactoryImpl	public	unknownLib	Class.forName	javax.xml.stream
com.ibatis.sqlmap.client.SqlMapClientBuilder	public	org.apache.ibatis:ibatis-sqlmap:2.3.4.726	Class.forName	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.layout.ScriptPatternSelector	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Clob	public	java.sql	cast	net.sourceforge.jtds:jtds:1.3.0
org.springframework.beans.TypeMismatchException	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-beans:4.3.20.RELEASE
org.apache.logging.log4j.message.MessageFormatMessageFactory	public	org.apache.logging.log4j:log4j-api:2.13.2	instantiation	org.jboss.logging:jboss-logging:3.3.0.Final
org.springframework.beans.InvalidPropertyException	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-beans:4.3.20.RELEASE
java.security.CodeSigner[]	public	java.security	cast	xml-apis:xml-apis:1.0.b2
org.apache.log4j.spi.LoggingEvent	public	org.apache.logging.log4j:log4j-1.2-api:2.10.0	method call	log4j:log4j:1.2.17
java.sql.Timestamp	public	java.sql	instantiation	com.alibaba:fastjson:1.2.73
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$BigDecimalConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
com.alibaba.druid.filter.stat.MergeStatFilter	public	com.alibaba:druid:1.2.5	Class.forName	com.alibaba:druid:1.2.5
org.springframework.beans.factory.config.BeanExpressionContext	public	org.springframework:spring-beans:4.3.20.RELEASE	method call	org.springframework:spring-context:4.3.20.RELEASE
org.apache.ibatis.session.SqlSessionFactoryBuilder	public	org.mybatis:mybatis:3.4.0	instantiation	org.mybatis:mybatis-spring:1.3.0
org.apache.logging.log4j.core.appender.rolling.NoOpTriggeringPolicy	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.jdbc.support.lob.LobHandler	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-jdbc:4.3.20.RELEASE
org.apache.logging.log4j.util.Strings	private	org.apache.logging.log4j:log4j-api:2.13.2	method call	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.util.StringBuilderFormattable	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
java.lang.reflect.Executable	public	unknownLib	Class.forName	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.message.DefaultFlowMessageFactory	public	org.apache.logging.log4j:log4j-api:2.13.2	Class.forName	org.apache.logging.log4j:log4j-api:2.13.2
org.apache.logging.log4j.core.appender.MemoryMappedFileAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.hibernate.internal.CoreMessageLogger_$logger	public	org.hibernate:hibernate-core:5.1.0.Final	Class.forName	org.jboss.logging:jboss-logging:3.3.0.Final
org.springframework.beans.factory.support.DisposableBeanAdapter$2	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.support.DisposableBeanAdapter$1	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.support.DisposableBeanAdapter$4	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
java.sql.NClob	public	java.sql	cast	com.alibaba:druid:1.2.5
org.springframework.beans.factory.support.DisposableBeanAdapter$3	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.appender.rolling.DirectWriteRolloverStrategy	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.util.ObjectUtils	private	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$LongConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.context.ApplicationListener	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-context:4.3.20.RELEASE
java.security.PrivilegedAction	public	java.security	subtyping	com.alibaba:druid:1.2.5
javax.xml.stream.XMLStreamException	public	javax.xml.stream	instantiation	dom4j:dom4j:1.6.1
org.apache.logging.log4j.core.lookup.MarkerLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.config.json.JsonConfigurationFactory	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.annotation.AnnotationUtils$AnnotationCacheKey	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.appender.routing.Routes	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.util.Strings	public	org.apache.logging.log4j:log4j-api:2.13.2	method call	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.layout.LoggerFields	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$SecurityProviderConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.jboss.logging.DelegatingBasicLogger	public	org.jboss.logging:jboss-logging:3.3.0.Final	subtyping	org.hibernate:hibernate-core:5.1.0.Final
org.apache.logging.log4j.core.filter.NoMarkerFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
com.ibatis.sqlmap.engine.datasource.DataSourceFactory	public	org.apache.ibatis:ibatis-sqlmap:2.3.4.726	subtyping	com.alibaba:druid:1.2.5
com.fasterxml.jackson.core.ObjectCodec	public	com.fasterxml.jackson.core:jackson-core:2.10.0	subtyping	com.fasterxml.jackson.core:jackson-databind:2.10.0
org.apache.logging.log4j.core.net.ssl.SslConfiguration	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.jdbc.support.lob.LobCreator	public	org.springframework:spring:2.5.6.SEC03	subtyping	com.alibaba:druid:1.2.5
org.springframework.util.ClassUtils	default	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-core:4.3.20.RELEASE
org.springframework.lang.UsesJava7	public	org.springframework:spring-core:4.3.20.RELEASE	annotation	org.springframework:spring:2.5.6.SEC03
org.springframework.core.ParameterNameDiscoverer	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-core:4.3.20.RELEASE
com.alibaba.druid.support.spring.MBeanServerFactoryBean	public	com.alibaba:druid:1.2.5	Class.forName	org.springframework:spring:2.5.6.SEC03
