Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.commons.jcs.auxiliary.disk.indexed.IndexedDiskCache::processGet(Ljava/lang/Object;)Lorg/apache/commons/jcs/engine/behavior/ICacheElement;	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	3	false	false	
org.owasp.dependencycheck.utils.PEParser::readResourceEntry(Lorg/boris/pecoff4j/io/IDataReader;I)Lorg/boris/pecoff4j/ResourceEntry;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.ResourceEntry::setData([B)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.ResourceEntry::setData([B)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.apache.lucene.analysis.miscellaneous.WordDelimiterGraphFilter::saveState()V	org.apache.lucene:lucene-analyzers-common:8.10.1	public	org.apache.lucene.analysis.tokenattributes.OffsetAttribute::endOffset()I	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.tokenattributes.PackedTokenAttributeImpl::endOffset()I	org.apache.lucene:lucene-core:8.10.1	1	false	false	
org.apache.lucene.util.InPlaceMergeSorter::mergeSort(II)V	org.apache.lucene:lucene-core:8.10.1	default	org.apache.lucene.util.InPlaceMergeSorter::binarySort(II)V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.miscellaneous.WordDelimiterGraphFilter$PositionSorter::binarySort(II)V	org.apache.lucene:lucene-analyzers-common:8.10.1	1	false	false	
org.apache.commons.codec.digest.DigestUtils::updateDigest(Ljava/security/MessageDigest;Ljava/io/InputStream;)Ljava/security/MessageDigest;	commons-codec:commons-codec:1.15	public	java.security.MessageDigest::update([BII)V	java.security	java.security.MessageDigest$Delegate::update([BII)V	java.security	18657	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::build(Ljavax/json/JsonObject;Ljavax/json/JsonObject;Ljava/util/Map;Z)Ljavax/json/JsonObject;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObject::containsKey(Ljava/lang/Object;)Z	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl::containsKey(Ljava/lang/Object;)Z	org.glassfish:javax.json:1.1.4	2	false	false	
org.apache.commons.jcs.utils.struct.DoubleLinkedList::getFirst()Lorg/apache/commons/jcs/utils/struct/DoubleLinkedListNode;	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	6	false	false	
org.owasp.dependencycheck.utils.PEParser::read(Lorg/boris/pecoff4j/io/IDataReader;Ljava/io/File;)Lorg/boris/pecoff4j/PE;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.PESignature::isValid()Z	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.PESignature::isValid()Z	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.data.nvdcve.DatabaseManager::updateSchema(Ljava/sql/Connection;Lorg/owasp/dependencycheck/utils/DependencyVersion;Lorg/owasp/dependencycheck/utils/DependencyVersion;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	java.sql.Statement::execute(Ljava/lang/String;)Z	java.sql	org.h2.jdbc.JdbcStatement::execute(Ljava/lang/String;)Z	com.h2database:h2:1.4.199	3	false	false	
org.owasp.dependencycheck.analyzer.PEAnalyzer::analyzeDependency(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/Engine;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.ImageData::getResourceTable()Lorg/boris/pecoff4j/ResourceDirectory;	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.ImageData::getResourceTable()Lorg/boris/pecoff4j/ResourceDirectory;	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.analyzer.PythonPackageAnalyzer::analyzeFileContents(Lorg/owasp/dependencycheck/dependency/Dependency;Ljava/io/File;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withVersion(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withVersion(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	2	false	false	
org.apache.commons.jcs.engine.memory.AbstractDoubleLinkedListMemoryCache::initialize(Lorg/apache/commons/jcs/engine/control/CompositeCache;)V	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.28	3	false	false	
org.apache.lucene.analysis.TokenStream::end()V	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.analysis.TokenStream::endAttributes()V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.WhitespaceTokenizer::endAttributes()V	org.apache.lucene:lucene-analyzers-common:8.10.1	10	false	false	
org.owasp.dependencycheck.data.composer.ComposerLockParser::process()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObject::getString(Ljava/lang/String;)Ljava/lang/String;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl::getString(Ljava/lang/String;)Ljava/lang/String;	org.glassfish:javax.json:1.1.4	60	false	false	
org.owasp.dependencycheck.utils.PEParser::readDos(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/DOSHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.DOSHeader::setUsedBytesInLastPage(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.DOSHeader::setUsedBytesInLastPage(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.analyzer.PEAnalyzer::determineDependencyName(Lorg/owasp/dependencycheck/dependency/Dependency;Ljava/lang/String;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::containsIgnoreCase(Ljava/lang/CharSequence;Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::containsIgnoreCase(Ljava/lang/CharSequence;Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	1	false	false	
org.owasp.dependencycheck.utils.Checksum::getChecksum(Ljava/lang/String;Ljava/io/File;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	org.apache.commons.codec.digest.DigestUtils::sha256Hex(Ljava/io/InputStream;)Ljava/lang/String;	commons-codec:commons-codec:1.15	org.apache.commons.codec.digest.DigestUtils::sha256Hex(Ljava/io/InputStream;)Ljava/lang/String;	commons-codec:commons-codec:1.15	31	false	false	
org.owasp.dependencycheck.utils.PEParser::readResourceEntry(Lorg/boris/pecoff4j/io/IDataReader;I)Lorg/boris/pecoff4j/ResourceEntry;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.ResourceEntry::setReserved(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.ResourceEntry::setReserved(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
com.fasterxml.jackson.databind.ser.impl.StringArraySerializer::serialize([Ljava/lang/String;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.core.JsonGenerator::writeStartArray(Ljava/lang/Object;I)V	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartArray(Ljava/lang/Object;I)V	com.fasterxml.jackson.core:jackson-core:2.13.0	2	false	false	
org.owasp.dependencycheck.xml.pom.License::equals(Ljava/lang/Object;)Z	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.EqualsBuilder::isEquals()Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.EqualsBuilder::isEquals()Z	org.apache.commons:commons-lang3:3.12.0	1	false	false	
org.owasp.dependencycheck.utils.PEParser::readOptional(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/OptionalHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.OptionalHeader::setLoaderFlags(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.OptionalHeader::setLoaderFlags(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.apache.lucene.analysis.DelegatingAnalyzerWrapper::wrapReader(Ljava/lang/String;Ljava/io/Reader;)Ljava/io/Reader;	org.apache.lucene:lucene-core:8.10.1	protected	org.apache.lucene.analysis.AnalyzerWrapper::wrapReader(Ljava/lang/String;Ljava/io/Reader;)Ljava/io/Reader;	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.miscellaneous.PerFieldAnalyzerWrapper::wrapReader(Ljava/lang/String;Ljava/io/Reader;)Ljava/io/Reader;	org.apache.lucene:lucene-analyzers-common:8.10.1	6	false	false	
org.owasp.dependencycheck.utils.PEParser::readResourceEntry(Lorg/boris/pecoff4j/io/IDataReader;I)Lorg/boris/pecoff4j/ResourceEntry;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.io.IDataReader::read([B)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.io.ByteArrayDataReader::read([B)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.xml.pom.PomParser::parseWithoutDocTypeCleanup(Ljava/io/InputStream;)Lorg/owasp/dependencycheck/xml/pom/Model;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.io.input.BOMInputStream::getBOM()Lorg/apache/commons/io/ByteOrderMark;	commons-io:commons-io:2.11.0	org.apache.commons.io.input.BOMInputStream::getBOM()Lorg/apache/commons/io/ByteOrderMark;	commons-io:commons-io:2.11.0	5	false	false	
org.apache.commons.jcs.engine.control.event.ElementEventQueue::dispose()V	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	1	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::getNamespace()Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURL::getNamespace()Ljava/lang/String;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURL::getNamespace()Ljava/lang/String;	com.github.package-url:packageurl-java:1.4.1	1	false	false	
org.owasp.dependencycheck.analyzer.JarAnalyzer::setPomEvidence(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/xml/pom/Model;Ljava/util/List;Z)Z	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::build()Lcom/github/packageurl/PackageURL;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::build()Lcom/github/packageurl/PackageURL;	com.github.package-url:packageurl-java:1.4.1	2	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory::addBeanProps(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanDescription;Lcom/fasterxml/jackson/databind/deser/BeanDeserializerBuilder;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::findIgnoredForDeserialization()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::findIgnoredForDeserialization()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	20	false	false	
org.owasp.dependencycheck.analyzer.SwiftPackageManagerAnalyzer::analyzeSpmFileDependency(Lorg/owasp/dependencycheck/dependency/Dependency;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::aPackageURL()Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::aPackageURL()Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	1	false	false	
org.owasp.dependencycheck.data.update.cpe.CpeEcosystemCache::getEcosystem(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	5	false	false	
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyInclusionByName(Lcom/fasterxml/jackson/databind/cfg/MapperConfig;Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonIncludeProperties$Value;	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::all()Lcom/fasterxml/jackson/annotation/JsonIncludeProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::all()Lcom/fasterxml/jackson/annotation/JsonIncludeProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	40	false	false	
org.owasp.dependencycheck.utils.PEParser::readImageData(Lorg/boris/pecoff4j/PE;Lorg/boris/pecoff4j/io/DataEntry;Lorg/boris/pecoff4j/io/IDataReader;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.ImageData::setIat([B)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.ImageData::setIat([B)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.utils.PEParser::readSectionHeader(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/SectionHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.SectionHeader::setVirtualAddress(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.SectionHeader::setVirtualAddress(I)V	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
org.apache.lucene.util.AttributeSource::getCurrentState()Lorg/apache/lucene/util/AttributeSource$State;	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.util.AttributeSource::hasAttributes()Z	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.WhitespaceTokenizer::hasAttributes()Z	org.apache.lucene:lucene-analyzers-common:8.10.1	5	false	false	
com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/lang/String;)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-core:2.13.0	protected	com.fasterxml.jackson.core.JsonFactory::_createContext(Lcom/fasterxml/jackson/core/io/ContentReference;Z)Lcom/fasterxml/jackson/core/io/IOContext;	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.databind.MappingJsonFactory::_createContext(Lcom/fasterxml/jackson/core/io/ContentReference;Z)Lcom/fasterxml/jackson/core/io/IOContext;	com.fasterxml.jackson.core:jackson-databind:2.13.0	1	false	false	
org.apache.commons.dbcp2.PoolableConnectionFactory::passivateObject(Lorg/apache/commons/pool2/PooledObject;)V	org.apache.commons:commons-dbcp2:2.9.0	public	org.apache.commons.pool2.PooledObject::getObject()Ljava/lang/Object;	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.pool2.impl.DefaultPooledObject::getObject()Ljava/lang/Object;	org.apache.commons:commons-pool2:2.10.0	2	false	false	
org.owasp.dependencycheck.data.nvdcve.DatabaseManager::initialize()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.Settings::getConnectionString(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.Settings::getConnectionString(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	2	false	false	
org.owasp.dependencycheck.utils.FileUtils::getFileExtension(Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::isNoneEmpty([Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::isNoneEmpty([Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	1	false	false	
org.owasp.dependencycheck.data.cache.DataCache::get(Ljava/lang/String;)Ljava/lang/Object;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.jcs.access.CacheAccess::get(Ljava/lang/Object;)Ljava/lang/Object;	org.apache.commons:commons-jcs-core:2.2.1	org.apache.commons.jcs.access.CacheAccess::get(Ljava/lang/Object;)Ljava/lang/Object;	org.apache.commons:commons-jcs-core:2.2.1	3	false	false	
org.apache.commons.jcs.auxiliary.AuxiliaryCacheConfigurator::parseElementSerializer(Ljava/util/Properties;Ljava/lang/String;)Lorg/apache/commons/jcs/engine/behavior/IElementSerializer;	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	3	false	false	
org.apache.commons.dbcp2.BasicDataSource::createConnectionPool(Lorg/apache/commons/dbcp2/PoolableConnectionFactory;)V	org.apache.commons:commons-dbcp2:2.9.0	public	org.apache.commons.pool2.impl.GenericObjectPool::setMinIdle(I)V	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.pool2.impl.GenericObjectPool::setMinIdle(I)V	org.apache.commons:commons-pool2:2.10.0	1	false	false	
org.apache.lucene.queryparser.classic.QueryParserBase::addSlopToPhrase(Lorg/apache/lucene/search/PhraseQuery;I)Lorg/apache/lucene/search/PhraseQuery;	org.apache.lucene:lucene-queryparser:8.10.1	public	org.apache.lucene.search.PhraseQuery$Builder::build()Lorg/apache/lucene/search/PhraseQuery;	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.search.PhraseQuery$Builder::build()Lorg/apache/lucene/search/PhraseQuery;	org.apache.lucene:lucene-core:8.10.1	1	false	false	
org.owasp.dependencycheck.utils.PEParser::readOptional(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/OptionalHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.OptionalHeader::setSectionAlignment(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.OptionalHeader::setSectionAlignment(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std::isSetterVisible(Ljava/lang/reflect/Method;)Z	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::isVisible(Ljava/lang/reflect/Member;)Z	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::isVisible(Ljava/lang/reflect/Member;)Z	com.fasterxml.jackson.core:jackson-annotations:2.13.0	190	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	private	org.owasp.dependencycheck.data.artifactory.ItemImpl::setUri(Ljava/lang/String;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.owasp.dependencycheck.data.artifactory.ItemImpl::setUri(Ljava/lang/String;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	8	true	false	
org.apache.commons.jcs.utils.threadpool.ThreadPoolManager::getPool(Ljava/lang/String;)Ljava/util/concurrent/ThreadPoolExecutor;	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	2	false	false	
org.owasp.dependencycheck.data.composer.ComposerLockParser::process()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonArray::getValuesAs(Ljava/lang/Class;)Ljava/util/List;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonArrayBuilderImpl$JsonArrayImpl::getValuesAs(Ljava/lang/Class;)Ljava/util/List;	org.glassfish:javax.json:1.1.4	1	false	false	
org.owasp.dependencycheck.utils.ExtractionUtil::extractArchive(Lorg/apache/commons/compress/archivers/ArchiveInputStream;Ljava/io/File;Ljava/io/FilenameFilter;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.compress.archivers.ArchiveInputStream::getNextEntry()Lorg/apache/commons/compress/archivers/ArchiveEntry;	org.apache.commons:commons-compress:1.21	org.apache.commons.compress.archivers.zip.ZipArchiveInputStream::getNextEntry()Lorg/apache/commons/compress/archivers/ArchiveEntry;	org.apache.commons:commons-compress:1.21	36	false	false	
org.owasp.dependencycheck.utils.PEParser::readOptional(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/OptionalHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.OptionalHeader::setSizeOfStackReserve(J)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.OptionalHeader::setSizeOfStackReserve(J)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.apache.commons.dbcp2.DelegatingConnection::clearWarnings()V	org.apache.commons:commons-dbcp2:2.9.0	public	java.sql.Connection::clearWarnings()V	java.sql	org.h2.jdbc.JdbcConnection::clearWarnings()V	com.h2database:h2:1.4.199	2	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	org.owasp.dependencycheck.data.artifactory.FileImpl::setSize(J)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.owasp.dependencycheck.data.artifactory.FileImpl::setSize(J)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	8	true	false	
org.owasp.dependencycheck.analyzer.CocoaPodsAnalyzer::analyzePodspecDependency(Lorg/owasp/dependencycheck/dependency/Dependency;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.io.FileUtils::readFileToString(Ljava/io/File;Ljava/nio/charset/Charset;)Ljava/lang/String;	commons-io:commons-io:2.11.0	org.apache.commons.io.FileUtils::readFileToString(Ljava/io/File;Ljava/nio/charset/Charset;)Ljava/lang/String;	commons-io:commons-io:2.11.0	1	false	false	
org.owasp.dependencycheck.data.golang.GoModJsonParser::process(Ljava/io/InputStream;)Ljava/util/List;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonArray::getValuesAs(Ljava/lang/Class;)Ljava/util/List;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonArrayBuilderImpl$JsonArrayImpl::getValuesAs(Ljava/lang/Class;)Ljava/util/List;	org.glassfish:javax.json:1.1.4	1	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	org.owasp.dependencycheck.data.artifactory.ChecksumsImpl::setSha256(Ljava/lang/String;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.owasp.dependencycheck.data.artifactory.ChecksumsImpl::setSha256(Ljava/lang/String;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	10	true	false	
org.owasp.dependencycheck.analyzer.NuspecAnalyzer::analyzeDependency(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/Engine;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withVersion(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withVersion(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	1	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::addConstantElements(Ljavax/json/JsonObjectBuilder;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObjectBuilder::add(Ljava/lang/String;Ljavax/json/JsonValue;)Ljavax/json/JsonObjectBuilder;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl::add(Ljava/lang/String;Ljavax/json/JsonValue;)Ljavax/json/JsonObjectBuilder;	org.glassfish:javax.json:1.1.4	8	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::buildDependencies(Ljavax/json/JsonObject;Ljava/util/Map;)Ljavax/json/JsonObject;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObject::getJsonObject(Ljava/lang/String;)Ljavax/json/JsonObject;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl::getJsonObject(Ljava/lang/String;)Ljavax/json/JsonObject;	org.glassfish:javax.json:1.1.4	1420	false	false	
org.apache.lucene.analysis.TokenFilter::close()V	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.analysis.TokenStream::close()V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.LowerCaseFilter::close()V	org.apache.lucene:lucene-analyzers-common:8.10.1	16	false	false	
