Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.Connection::getLanguage()Lorg/apache/rocketmq/remoting/protocol/LanguageCode;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.Connection::getLanguage()Lorg/apache/rocketmq/remoting/protocol/LanguageCode;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setSubVersion(J)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setSubVersion(J)V,org.apache.rocketmq:rocketmq-common:4.9.1,5,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeStatsList::getTotalDiff()J,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeStatsList::getTotalDiff()J,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::getStatusTable()Ljava/util/TreeMap;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::getStatusTable()Ljava/util/TreeMap;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
org.apache.rocketmq.remoting.protocol.RemotingSerializable::encode()[B,org.apache.rocketmq:rocketmq-remoting:4.9.1,public,org.apache.rocketmq.remoting.protocol.RemotingSerializable::toJson()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.common.protocol.body.RegisterBrokerBody::toJson()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.BrokerStatsItem::setAvgpt(D)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.BrokerStatsItem::setAvgpt(D)V,org.apache.rocketmq:rocketmq-common:4.9.1,3,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setCodeSet(Ljava/util/Set;)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setCodeSet(Ljava/util/Set;)V,org.apache.rocketmq:rocketmq-common:4.9.1,5,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.SubscriptionGroupWrapper::getDataVersion()Lorg/apache/rocketmq/common/DataVersion;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.SubscriptionGroupWrapper::getDataVersion()Lorg/apache/rocketmq/common/DataVersion;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.QueryConsumeQueueResponseBody::setQueueData(Ljava/util/List;)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.QueryConsumeQueueResponseBody::setQueueData(Ljava/util/List;)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.QueueTimeSpan::getConsumeTimeStampStr()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.QueueTimeSpan::getConsumeTimeStampStr()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,2,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.BrokerStatsItem::getAvgpt()D,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.BrokerStatsItem::getAvgpt()D,org.apache.rocketmq:rocketmq-common:4.9.1,3,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ResetOffsetBody::getOffsetTable()Ljava/util/Map;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ResetOffsetBody::getOffsetTable()Ljava/util/Map;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setOrder(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setOrder(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeQueueData::getBitMap()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeQueueData::getBitMap()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.TopicConfig::getTopicName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.TopicConfig::getTopicName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,10000,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeQueueData::setPhysicSize(I)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeQueueData::setPhysicSize(I)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.route.TopicRouteData::getFilterServerTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.route.TopicRouteData::getFilterServerTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setConsumeEnable(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setConsumeEnable(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.TopicConfig::isOrder()Z,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.TopicConfig::isOrder()Z,org.apache.rocketmq:rocketmq-common:4.9.1,10000,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setAutoCommit(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setAutoCommit(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.TopicConfig::getTopicSysFlag()I,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.TopicConfig::getTopicSysFlag()I,org.apache.rocketmq:rocketmq-common:4.9.1,10000,true,false,
org.apache.rocketmq.common.UtilAll::ipCheck([B)Z,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,4,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.CheckClientRequestBody::getSubscriptionData()Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.CheckClientRequestBody::getSubscriptionData()Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.QueueTimeSpan::getMaxTimeStampStr()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.QueueTimeSpan::getMaxTimeStampStr()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,2,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setLocked(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setLocked(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.BrokerStatsData::getStatsMinute()Lorg/apache/rocketmq/common/protocol/body/BrokerStatsItem;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.BrokerStatsData::getStatsMinute()Lorg/apache/rocketmq/common/protocol/body/BrokerStatsItem;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::isAutoCommit()Z,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::isAutoCommit()Z,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.KVTable::getTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.KVTable::getTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
org.apache.rocketmq.common.protocol.NamespaceUtil::withoutNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,8,false,false,
org.apache.rocketmq.common.protocol.NamespaceUtil::getNamespaceFromResource(Ljava/lang/String;)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,3,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.QueryCorrectionOffsetBody::getCorrectionOffsets()Ljava/util/Map;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.QueryCorrectionOffsetBody::getCorrectionOffsets()Ljava/util/Map;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setLastPullTimestamp(J)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setLastPullTimestamp(J)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.Connection::getClientAddr()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.Connection::getClientAddr()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::getMqTable()Ljava/util/TreeMap;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::getMqTable()Ljava/util/TreeMap;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeStatus::getPullRT()D,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeStatus::getPullRT()D,org.apache.rocketmq:rocketmq-common:4.9.1,2,true,false,
org.apache.rocketmq.remoting.protocol.RemotingSerializable::toJson()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,public,org.apache.rocketmq.remoting.protocol.RemotingSerializable::toJson(Z)Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.common.protocol.body.ClusterInfo::toJson(Z)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,3,false,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeStatus::setPullTPS(D)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeStatus::setPullTPS(D)V,org.apache.rocketmq:rocketmq-common:4.9.1,2,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.route.QueueData::getWriteQueueNums()I,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.route.QueueData::getWriteQueueNums()I,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
org.apache.rocketmq.remoting.protocol.RemotingSerializable::toJson(Ljava/lang/Object;Z)Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,public,com.alibaba.fastjson.JSON::toJSONString(Ljava/lang/Object;Z)Ljava/lang/String;,com.alibaba:fastjson:1.2.76,com.alibaba.fastjson.JSON::toJSONString(Ljava/lang/Object;Z)Ljava/lang/String;,com.alibaba:fastjson:1.2.76,25,false,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeStatsList::setConsumeStatsList(Ljava/util/List;)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeStatsList::setConsumeStatsList(Ljava/util/List;)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeStatus::setConsumeRT(D)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeStatus::setConsumeRT(D)V,org.apache.rocketmq:rocketmq-common:4.9.1,2,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.message.MessageQueue::getQueueId()I,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.message.MessageQueue::getQueueId()I,org.apache.rocketmq:rocketmq-common:4.9.1,5,true,false,
org.apache.rocketmq.common.topic.TopicValidator::validateTopic(Ljava/lang/String;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;)Z,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::setRemark(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.remoting.protocol.RemotingCommand::setRemark(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,3,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,5,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setSubString(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setSubString(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setConsumeBroadcastEnable(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setConsumeBroadcastEnable(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setExpressionType(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setExpressionType(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.1,5,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeQueueData::getMsg()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeQueueData::getMsg()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setSpentTimeMills(J)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setSpentTimeMills(J)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumeQueueData::getTagsCode()J,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumeQueueData::getTagsCode()J,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setClassFilterMode(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::setClassFilterMode(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,5,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::isLocked()Z,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::isLocked()Z,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::getProperties()Ljava/util/Properties;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::getProperties()Ljava/util/Properties;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.BrokerStatsData::getStatsDay()Lorg/apache/rocketmq/common/protocol/body/BrokerStatsItem;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.BrokerStatsData::getStatsDay()Lorg/apache/rocketmq/common/protocol/body/BrokerStatsItem;,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
org.apache.rocketmq.remoting.protocol.RemotingSerializable::encode()[B,org.apache.rocketmq:rocketmq-remoting:4.9.1,public,org.apache.rocketmq.remoting.protocol.RemotingSerializable::toJson()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.common.protocol.topic.OffsetMovedEvent::toJson()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.common.topic.TopicValidator::isNotAllowedSendTopic(Ljava/lang/String;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;)Z,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::setRemark(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.remoting.protocol.RemotingCommand::setRemark(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,1,false,false,
org.apache.rocketmq.remoting.protocol.RemotingSerializable::encode()[B,org.apache.rocketmq:rocketmq-remoting:4.9.1,public,org.apache.rocketmq.remoting.protocol.RemotingSerializable::toJson()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.common.DataVersion::toJson()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.common.ServiceThread::shutdown(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,8,false,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.route.BrokerData::setCluster(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.route.BrokerData::setCluster(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
com.alibaba.fastjson.parser.deserializer.FieldDeserializer::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setTransactionMsgCount(I)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setTransactionMsgCount(I)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,true,false,
org.apache.rocketmq.common.protocol.body.RegisterBrokerBody::encode(Z)[B,org.apache.rocketmq:rocketmq-common:4.9.1,public,com.alibaba.fastjson.JSON::toJSONString(Ljava/lang/Object;)Ljava/lang/String;,com.alibaba:fastjson:1.2.76,com.alibaba.fastjson.JSON::toJSONString(Ljava/lang/Object;)Ljava/lang/String;,com.alibaba:fastjson:1.2.76,1,false,false,
