Class Name,Class Visibility,Class Library,Usage,Used In Library
org.springframework.web.multipart.MultipartHttpServletRequest,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework:spring-webmvc:5.1.10.RELEASE
de.codecentric.boot.admin.client.config.InstanceProperties,public,de.codecentric:spring-boot-admin-client:2.1.6,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.convert.StringToEnumIgnoringCaseConverterFactory,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.support.GenericBeanDefinition,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure,public,com.alibaba:druid-spring-boot-starter:1.1.20,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.jsonb.JsonbAutoConfiguration,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.bind.annotation.ResponseBody,public,org.springframework:spring-web:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.lettuce.core.RedisURI$Builder,public,io.lettuce:lettuce-core:5.1.8.RELEASE,method call,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.boot.actuate.health.HealthIndicator,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.info.EnvironmentInfoContributor,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.apache.ibatis.mapping.Environment,public,org.mybatis:mybatis:3.5.2,instantiation,org.mybatis:mybatis-spring:2.0.2
springfox.documentation.spi.service.ExpandedParameterBuilderPlugin,public,io.springfox:springfox-spi:2.6.1,subtyping,io.springfox:springfox-swagger-common:2.6.1
org.springframework.web.method.annotation.ExceptionHandlerMethodResolver,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework:spring-webmvc:5.1.10.RELEASE
com.fasterxml.jackson.annotation.JsonFormat,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,cast,io.springfox:springfox-schema:2.6.1
javax.validation.ReportAsSingleViolation,public,javax.validation:validation-api:2.0.1.Final,annotation,org.hibernate.validator:hibernate-validator:6.0.17.Final
org.springframework.aop.support.RegexpMethodPointcutAdvisor,public,org.springframework:spring-aop:5.1.10.RELEASE,instantiation,com.alibaba:druid-spring-boot-starter:1.1.20
org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$$EnhancerBySpringCGLIB$$150586fc,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.classic.pattern.MessageConverter,public,ch.qos.logback:logback-classic:1.2.3,Class.forName,ch.qos.logback:logback-core:1.2.3
javax.el.ExpressionFactory$CacheValue,public,org.apache.tomcat.embed:tomcat-embed-el:9.0.26,instantiation,org.glassfish:javax.el:3.0.0
org.springframework.core.DefaultParameterNameDiscoverer,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleMetricsExportAutoConfiguration$$EnhancerBySpringCGLIB$$8f69eb07,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizerFactory,default,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.util.ReflectionUtils,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.apache.commons.logging.LogFactory,public,org.springframework:spring-jcl:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.actuate.health.HealthAggregator,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.metrics.jdbc.DataSourcePoolMetricsAutoConfiguration$DataSourcePoolMetadataMetricsConfiguration$$EnhancerBySpringCGLIB$$e68e9592,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
com.fasterxml.jackson.databind.module.SimpleModule,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,subtyping,com.fasterxml.jackson.module:jackson-module-parameter-names:2.9.9
org.jboss.logging.BasicLogger,public,org.jboss.logging:jboss-logging:3.3.3.Final,subtyping,org.hibernate.validator:hibernate-validator:6.0.17.Final
io.micrometer.core.instrument.binder.jvm.JvmGcMetrics,public,io.micrometer:micrometer-core:1.1.7,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.stereotype.Component,public,org.springframework:spring-context:5.1.10.RELEASE,annotation,io.springfox:springfox-spring-web:2.6.1
org.springframework.cglib.proxy.Factory,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework:spring-context:5.1.10.RELEASE
springfox.documentation.spi.service.OperationBuilderPlugin,public,io.springfox:springfox-spi:2.6.1,cast,io.springfox:springfox-spring-web:2.6.1
org.springframework.core.type.filter.AnnotationTypeFilter,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.apache.ibatis.executor.BatchResult,public,org.mybatis:mybatis:3.5.2,instantiation,com.baomidou:mybatis-plus-core:3.2.0
org.springframework.boot.test.web.client.TestRestTemplateContextCustomizerFactory,default,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.ResolvableTypeProvider,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.apache.shiro.spring.config.AbstractShiroBeanConfiguration,public,org.apache.shiro:shiro-spring:1.4.1,subtyping,org.apache.shiro:shiro-spring-boot-starter:1.4.1
io.netty.buffer.ByteBuf,public,io.netty:netty-buffer:4.1.39.Final,cast,io.netty:netty-transport:4.1.39.Final
org.springframework.beans.factory.BeanFactoryAware,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.yaml.snakeyaml.Yaml,public,org.yaml:snakeyaml:1.23,instantiation,org.springframework:spring-beans:5.1.10.RELEASE
java.sql.SQLException,public,java.sql,instantiation,com.zaxxer:HikariCP:3.2.0
org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationCondition,private,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.web.servlet.error.DefaultErrorAttributes,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
com.fasterxml.jackson.core.PrettyPrinter,public,com.fasterxml.jackson.core:jackson-core:2.9.9,cast,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter,public,org.springframework:spring-webmvc:5.1.10.RELEASE,cast,io.springfox:springfox-spring-web:2.6.1
interface java.lang.reflect.TypeVariable,public,unknownLib,method call,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.diagnostics.analyzer.BeanNotOfRequiredTypeFailureAnalyzer,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.env.CompositePropertySource,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.beans.ExtendedBeanInfoFactory,public,org.springframework:spring-beans:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition,private,org.springframework:spring-context:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.diagnostics.FailureAnalysis,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
io.geekidea.springbootplus.config.json.jackson.JacksonConfig$$EnhancerBySpringCGLIB$$41d18de3,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType,public,org.springframework:spring-jdbc:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.logging.LoggersEndpoint,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.config.SmartInstantiationAwareBeanPostProcessor,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-aop:5.1.10.RELEASE
org.apache.logging.log4j.spi.Provider,public,org.apache.logging.log4j:log4j-api:2.11.2,subtyping,org.apache.logging.log4j:log4j-to-slf4j:2.11.2
org.springframework.beans.factory.BeanClassLoaderAware,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.apache.catalina.valves.RemoteIpValve,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.beans.factory.BeanFactoryAware,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.util.Assert,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-web:5.1.10.RELEASE
com.fasterxml.jackson.databind.Module,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,cast,org.springframework:spring-web:5.1.10.RELEASE
org.springframework.boot.test.web.SpringBootTestRandomPortEnvironmentPostProcessor,default,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.thymeleaf.messageresolver.StandardMessageResolver,public,org.thymeleaf:thymeleaf:3.0.11.RELEASE,instantiation,org.thymeleaf:thymeleaf-spring5:3.0.11.RELEASE
org.springframework.beans.CachedIntrospectionResults,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$ErrorTemplateMissingCondition,private,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.AutoConfigurationImportSelector,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.context.annotation.Configuration,public,org.springframework:spring-context:5.1.10.RELEASE,annotation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.apache.shiro.spring.config.AbstractShiroConfiguration,public,org.apache.shiro:shiro-spring:1.4.1,subtyping,org.apache.shiro:shiro-spring-boot-starter:1.4.1
org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
javax.xml.parsers.SAXParserFactory,public,javax.xml.parsers,method call,org.apache.tomcat.embed:tomcat-embed-core:9.0.26
org.springframework.boot.actuate.autoconfigure.web.server.ConditionalOnManagementPort,public,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
com.fasterxml.jackson.databind.ObjectMapper,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,method call,org.springframework:spring-web:5.1.10.RELEASE
org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.xml.transform.TransformerFactory,public,javax.xml.transform,method call,org.springframework:spring-web:5.1.10.RELEASE
org.apache.catalina.loader.WebappLoader,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,instantiation,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$8c4a5953,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
com.fasterxml.jackson.databind.ser.std.StdSerializer,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,subtyping,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.boot.autoconfigure.data.AbstractRepositoryConfigurationSourceSupport$1,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,method call,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceAvailableCondition,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.info.OnEnabledInfoContributorCondition,default,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
reactor.core.publisher.DirectProcessor,public,io.projectreactor:reactor-core:3.2.12.RELEASE,method call,io.lettuce:lettuce-core:5.1.8.RELEASE
org.springframework.beans.factory.support.BeanDefinitionRegistryPostProcessor,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.mapstruct.Mappings,public,org.mapstruct:mapstruct:1.3.0.Final,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.endpoint.web.annotation.WebEndpointDiscoverer,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.context.annotation.ComponentScan,public,org.springframework:spring-context:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.util.StringUtils,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE
org.springframework.core.io.support.SpringFactoriesLoader,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
ch.qos.logback.core.status.InfoStatus,public,ch.qos.logback:logback-core:1.2.3,instantiation,org.springframework.boot:spring-boot:2.1.9.RELEASE
javax.xml.transform.Source,public,javax.xml.transform,cast,org.springframework:spring-web:5.1.10.RELEASE
org.springframework.web.bind.MethodArgumentNotValidException,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.xml.sax.InputSource,public,org.xml.sax,instantiation,javax.xml.parsers
javax.sql.DataSource,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.type.StandardAnnotationMetadata,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.dao.InvalidDataAccessApiUsageException,public,org.springframework:spring-tx:5.1.10.RELEASE,instantiation,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.boot.diagnostics.FailureAnalyzers,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
de.codecentric.boot.admin.client.config.SpringBootAdminClientAutoConfiguration,public,de.codecentric:spring-boot-admin-client:2.1.6,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.web.reactive.function.client.ClientHttpConnectorConfiguration$JettyClient,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.support.RootBeanDefinition,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.context.annotation.ImportBeanDefinitionRegistrar,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE
ch.qos.logback.classic.PatternLayout,public,ch.qos.logback:logback-classic:1.2.3,method call,ch.qos.logback:logback-core:1.2.3
org.springframework.boot.env.OriginTrackedYamlLoader$LimitedResolver,private,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.yaml:snakeyaml:1.23
org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector,public,org.springframework.data:spring-data-commons:2.1.11.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.http.converter.cbor.MappingJackson2CborHttpMessageConverter,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.boot.actuate.health.HealthWebEndpointResponseMapper,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.env.StandardEnvironment,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
io.swagger.annotations.ApiImplicitParams,public,io.swagger:swagger-annotations:1.5.10,cast,io.springfox:springfox-swagger-common:2.6.1
com.google.common.annotations.GwtCompatible,public,com.google.guava:guava:18.0,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.support.RootBeanDefinition,public,org.springframework:spring-beans:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
io.netty.util.HashedWheelTimer,public,io.netty:netty-common:4.1.39.Final,instantiation,io.lettuce:lettuce-core:5.1.8.RELEASE
com.fasterxml.jackson.core.Version,public,com.fasterxml.jackson.core:jackson-core:2.9.9,method call,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.springframework.context.ConfigurableApplicationContext,public,org.springframework:spring-context:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.apache.commons.logging.LogFactory,default,org.springframework:spring-jcl:5.1.10.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.io.ResourceEditor,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-web:5.1.10.RELEASE
springfox.documentation.spring.web.readers.parameter.ParameterDefaultReader,public,io.springfox:springfox-spring-web:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.apache.commons.pool2.impl.GenericObjectPoolConfig,public,org.apache.commons:commons-pool2:2.7.0,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
springfox.documentation.schema.configuration.ModelsConfiguration,public,io.springfox:springfox-schema:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.lettuce.core.cluster.models.partitions.Partitions,public,io.lettuce:lettuce-core:5.1.8.RELEASE,cast,org.springframework.data:spring-data-redis:2.1.11.RELEASE
java.lang.annotation.Inherited,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.condition.OnWebApplicationCondition,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.validation.bootstrap.GenericBootstrap,public,javax.validation:validation-api:2.0.1.Final,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.env.MapPropertySource,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
io.lettuce.core.RedisClient,public,io.lettuce:lettuce-core:5.1.8.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.jdbc.core.JdbcTemplate,public,org.springframework:spring-jdbc:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE
org.springframework.beans.DirectFieldAccessor,public,org.springframework:spring-beans:5.1.10.RELEASE,instantiation,org.springframework.data:spring-data-redis:2.1.11.RELEASE
io.lettuce.core.pubsub.StatefulRedisPubSubConnection,public,io.lettuce:lettuce-core:5.1.8.RELEASE,cast,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.apache.logging.log4j.status.StatusLogger,public,org.apache.logging.log4j:log4j-api:2.11.2,method call,org.apache.logging.log4j:log4j-to-slf4j:2.11.2
java.sql.Time,public,java.sql,cast,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.springframework.beans.factory.support.BeanDefinitionDefaults,public,org.springframework:spring-beans:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat$$EnhancerBySpringCGLIB$$65542d52,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.info.BuildProperties,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.health.HealthEndpointWebExtensionConfiguration$ServletWebHealthConfiguration$$EnhancerBySpringCGLIB$$54dd9ee7,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.slf4j.impl.StaticLoggerBinder,public,ch.qos.logback:logback-classic:1.2.3,method call,org.slf4j:slf4j-api:1.7.28
ch.qos.logback.core.joran.action.NOPAction,public,ch.qos.logback:logback-core:1.2.3,instantiation,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.context.annotation.ImportSelector,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.convert.converter.ConditionalGenericConverter,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.core.convert.converter.ConditionalGenericConverter,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.util.ClassUtils,private,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.jdbc.datasource.lookup.AbstractRoutingDataSource,public,org.springframework:spring-jdbc:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.management.HeapDumpWebEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$29b5cbeb,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.jdbc.metadata.DataSourcePoolMetadataProvider,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.slf4j.LoggerFactory,default,org.slf4j:slf4j-api:1.7.28,method call,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.apache.logging.slf4j.SLF4JLoggerContextFactory,public,org.apache.logging.log4j:log4j-to-slf4j:2.11.2,method call,org.apache.logging.log4j:log4j-api:2.11.2
org.springframework.boot.autoconfigure.data.redis.RedisReactiveAutoConfiguration$$EnhancerBySpringCGLIB$$ead4428b,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
java.sql.Date,public,java.sql,cast,org.mybatis:mybatis:3.5.2
org.springframework.boot.context.event.ApplicationContextInitializedEvent,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.util.ClassUtils,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.web.bind.support.ConfigurableWebBindingInitializer,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
com.fasterxml.jackson.databind.ObjectMapper,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,cast,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.thymeleaf.spring5.templateresolver.SpringResourceTemplateResolver,public,org.thymeleaf:thymeleaf-spring5:3.0.11.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.web.servlet.mvc.condition.ProducesRequestCondition,public,org.springframework:spring-webmvc:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.jolokia.JolokiaEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$8c1b7f22,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.micrometer.core.instrument.composite.CompositeMeterRegistry,public,io.micrometer:micrometer-core:1.1.7,cast,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE
org.springframework.boot.web.servlet.filter.OrderedCharacterEncodingFilter,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
springfox.documentation.schema.Model,public,io.springfox:springfox-core:2.6.1,cast,io.springfox:springfox-spring-web:2.6.1
org.apache.shiro.mgt.AbstractRememberMeManager,public,org.apache.shiro:shiro-core:1.4.1,subtyping,org.apache.shiro:shiro-web:1.4.1
org.springframework.context.annotation.Configuration,public,org.springframework:spring-context:5.1.10.RELEASE,annotation,com.baomidou:mybatis-plus-boot-starter:3.2.0
org.springframework.validation.beanvalidation.LocalValidatorFactoryBean,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.info.InfoContributorAutoConfiguration,public,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
java.sql.Driver,public,java.sql,subtyping,mysql:mysql-connector-java:5.1.47
io.swagger.models.parameters.Parameter,public,io.swagger:swagger-models:1.5.10,cast,io.springfox:springfox-swagger2:2.6.1
org.springframework.context.annotation.ConfigurationClassEnhancer$ConditionalCallbackFilter,private,org.springframework:spring-context:5.1.10.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
org.apache.commons.logging.Log,public,org.springframework:spring-jcl:5.1.10.RELEASE,cast,org.springframework:spring-core:5.1.10.RELEASE
com.alibaba.druid.pool.DruidAbstractDataSource,public,com.alibaba:druid:1.1.20,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.data.redis.connection.lettuce.LettuceConnectionFactory,public,org.springframework.data:spring-data-redis:2.1.11.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.apache.shiro.spring.LifecycleBeanPostProcessor,public,org.apache.shiro:shiro-spring:1.4.1,method call,org.springframework:spring-core:5.1.10.RELEASE
javax.servlet.SessionTrackingMode,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,method call,org.springframework:spring-core:5.1.10.RELEASE
