Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.springframework.boot.web.servlet.ServletComponentScanRegistrar::getPackagesToScan(Lorg/springframework/core/type/AnnotationMetadata;)Ljava/util/Set;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.core.annotation.AnnotationAttributes::getClassArray(Ljava/lang/String;)[Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.annotation.AnnotationAttributes::getClassArray(Ljava/lang/String;)[Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader::lambda$loadBeanDefinitionsFromRegistrars$1(Lorg/springframework/context/annotation/ImportBeanDefinitionRegistrar;Lorg/springframework/core/type/AnnotationMetadata;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.annotation.ImportBeanDefinitionRegistrar::registerBeanDefinitions(Lorg/springframework/core/type/AnnotationMetadata;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.context.properties.EnableConfigurationPropertiesImportSelector$ConfigurationPropertiesBeanRegistrar::registerBeanDefinitions(Lorg/springframework/core/type/AnnotationMetadata;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	47	false	false	
org.springframework.boot.context.event.EventPublishingRunListener::failed(Lorg/springframework/context/ConfigurableApplicationContext;Ljava/lang/Throwable;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.context.ConfigurableApplicationContext::isActive()Z	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::isActive()Z	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker::postProcessAfterInitialization(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring-context:5.1.10.RELEASE	public	org.apache.commons.logging.Log::isInfoEnabled()Z	org.springframework:spring-jcl:5.1.10.RELEASE	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog::isInfoEnabled()Z	org.springframework:spring-jcl:5.1.10.RELEASE	24	false	false	
org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener::initialize(Lorg/springframework/context/ConfigurableApplicationContext;)V	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.context.ConfigurableApplicationContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ConditionEvaluator::shouldSkip(Lorg/springframework/core/type/AnnotatedTypeMetadata;Lorg/springframework/context/annotation/ConfigurationCondition$ConfigurationPhase;)Z	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.annotation.Condition::matches(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Z	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$EmbeddedDatabaseCondition::matches(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Z	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	1	false	false	
org.springframework.context.support.AbstractApplicationContext::prepareBeanFactory(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.env.ConfigurableEnvironment::getSystemEnvironment()Ljava/util/Map;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.env.StandardEnvironment::getSystemEnvironment()Ljava/util/Map;	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.core.io.support.PathMatchingResourcePatternResolver::getResources(Ljava/lang/String;)[Lorg/springframework/core/io/Resource;	org.springframework:spring-core:5.1.10.RELEASE	protected	org.springframework.core.io.support.PathMatchingResourcePatternResolver::findAllClassPathResources(Ljava/lang/String;)[Lorg/springframework/core/io/Resource;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.web.context.support.ServletContextResourcePatternResolver::findAllClassPathResources(Ljava/lang/String;)[Lorg/springframework/core/io/Resource;	org.springframework:spring-web:5.1.10.RELEASE	15	false	false	
org.springframework.boot.autoconfigure.context.MessageSourceAutoConfiguration$ResourceBundleCondition::getMatchOutcome(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.ConcurrentReferenceHashMap::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ConcurrentReferenceHashMap::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.boot.autoconfigure.condition.AbstractNestedCondition$MemberConditions::getConditionClasses(Lorg/springframework/core/type/AnnotatedTypeMetadata;)Ljava/util/List;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.MultiValueMap::get(Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.LinkedMultiValueMap::get(Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	6	false	false	
org.springframework.boot.autoconfigure.condition.SpringBootCondition::matches(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Z	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.boot.autoconfigure.condition.SpringBootCondition::getMatchOutcome(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.boot.actuate.autoconfigure.endpoint.condition.OnEnabledEndpointCondition::getMatchOutcome(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	36	false	false	
org.springframework.context.support.ApplicationListenerDetector::postProcessAfterInitialization(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.support.AbstractApplicationContext::addApplicationListener(Lorg/springframework/context/ApplicationListener;)V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::addApplicationListener(Lorg/springframework/context/ApplicationListener;)V	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
ch.qos.logback.core.joran.spi.Interpreter::callEndAction(Ljava/util/List;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.joran.action.Action::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.3	org.springframework.boot.logging.logback.SpringProfileAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	1	false	false	
org.springframework.beans.factory.BeanFactoryUtils::beanNamesForTypeIncludingAncestors(Lorg/springframework/beans/factory/ListableBeanFactory;Lorg/springframework/core/ResolvableType;)[Ljava/lang/String;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	8	false	false	
org.springframework.boot.actuate.autoconfigure.endpoint.condition.OnEnabledEndpointCondition::isEnabledByDefault(Lorg/springframework/core/env/Environment;)Ljava/lang/Boolean;	org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.ConcurrentReferenceHashMap::get(Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ConcurrentReferenceHashMap::get(Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	34	false	false	
org.springframework.context.annotation.ConditionEvaluator::shouldSkip(Lorg/springframework/core/type/AnnotatedTypeMetadata;Lorg/springframework/context/annotation/ConfigurationCondition$ConfigurationPhase;)Z	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.annotation.Condition::matches(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Z	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.actuate.autoconfigure.web.server.OnManagementPortCondition::matches(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Z	org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	3	false	false	
org.yaml.snakeyaml.composer.Composer::composeMappingNode(Ljava/lang/String;)Lorg/yaml/snakeyaml/nodes/Node;	org.yaml:snakeyaml:1.23	public	org.yaml.snakeyaml.resolver.Resolver::resolve(Lorg/yaml/snakeyaml/nodes/NodeId;Ljava/lang/String;Z)Lorg/yaml/snakeyaml/nodes/Tag;	org.yaml:snakeyaml:1.23	org.springframework.boot.env.OriginTrackedYamlLoader$LimitedResolver::resolve(Lorg/yaml/snakeyaml/nodes/NodeId;Ljava/lang/String;Z)Lorg/yaml/snakeyaml/nodes/Tag;	org.springframework.boot:spring-boot:2.1.9.RELEASE	76	false	false	
org.springframework.boot.autoconfigure.condition.OnCloudPlatformCondition::getMatchOutcome(Lorg/springframework/core/env/Environment;Lorg/springframework/boot/cloud/CloudPlatform;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.boot.cloud.CloudPlatform::name()Ljava/lang/String;	org.springframework.boot:spring-boot:2.1.9.RELEASE	org.springframework.boot.cloud.CloudPlatform$1::name()Ljava/lang/String;	org.springframework.boot:spring-boot:2.1.9.RELEASE	3	false	false	
org.jboss.logging.Log4j2Logger::doLogf(Lorg/jboss/logging/Logger$Level;Ljava/lang/String;Ljava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.jboss.logging:jboss-logging:3.3.3.Final	public	org.apache.logging.log4j.spi.AbstractLogger::logMessage(Ljava/lang/String;Lorg/apache/logging/log4j/Level;Lorg/apache/logging/log4j/Marker;Lorg/apache/logging/log4j/message/Message;Ljava/lang/Throwable;)V	org.apache.logging.log4j:log4j-api:2.11.2	org.apache.logging.slf4j.SLF4JLogger::logMessage(Ljava/lang/String;Lorg/apache/logging/log4j/Level;Lorg/apache/logging/log4j/Marker;Lorg/apache/logging/log4j/message/Message;Ljava/lang/Throwable;)V	org.apache.logging.log4j:log4j-to-slf4j:2.11.2	5	false	false	
org.mybatis.spring.mapper.ClassPathMapperScanner::processBeanDefinitions(Ljava/util/Set;)V	org.mybatis:mybatis-spring:2.0.2	public	org.springframework.beans.factory.config.BeanDefinitionHolder::getBeanDefinition()Lorg/springframework/beans/factory/config/BeanDefinition;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.config.BeanDefinitionHolder::getBeanDefinition()Lorg/springframework/beans/factory/config/BeanDefinition;	org.springframework:spring-beans:5.1.10.RELEASE	3	false	false	
org.springframework.http.converter.json.Jackson2ObjectMapperBuilder::configureFeature(Lcom/fasterxml/jackson/databind/ObjectMapper;Ljava/lang/Object;Z)V	org.springframework:spring-web:5.1.10.RELEASE	public	com.fasterxml.jackson.databind.ObjectMapper::configure(Lcom/fasterxml/jackson/databind/MapperFeature;Z)Lcom/fasterxml/jackson/databind/ObjectMapper;	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.databind.ObjectMapper::configure(Lcom/fasterxml/jackson/databind/MapperFeature;Z)Lcom/fasterxml/jackson/databind/ObjectMapper;	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	2	false	false	instantiation
org.springframework.format.datetime.DateFormatterRegistrar::registerFormatters(Lorg/springframework/format/FormatterRegistry;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.format.FormatterRegistry::addFormatterForFieldAnnotation(Lorg/springframework/format/AnnotationFormatterFactory;)V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.convert.ApplicationConversionService::addFormatterForFieldAnnotation(Lorg/springframework/format/AnnotationFormatterFactory;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	1	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::registerScope(Ljava/lang/String;Lorg/springframework/beans/factory/config/Scope;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	6	false	false	
org.springframework.boot.context.properties.bind.BindConverter$TypeConverterConverter::convert(Ljava/lang/Object;Lorg/springframework/core/convert/TypeDescriptor;Lorg/springframework/core/convert/TypeDescriptor;)Ljava/lang/Object;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.beans.SimpleTypeConverter::convertIfNecessary(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.SimpleTypeConverter::convertIfNecessary(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring-beans:5.1.10.RELEASE	2	false	false	
org.springframework.context.expression.StandardBeanExpressionResolver::evaluate(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanExpressionContext;)Ljava/lang/Object;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.expression.spel.support.StandardEvaluationContext::setBeanResolver(Lorg/springframework/expression/BeanResolver;)V	org.springframework:spring-expression:5.1.10.RELEASE	org.springframework.expression.spel.support.StandardEvaluationContext::setBeanResolver(Lorg/springframework/expression/BeanResolver;)V	org.springframework:spring-expression:5.1.10.RELEASE	1	false	false	
org.springframework.boot.context.properties.bind.Binder::getAggregateBinder(Lorg/springframework/boot/context/properties/bind/Bindable;Lorg/springframework/boot/context/properties/bind/Binder$Context;)Lorg/springframework/boot/context/properties/bind/AggregateBinder;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.core.ResolvableType::isArray()Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.ResolvableType::isArray()Z	org.springframework:spring-core:5.1.10.RELEASE	72	false	false	
org.springframework.context.annotation.ConfigurationClassPostProcessor::enhanceConfigurationClasses(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getBeanDefinition(Ljava/lang/String;)Lorg/springframework/beans/factory/config/BeanDefinition;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.support.DefaultListableBeanFactory::getBeanDefinition(Ljava/lang/String;)Lorg/springframework/beans/factory/config/BeanDefinition;	org.springframework:spring-beans:5.1.10.RELEASE	601	false	false	
org.springframework.context.annotation.BeanMethod::validate(Lorg/springframework/beans/factory/parsing/ProblemReporter;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.MethodMetadata::isOverridable()Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.StandardMethodMetadata::isOverridable()Z	org.springframework:spring-core:5.1.10.RELEASE	2	false	false	
org.mybatis.spring.mapper.ClassPathMapperScanner::processBeanDefinitions(Ljava/util/Set;)V	org.mybatis:mybatis-spring:2.0.2	public	org.springframework.beans.factory.support.GenericBeanDefinition::setLazyInit(Z)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.context.annotation.ScannedGenericBeanDefinition::setLazyInit(Z)V	org.springframework:spring-context:5.1.10.RELEASE	3	false	false	
ch.qos.logback.classic.pattern.EnsureExceptionHandling::chainHandlesThrowable(Lch/qos/logback/core/pattern/Converter;)Z	ch.qos.logback:logback-classic:1.2.3	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.3	org.springframework.boot.logging.logback.ColorConverter::getNext()Lch/qos/logback/core/pattern/Converter;	org.springframework.boot:spring-boot:2.1.9.RELEASE	6	false	false	
org.springframework.boot.SpringApplication::configureProfiles(Lorg/springframework/core/env/ConfigurableEnvironment;[Ljava/lang/String;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.core.env.ConfigurableEnvironment::getActiveProfiles()[Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.env.StandardEnvironment::getActiveProfiles()[Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	2	false	false	
org.springframework.context.annotation.ConfigurationClassUtils::checkConfigurationClassCandidate(Lorg/springframework/beans/factory/config/BeanDefinition;Lorg/springframework/core/type/classreading/MetadataReaderFactory;)Z	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.factory.config.BeanDefinition::setAttribute(Ljava/lang/String;Ljava/lang/Object;)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition::setAttribute(Ljava/lang/String;Ljava/lang/Object;)V	org.springframework:spring-beans:5.1.10.RELEASE	157	false	false	
org.springframework.context.annotation.ConfigurationClassParser$SourceClass::getRelated(Ljava/lang/String;)Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.util.ClassUtils::forName(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ClassUtils::forName(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	11	false	false	
com.fasterxml.jackson.datatype.jdk8.Jdk8Module::setupModule(Lcom/fasterxml/jackson/databind/Module$SetupContext;)V	com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9	public	com.fasterxml.jackson.databind.Module$SetupContext::addSerializers(Lcom/fasterxml/jackson/databind/ser/Serializers;)V	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.databind.ObjectMapper$1::addSerializers(Lcom/fasterxml/jackson/databind/ser/Serializers;)V	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	2	false	false	
org.springframework.boot.autoconfigure.data.redis.LettuceConnectionConfiguration$PoolBuilderFactory::createBuilder(Lorg/springframework/boot/autoconfigure/data/redis/RedisProperties$Pool;)Lorg/springframework/data/redis/connection/lettuce/LettuceClientConfiguration$LettuceClientConfigurationBuilder;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.data.redis.connection.lettuce.LettucePoolingClientConfiguration::builder()Lorg/springframework/data/redis/connection/lettuce/LettucePoolingClientConfiguration$LettucePoolingClientConfigurationBuilder;	org.springframework.data:spring-data-redis:2.1.11.RELEASE	org.springframework.data.redis.connection.lettuce.LettucePoolingClientConfiguration::builder()Lorg/springframework/data/redis/connection/lettuce/LettucePoolingClientConfiguration$LettucePoolingClientConfigurationBuilder;	org.springframework.data:spring-data-redis:2.1.11.RELEASE	1	false	false	
org.springframework.boot.context.event.EventPublishingRunListener::failed(Lorg/springframework/context/ConfigurableApplicationContext;Ljava/lang/Throwable;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.context.event.SimpleApplicationEventMulticaster::setErrorHandler(Lorg/springframework/util/ErrorHandler;)V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.context.event.SimpleApplicationEventMulticaster::setErrorHandler(Lorg/springframework/util/ErrorHandler;)V	org.springframework:spring-context:5.1.10.RELEASE	1	false	false	
org.yaml.snakeyaml.constructor.BaseConstructor::newList(Lorg/yaml/snakeyaml/nodes/SequenceNode;)Ljava/util/List;	org.yaml:snakeyaml:1.23	protected	org.yaml.snakeyaml.constructor.BaseConstructor::newInstance(Ljava/lang/Class;Lorg/yaml/snakeyaml/nodes/Node;)Ljava/lang/Object;	org.yaml:snakeyaml:1.23	org.springframework.boot.env.OriginTrackedYamlLoader$OriginTrackingConstructor::newInstance(Ljava/lang/Class;Lorg/yaml/snakeyaml/nodes/Node;)Ljava/lang/Object;	org.springframework.boot:spring-boot:2.1.9.RELEASE	1	false	false	
org.springframework.context.annotation.AdviceModeImportSelector::selectImports(Lorg/springframework/core/type/AnnotationMetadata;)[Ljava/lang/String;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.annotation.AnnotationAttributes::getEnum(Ljava/lang/String;)Ljava/lang/Enum;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.annotation.AnnotationAttributes::getEnum(Ljava/lang/String;)Ljava/lang/Enum;	org.springframework:spring-core:5.1.10.RELEASE	4	false	false	
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.beans.factory.support.AbstractBeanDefinition::setScope(Ljava/lang/String;)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::setScope(Ljava/lang/String;)V	org.springframework:spring-context:5.1.10.RELEASE	513	false	false	
org.springframework.context.annotation.ConditionEvaluator::shouldSkip(Lorg/springframework/core/type/AnnotatedTypeMetadata;Lorg/springframework/context/annotation/ConfigurationCondition$ConfigurationPhase;)Z	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.annotation.ConfigurationCondition::getConfigurationPhase()Lorg/springframework/context/annotation/ConfigurationCondition$ConfigurationPhase;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.actuate.autoconfigure.metrics.CompositeMeterRegistryConfiguration$MultipleNonPrimaryMeterRegistriesCondition::getConfigurationPhase()Lorg/springframework/context/annotation/ConfigurationCondition$ConfigurationPhase;	org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	2	false	false	
org.springframework.boot.context.properties.bind.BindResult::map(Ljava/util/function/Function;)Lorg/springframework/boot/context/properties/bind/BindResult;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	13	false	false	
org.springframework.boot.autoconfigure.thymeleaf.ThymeleafTemplateAvailabilityProvider::isTemplateAvailable(Ljava/lang/String;Lorg/springframework/core/env/Environment;Ljava/lang/ClassLoader;Lorg/springframework/core/io/ResourceLoader;)Z	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.ClassUtils::isPresent(Ljava/lang/String;Ljava/lang/ClassLoader;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ClassUtils::isPresent(Ljava/lang/String;Ljava/lang/ClassLoader;)Z	org.springframework:spring-core:5.1.10.RELEASE	2	false	false	
org.springframework.context.event.AbstractApplicationEventMulticaster::getApplicationListeners(Lorg/springframework/context/ApplicationEvent;Lorg/springframework/core/ResolvableType;)Ljava/util/Collection;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.ApplicationEvent::getSource()Ljava/lang/Object;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.context.event.ApplicationContextInitializedEvent::getSource()Ljava/lang/Object;	org.springframework.boot:spring-boot:2.1.9.RELEASE	1	false	false	
org.springframework.boot.logging.LogFile::LogFile(Ljava/lang/String;Ljava/lang/String;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ConditionEvaluator::shouldSkip(Lorg/springframework/core/type/AnnotatedTypeMetadata;Lorg/springframework/context/annotation/ConfigurationCondition$ConfigurationPhase;)Z	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.annotation.Condition::matches(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Z	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationCondition::matches(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Z	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	2	false	false	
org.springframework.beans.factory.support.FactoryBeanRegistrySupport::doGetObjectFromFactoryBean(Lorg/springframework/beans/factory/FactoryBean;Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.beans.factory.FactoryBean::getObject()Ljava/lang/Object;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer$SharedMetadataReaderFactoryBean::getObject()Ljava/lang/Object;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	1	false	false	
org.apache.shiro.mgt.RealmSecurityManager::applyEventBusToRealms()V	org.apache.shiro:shiro-core:1.4.1	public	org.apache.shiro.mgt.RealmSecurityManager::getEventBus()Lorg/apache/shiro/event/EventBus;	org.apache.shiro:shiro-core:1.4.1	org.apache.shiro.web.mgt.DefaultWebSecurityManager::getEventBus()Lorg/apache/shiro/event/EventBus;	org.apache.shiro:shiro-web:1.4.1	2	false	false	
org.springframework.boot.diagnostics.AbstractFailureAnalyzer::analyze(Ljava/lang/Throwable;)Lorg/springframework/boot/diagnostics/FailureAnalysis;	org.springframework.boot:spring-boot:2.1.9.RELEASE	protected	org.springframework.boot.diagnostics.AbstractFailureAnalyzer::getCauseType()Ljava/lang/Class;	org.springframework.boot:spring-boot:2.1.9.RELEASE	org.springframework.boot.autoconfigure.diagnostics.analyzer.NoSuchBeanDefinitionFailureAnalyzer::getCauseType()Ljava/lang/Class;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	1	false	false	
org.springframework.boot.autoconfigure.condition.BeanTypeRegistry::getFactoryBeanType(Lorg/springframework/beans/factory/config/BeanDefinition;Lorg/springframework/core/ResolvableType;)Lorg/springframework/core/ResolvableType;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.core.ResolvableType::as(Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.ResolvableType::as(Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:5.1.10.RELEASE	13	false	false	
